LECROYWR6100A,18120,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,11-Dec-2012 11:22:17,0                 
Time,Ampl
9.569e-006,-0.00265783
9.57e-006,-0.00241455
9.571e-006,-0.00259701
9.572e-006,-0.00260309
9.573e-006,-0.00248145
9.574e-006,-0.00253011
9.575e-006,-0.00260917
9.576e-006,-0.00247537
9.577e-006,-0.00266391
9.578e-006,-0.00259701
9.579e-006,-0.00259701
9.58e-006,-0.0024632
9.581e-006,-0.00254227
9.582e-006,-0.00250578
9.583e-006,-0.00251186
9.584e-006,-0.00253619
9.585e-006,-0.00245104
9.586e-006,-0.00250578
9.587e-006,-0.00260917
9.588e-006,-0.00247537
9.589e-006,-0.00251186
9.59e-006,-0.00263958
9.591e-006,-0.00247537
9.592e-006,-0.00253011
9.593e-006,-0.00254227
9.594e-006,-0.00248753
9.595e-006,-0.00263958
9.596e-006,-0.00256052
9.597e-006,-0.0023963
9.598e-006,-0.0024997
9.599e-006,-0.00262134
9.6e-006,-0.00253619
9.601e-006,-0.00257268
9.602e-006,-0.00252402
9.603e-006,-0.00247537
9.604e-006,-0.00253011
9.605e-006,-0.00250578
9.606e-006,-0.00244496
9.607e-006,-0.00253011
9.608e-006,-0.00259093
9.609e-006,-0.00248753
9.61e-006,-0.00253011
9.611e-006,-0.00259093
9.612e-006,-0.00244496
9.613e-006,-0.00254227
9.614e-006,-0.00257268
9.615e-006,-0.00251794
9.616e-006,-0.00248145
9.617e-006,-0.00256052
9.618e-006,-0.00240847
9.619e-006,-0.00254835
9.62e-006,-0.0025666
9.621e-006,-0.00246929
9.622e-006,-0.00245712
9.623e-006,-0.00255443
9.624e-006,-0.00234156
9.625e-006,-0.00254835
9.626e-006,-0.00253011
9.627e-006,-0.00254227
9.628e-006,-0.00254835
9.629e-006,-0.00259701
9.63e-006,-0.00245712
9.631e-006,-0.0024997
9.632e-006,-0.00257268
9.633e-006,-0.00248145
9.634e-006,-0.0024997
9.635e-006,-0.0025666
9.636e-006,-0.00241455
9.637e-006,-0.0025666
9.638e-006,-0.00260309
9.639e-006,-0.00252402
9.64e-006,-0.00256052
9.641e-006,-0.00259701
9.642e-006,-0.00243888
9.643e-006,-0.00262134
9.644e-006,-0.00253011
9.645e-006,-0.00259093
9.646e-006,-0.00250578
9.647e-006,-0.00253011
9.648e-006,-0.00252402
9.649e-006,-0.00258484
9.65e-006,-0.00264566
9.651e-006,-0.00248753
9.652e-006,-0.00248145
9.653e-006,-0.00248145
