nan,-5.307709667895032624e+01,-5.438329959246468093e+01,nan,nan,-5.011887753718069405e+01,-5.319474500785185000e+01,-5.251541592552750615e+01,-5.182345042294537762e+01,-5.143416410884173473e+01
-4.364271306284739893e+01,-4.358875253634187175e+01,-4.605101887577134079e+01,-4.451584050730082964e+01,-4.336686987295482254e+01,-4.094600410300749616e+01,-4.441385331845680895e+01,-4.320334618469175325e+01,-4.239965572643301073e+01,-4.154761879168077598e+01
-4.550282324829989733e+01,-4.708571866700560804e+01,-4.861380474624325387e+01,-4.657896196376991327e+01,-4.618002947622937882e+01,-4.373998918334831387e+01,-4.545545793788248545e+01,-4.495663136785164937e+01,-4.478593922613237055e+01,-4.414066892044925083e+01
-4.667142831219435095e+01,-4.851335183852905431e+01,-5.003511769096934358e+01,-4.793004795032111076e+01,-4.761810865629580292e+01,-4.524147060415889854e+01,-4.654976330196967638e+01,-4.626524494614202609e+01,-4.567647989266250619e+01,-4.572056456816780212e+01
-4.789655749038131916e+01,-5.005438800869384153e+01,-5.176293381137845273e+01,-4.964834333213995876e+01,-4.936141885000775886e+01,-4.704634446493781752e+01,-4.805551202749717987e+01,-4.779132243223256893e+01,-4.665354933015382954e+01,-4.640716396182266834e+01
-4.999631762106635335e+01,-5.174404201037773987e+01,-5.376458987335303874e+01,-5.331486081898244578e+01,nan,-5.011887753718069405e+01,-5.041703623806541401e+01,-4.981703883874720873e+01,-4.833382366272847008e+01,-4.754200583841927141e+01
