LECROYWR6100A,18120,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,11-Dec-2012 17:56:55,0                 
Time,Ampl
9.569e-006,-0.00703113
9.57e-006,-0.00719765
9.571e-006,-0.00710514
9.572e-006,-0.00723466
9.573e-006,-0.00725316
9.574e-006,-0.00740119
9.575e-006,-0.00719765
9.576e-006,-0.00721616
9.577e-006,-0.00766023
9.578e-006,-0.00732717
9.579e-006,-0.00721616
9.58e-006,-0.00712364
9.581e-006,-0.00738268
9.582e-006,-0.00721616
9.583e-006,-0.00710514
9.584e-006,-0.00734568
9.585e-006,-0.00719765
9.586e-006,-0.00697562
9.587e-006,-0.00741969
9.588e-006,-0.00716065
9.589e-006,-0.00729017
9.59e-006,-0.00734568
9.591e-006,-0.00716065
9.592e-006,-0.00734568
9.593e-006,-0.00736418
9.594e-006,-0.00753071
9.595e-006,-0.0075122
9.596e-006,-0.00745669
9.597e-006,-0.00732717
9.598e-006,-0.00719765
9.599e-006,-0.00729017
9.6e-006,-0.00729017
9.601e-006,-0.00741969
9.602e-006,-0.0068646
9.603e-006,-0.00695711
9.604e-006,-0.00697562
9.605e-006,-0.00778975
9.606e-006,-0.00727166
9.607e-006,-0.00712364
9.608e-006,-0.00727166
9.609e-006,-0.00697562
9.61e-006,-0.00738268
9.611e-006,-0.00756771
9.612e-006,-0.00701262
9.613e-006,-0.00723466
9.614e-006,-0.00727166
9.615e-006,-0.00732717
9.616e-006,-0.00695711
9.617e-006,-0.00719765
9.618e-006,-0.00727166
9.619e-006,-0.00706813
9.62e-006,-0.00732717
9.621e-006,-0.00695711
9.622e-006,-0.00727166
9.623e-006,-0.00725316
9.624e-006,-0.0074752
9.625e-006,-0.00729017
9.626e-006,-0.00695711
9.627e-006,-0.00729017
9.628e-006,-0.00753071
9.629e-006,-0.00743819
9.63e-006,-0.00693861
9.631e-006,-0.00729017
9.632e-006,-0.00703113
9.633e-006,-0.00699412
9.634e-006,-0.00729017
9.635e-006,-0.00729017
9.636e-006,-0.00723466
9.637e-006,-0.00734568
9.638e-006,-0.00741969
9.639e-006,-0.00738268
9.64e-006,-0.00706813
9.641e-006,-0.00721616
9.642e-006,-0.00706813
9.643e-006,-0.00725316
9.644e-006,-0.00723466
9.645e-006,-0.00719765
9.646e-006,-0.00725316
9.647e-006,-0.00714214
9.648e-006,-0.00717915
9.649e-006,-0.00741969
9.65e-006,-0.00730867
9.651e-006,-0.00710514
9.652e-006,-0.00697562
9.653e-006,-0.0074752
9.654e-006,-0.00703113
9.655e-006,-0.00717915
9.656e-006,-0.0074752
9.657e-006,-0.00730867
9.658e-006,-0.0075122
9.659e-006,-0.00758622
9.66e-006,-0.00725316
9.661e-006,-0.00730867
9.662e-006,-0.00729017
9.663e-006,-0.0074937
9.664e-006,-0.0074752
9.665e-006,-0.00725316
9.666e-006,-0.00708663
9.667e-006,-0.0074937
9.668e-006,-0.00723466
9.669e-006,-0.00730867
9.67e-006,-0.00745669
9.671e-006,-0.0069016
9.672e-006,-0.00714214
9.673e-006,-0.00723466
9.674e-006,-0.00704963
9.675e-006,-0.00723466
9.676e-006,-0.00727166
9.677e-006,-0.00758622
9.678e-006,-0.00721616
9.679e-006,-0.00693861
9.68e-006,-0.00734568
9.681e-006,-0.00725316
9.682e-006,-0.00719765
9.683e-006,-0.00730867
9.684e-006,-0.00727166
9.685e-006,-0.00743819
9.686e-006,-0.00730867
9.687e-006,-0.00693861
9.688e-006,-0.00699412
9.689e-006,-0.00727166
9.69e-006,-0.00736418
9.691e-006,-0.00753071
9.692e-006,-0.00716065
9.693e-006,-0.00732717
9.694e-006,-0.00730867
9.695e-006,-0.00729017
9.696e-006,-0.00710514
9.697e-006,-0.00727166
9.698e-006,-0.00736418
9.699e-006,-0.00778975
9.7e-006,-0.00719765
9.701e-006,-0.00767873
9.702e-006,-0.0069016
9.703e-006,-0.00753071
9.704e-006,-0.00741969
9.705e-006,-0.00721616
9.706e-006,-0.0074752
9.707e-006,-0.00754921
9.708e-006,-0.00723466
9.709e-006,-0.00734568
9.71e-006,-0.00721616
9.711e-006,-0.00727166
