
##### time= 9.75e-09 
0.5		6.91705E+08
1.5		5.31177E+08
2.5		4.21956E+08
3.5		3.52703E+08
4.5		3.04367E+08
5.5		2.68125E+08
6.5		2.38986E+08
7.5		2.14817E+08
8.5		1.95704E+08
9.5		1.78908E+08
10.5		1.64492E+08
11.5		1.52125E+08
12.5		1.4147E+08
13.5		1.31917E+08
14.5		1.23749E+08
15.5		1.16125E+08
16.5		1.09636E+08
17.5		1.03706E+08
18.5		9.78341E+07
19.5		9.27963E+07
20.5		8.80978E+07
21.5		8.35804E+07
22.5		7.96214E+07
23.5		7.58422E+07
24.5		7.20097E+07
25.5		6.87198E+07
26.5		6.56119E+07
27.5		6.25522E+07
28.5		5.98313E+07
29.5		5.72904E+07
30.5		5.48116E+07
31.5		5.24983E+07
32.5		5.02801E+07
33.5		4.83901E+07
34.5		4.63505E+07
35.5		4.46028E+07
36.5		4.2902E+07
37.5		4.12534E+07
38.5		3.96649E+07
39.5		3.81697E+07
40.5		3.67984E+07
41.5		3.55164E+07
42.5		3.42511E+07
43.5		3.30343E+07
44.5		3.19231E+07
45.5		3.08593E+07
46.5		2.97874E+07
47.5		2.87542E+07
48.5		2.78129E+07
49.5		2.69409E+07
50.5		2.60194E+07
51.5		2.52791E+07
52.5		2.44021E+07
53.5		2.35798E+07
54.5		2.28685E+07
55.5		2.22486E+07
56.5		2.15457E+07
57.5		2.0912E+07
58.5		2.02789E+07
59.5		1.96456E+07
60.5		1.91211E+07
61.5		1.85746E+07
62.5		1.80649E+07
63.5		1.75366E+07
64.5		1.70427E+07
65.5		1.65528E+07
66.5		1.61309E+07
67.5		1.56705E+07
68.5		1.52858E+07
69.5		1.4834E+07
70.5		1.44228E+07
71.5		1.40784E+07
72.5		1.36868E+07
73.5		1.33353E+07
74.5		1.29484E+07
75.5		1.25756E+07
76.5		1.22693E+07
77.5		1.19645E+07
78.5		1.16428E+07
79.5		1.13882E+07
80.5		1.10963E+07
81.5		1.08422E+07
82.5		1.05556E+07
83.5		1.02748E+07
84.5		1.0027E+07
85.5		9.78115E+06
86.5		9.53973E+06
87.5		9.31083E+06
88.5		9.11156E+06
89.5		8.8852E+06
90.5		8.68328E+06
91.5		8.49216E+06
92.5		8.30027E+06
93.5		8.11169E+06
94.5		7.9291E+06
95.5		7.74041E+06
96.5		7.55983E+06
97.5		7.41406E+06
98.5		7.21962E+06
99.5		7.07E+06
100.5		6.90522E+06
101.5		6.75689E+06
102.5		6.59623E+06
103.5		6.44509E+06
104.5		6.30655E+06
105.5		6.18513E+06
106.5		6.06889E+06
107.5		5.93194E+06
108.5		5.79532E+06
109.5		5.68382E+06
110.5		5.56558E+06
111.5		5.44381E+06
112.5		5.33246E+06
113.5		5.23498E+06
114.5		5.12673E+06
115.5		5.03013E+06
116.5		4.94389E+06
117.5		4.82793E+06
118.5		4.71535E+06
119.5		4.61864E+06
120.5		4.51361E+06
121.5		4.41137E+06
122.5		4.32761E+06
123.5		4.25263E+06
124.5		4.16449E+06
125.5		4.0832E+06
126.5		4.00686E+06
127.5		3.93896E+06
128.5		3.85154E+06
129.5		3.77424E+06
130.5		3.70642E+06
131.5		3.63656E+06
132.5		3.56942E+06
133.5		3.49725E+06
134.5		3.42884E+06
135.5		3.3739E+06
136.5		3.30401E+06
137.5		3.25297E+06
138.5		3.19181E+06
139.5		3.13339E+06
140.5		3.07402E+06
141.5		3.02414E+06
142.5		2.96665E+06
143.5		2.91664E+06
144.5		2.85698E+06
145.5		2.80083E+06
146.5		2.76433E+06
147.5		2.71404E+06
148.5		2.66542E+06
149.5		2.61368E+06
150.5		2.56935E+06
151.5		2.52728E+06
152.5		2.48866E+06
153.5		2.44946E+06
154.5		2.41376E+06
155.5		2.36457E+06
156.5		2.33391E+06
157.5		2.28176E+06
158.5		2.23872E+06
159.5		2.19487E+06
160.5		2.15489E+06
161.5		2.12003E+06
162.5		2.09415E+06
163.5		2.06378E+06
164.5		2.03201E+06
165.5		1.99212E+06
166.5		1.95545E+06
167.5		1.92812E+06
168.5		1.90262E+06
169.5		1.87317E+06
170.5		1.83993E+06
171.5		1.80716E+06
172.5		1.77903E+06
173.5		1.75121E+06
174.5		1.73083E+06
175.5		1.6929E+06
176.5		1.669E+06
177.5		1.64322E+06
178.5		1.61517E+06
179.5		1.58504E+06
180.5		1.56597E+06
181.5		1.53862E+06
182.5		1.51153E+06
183.5		1.48706E+06
184.5		1.46245E+06
185.5		1.44196E+06
186.5		1.4161E+06
187.5		1.3876E+06
188.5		1.36982E+06
189.5		1.34395E+06
190.5		1.32611E+06
191.5		1.30805E+06
192.5		1.28925E+06
193.5		1.2702E+06
194.5		1.25054E+06
195.5		1.22877E+06
196.5		1.2088E+06
197.5		1.19478E+06
198.5		1.18208E+06
199.5		1.16381E+06
200.5		1.14577E+06
201.5		1.12948E+06
202.5		1.11081E+06
203.5		1.0879E+06
204.5		1.07524E+06
205.5		1.06098E+06
206.5		1.04379E+06
207.5		1.03311E+06
208.5		1.02184E+06
209.5		998311
210.5		987532
211.5		972799
212.5		961616
213.5		946266
214.5		937310
215.5		926032
216.5		913518
217.5		899444
218.5		887368
219.5		873007
220.5		859843
221.5		849543
222.5		840631
223.5		821876
224.5		809019
225.5		802594
226.5		796062
227.5		784356
228.5		775626
229.5		756143
230.5		746388
231.5		736309
232.5		724571
233.5		717010
234.5		707621
235.5		698089
236.5		688817
237.5		684672
238.5		676066
239.5		666056
240.5		656387
241.5		644977
242.5		636727
243.5		627760
244.5		621384
245.5		617547
246.5		604560
247.5		595061
248.5		588616
249.5		580859
250.5		569302
251.5		559070
252.5		552543
253.5		546367
254.5		540155
255.5		535236
256.5		527824
257.5		520237
258.5		513953
259.5		510219
260.5		503882
261.5		500161
262.5		492564
263.5		487390
264.5		482770
265.5		473247
266.5		466918
267.5		461212
