
##### time= 2.175e-08 
0.5		5.54016E+08
1.5		4.46331E+08
2.5		3.70193E+08
3.5		3.19821E+08
4.5		2.82627E+08
5.5		2.53341E+08
6.5		2.29369E+08
7.5		2.08609E+08
8.5		1.91063E+08
9.5		1.75937E+08
10.5		1.62888E+08
11.5		1.51211E+08
12.5		1.40986E+08
13.5		1.31948E+08
14.5		1.23985E+08
15.5		1.16689E+08
16.5		1.10159E+08
17.5		1.04175E+08
18.5		9.84474E+07
19.5		9.34444E+07
20.5		8.86896E+07
21.5		8.42149E+07
22.5		8.02067E+07
23.5		7.64323E+07
24.5		7.27538E+07
25.5		6.94645E+07
26.5		6.62204E+07
27.5		6.31027E+07
28.5		6.03202E+07
29.5		5.77405E+07
30.5		5.53076E+07
31.5		5.30022E+07
32.5		5.08367E+07
33.5		4.88677E+07
34.5		4.69913E+07
35.5		4.51736E+07
36.5		4.34833E+07
37.5		4.18262E+07
38.5		4.02393E+07
39.5		3.87726E+07
40.5		3.73952E+07
41.5		3.61112E+07
42.5		3.47816E+07
43.5		3.35767E+07
44.5		3.24357E+07
45.5		3.13784E+07
46.5		3.03526E+07
47.5		2.93266E+07
48.5		2.83505E+07
49.5		2.74895E+07
50.5		2.66102E+07
51.5		2.58163E+07
52.5		2.49727E+07
53.5		2.41734E+07
54.5		2.34542E+07
55.5		2.27861E+07
56.5		2.20909E+07
57.5		2.14367E+07
58.5		2.08018E+07
59.5		2.01622E+07
60.5		1.96276E+07
61.5		1.90542E+07
62.5		1.85439E+07
63.5		1.80067E+07
64.5		1.74996E+07
65.5		1.70216E+07
66.5		1.65707E+07
67.5		1.60899E+07
68.5		1.57006E+07
69.5		1.52959E+07
70.5		1.48716E+07
71.5		1.44925E+07
72.5		1.41014E+07
73.5		1.37255E+07
74.5		1.33772E+07
75.5		1.30293E+07
76.5		1.26994E+07
77.5		1.2381E+07
78.5		1.20712E+07
79.5		1.17769E+07
80.5		1.14956E+07
81.5		1.12185E+07
82.5		1.09268E+07
83.5		1.06667E+07
84.5		1.04071E+07
85.5		1.0153E+07
86.5		9.89707E+06
87.5		9.66854E+06
88.5		9.43491E+06
89.5		9.21865E+06
90.5		9.01742E+06
91.5		8.81217E+06
92.5		8.60695E+06
93.5		8.41545E+06
94.5		8.21521E+06
95.5		8.03517E+06
96.5		7.86023E+06
97.5		7.69278E+06
98.5		7.51209E+06
99.5		7.35546E+06
100.5		7.1889E+06
101.5		7.04246E+06
102.5		6.88177E+06
103.5		6.7223E+06
104.5		6.59133E+06
105.5		6.44835E+06
106.5		6.31819E+06
107.5		6.17853E+06
108.5		6.05068E+06
109.5		5.94691E+06
110.5		5.81653E+06
111.5		5.69517E+06
112.5		5.58261E+06
113.5		5.46471E+06
114.5		5.35494E+06
115.5		5.26462E+06
116.5		5.17252E+06
117.5		5.05495E+06
118.5		4.94025E+06
119.5		4.84457E+06
120.5		4.74117E+06
121.5		4.63897E+06
122.5		4.55049E+06
123.5		4.4848E+06
124.5		4.39208E+06
125.5		4.30136E+06
126.5		4.22204E+06
127.5		4.14407E+06
128.5		4.05715E+06
129.5		3.97823E+06
130.5		3.91414E+06
