
##### time= 4e-09 
0.5		1.05311E+09
1.5		7.58073E+08
2.5		5.59152E+08
3.5		4.40305E+08
4.5		3.63443E+08
5.5		3.0872E+08
6.5		2.67478E+08
7.5		2.34969E+08
8.5		2.09571E+08
9.5		1.88526E+08
10.5		1.70999E+08
11.5		1.5733E+08
12.5		1.45086E+08
13.5		1.34217E+08
14.5		1.25654E+08
15.5		1.17393E+08
16.5		1.10763E+08
17.5		1.04132E+08
18.5		9.81277E+07
19.5		9.30707E+07
20.5		8.78881E+07
21.5		8.34665E+07
22.5		7.9468E+07
23.5		7.55376E+07
24.5		7.14011E+07
25.5		6.80071E+07
26.5		6.48293E+07
27.5		6.17678E+07
28.5		5.89927E+07
29.5		5.63547E+07
30.5		5.38424E+07
31.5		5.15894E+07
32.5		4.95091E+07
33.5		4.74947E+07
34.5		4.54132E+07
35.5		4.36316E+07
36.5		4.19096E+07
37.5		4.02921E+07
38.5		3.87718E+07
39.5		3.71797E+07
40.5		3.57769E+07
41.5		3.44563E+07
42.5		3.33093E+07
43.5		3.21012E+07
44.5		3.09657E+07
45.5		2.99538E+07
46.5		2.8843E+07
47.5		2.77636E+07
48.5		2.68017E+07
49.5		2.5889E+07
50.5		2.4958E+07
51.5		2.4178E+07
52.5		2.33413E+07
53.5		2.25766E+07
54.5		2.18517E+07
55.5		2.12735E+07
56.5		2.05535E+07
57.5		1.98948E+07
58.5		1.93024E+07
59.5		1.87138E+07
60.5		1.81773E+07
61.5		1.76246E+07
62.5		1.71192E+07
63.5		1.65819E+07
64.5		1.60971E+07
65.5		1.56119E+07
66.5		1.52063E+07
67.5		1.47482E+07
68.5		1.43439E+07
69.5		1.38595E+07
70.5		1.34834E+07
71.5		1.31273E+07
72.5		1.27633E+07
73.5		1.24279E+07
74.5		1.20466E+07
75.5		1.16828E+07
76.5		1.13864E+07
77.5		1.10923E+07
78.5		1.08115E+07
79.5		1.05482E+07
80.5		1.02837E+07
81.5		1.00381E+07
82.5		9.70529E+06
83.5		9.45649E+06
84.5		9.23308E+06
85.5		8.99581E+06
86.5		8.79801E+06
87.5		8.55455E+06
88.5		8.34817E+06
89.5		8.13847E+06
90.5		7.94956E+06
91.5		7.73909E+06
92.5		7.57059E+06
93.5		7.41751E+06
94.5		7.21827E+06
95.5		7.0348E+06
96.5		6.88095E+06
97.5		6.73734E+06
98.5		6.58662E+06
99.5		6.43531E+06
100.5		6.2788E+06
101.5		6.14143E+06
102.5		5.98569E+06
103.5		5.84477E+06
104.5		5.70199E+06
105.5		5.59295E+06
106.5		5.46198E+06
107.5		5.3443E+06
108.5		5.22221E+06
109.5		5.10862E+06
110.5		5.00427E+06
111.5		4.90437E+06
112.5		4.79333E+06
113.5		4.70124E+06
114.5		4.5956E+06
115.5		4.48004E+06
116.5		4.41348E+06
117.5		4.30134E+06
118.5		4.20295E+06
119.5		4.1035E+06
120.5		4.01298E+06
121.5		3.89796E+06
122.5		3.83166E+06
123.5		3.77666E+06
124.5		3.70781E+06
125.5		3.62141E+06
126.5		3.54972E+06
127.5		3.47655E+06
128.5		3.40696E+06
129.5		3.32116E+06
130.5		3.24357E+06
131.5		3.18091E+06
132.5		3.12431E+06
