
##### time= 7.25e-09 
0.5		7.81355E+08
1.5		5.88612E+08
2.5		4.5784E+08
3.5		3.76131E+08
4.5		3.20931E+08
5.5		2.79868E+08
6.5		2.47416E+08
7.5		2.211E+08
8.5		2.00724E+08
9.5		1.82379E+08
10.5		1.67357E+08
11.5		1.54517E+08
12.5		1.4345E+08
13.5		1.33529E+08
14.5		1.25096E+08
15.5		1.17064E+08
16.5		1.1052E+08
17.5		1.04398E+08
18.5		9.85006E+07
19.5		9.34741E+07
20.5		8.86091E+07
21.5		8.40872E+07
22.5		8.01786E+07
23.5		7.63513E+07
24.5		7.24072E+07
25.5		6.90759E+07
26.5		6.59643E+07
27.5		6.29242E+07
28.5		6.01793E+07
29.5		5.75668E+07
30.5		5.50763E+07
31.5		5.27802E+07
32.5		5.05278E+07
33.5		4.85806E+07
34.5		4.65824E+07
35.5		4.48291E+07
36.5		4.30697E+07
37.5		4.13769E+07
38.5		3.98056E+07
39.5		3.82373E+07
40.5		3.68715E+07
41.5		3.55717E+07
42.5		3.4326E+07
43.5		3.31153E+07
44.5		3.19989E+07
45.5		3.09208E+07
46.5		2.98687E+07
47.5		2.88189E+07
48.5		2.78403E+07
49.5		2.69195E+07
50.5		2.60016E+07
51.5		2.52422E+07
52.5		2.43649E+07
53.5		2.3563E+07
54.5		2.28332E+07
55.5		2.22228E+07
56.5		2.15131E+07
57.5		2.08605E+07
58.5		2.02155E+07
59.5		1.95681E+07
60.5		1.90244E+07
61.5		1.84878E+07
62.5		1.79974E+07
63.5		1.74659E+07
64.5		1.69701E+07
65.5		1.64709E+07
66.5		1.60709E+07
67.5		1.55756E+07
68.5		1.51883E+07
69.5		1.47202E+07
70.5		1.43067E+07
71.5		1.39399E+07
72.5		1.35442E+07
73.5		1.32061E+07
74.5		1.28309E+07
75.5		1.24472E+07
76.5		1.2153E+07
77.5		1.18523E+07
78.5		1.15411E+07
79.5		1.12711E+07
80.5		1.09967E+07
81.5		1.07424E+07
82.5		1.0431E+07
83.5		1.0157E+07
84.5		9.90095E+06
85.5		9.66887E+06
86.5		9.41799E+06
87.5		9.1884E+06
88.5		8.96772E+06
89.5		8.74369E+06
90.5		8.54521E+06
91.5		8.35027E+06
92.5		8.16075E+06
93.5		7.97212E+06
94.5		7.80106E+06
95.5		7.61891E+06
96.5		7.44789E+06
97.5		7.30262E+06
98.5		7.10914E+06
99.5		6.96174E+06
100.5		6.80306E+06
101.5		6.65326E+06
102.5		6.49352E+06
103.5		6.32929E+06
104.5		6.20306E+06
105.5		6.08224E+06
