
##### time= 1.85e-08 
0.5		5.73102E+08
1.5		4.57955E+08
2.5		3.7736E+08
3.5		3.24348E+08
4.5		2.85619E+08
5.5		2.55387E+08
6.5		2.3073E+08
7.5		2.09553E+08
8.5		1.91707E+08
9.5		1.76332E+08
10.5		1.63184E+08
11.5		1.51354E+08
12.5		1.40933E+08
13.5		1.31916E+08
14.5		1.23944E+08
15.5		1.16672E+08
16.5		1.10153E+08
17.5		1.04034E+08
18.5		9.83417E+07
19.5		9.33653E+07
20.5		8.85627E+07
21.5		8.40976E+07
22.5		8.00792E+07
23.5		7.63098E+07
24.5		7.26633E+07
25.5		6.93378E+07
26.5		6.61199E+07
27.5		6.2975E+07
28.5		6.0207E+07
29.5		5.76667E+07
30.5		5.52281E+07
31.5		5.29351E+07
32.5		5.07397E+07
33.5		4.88126E+07
34.5		4.69033E+07
35.5		4.50893E+07
36.5		4.34191E+07
37.5		4.17395E+07
38.5		4.01497E+07
39.5		3.8664E+07
40.5		3.72969E+07
41.5		3.60171E+07
42.5		3.47087E+07
43.5		3.34951E+07
44.5		3.23508E+07
45.5		3.12899E+07
46.5		3.02719E+07
47.5		2.92438E+07
48.5		2.82763E+07
49.5		2.73965E+07
50.5		2.65205E+07
51.5		2.57408E+07
52.5		2.48925E+07
53.5		2.40958E+07
54.5		2.33619E+07
55.5		2.27032E+07
56.5		2.20135E+07
57.5		2.13632E+07
58.5		2.0723E+07
59.5		2.00867E+07
60.5		1.95636E+07
61.5		1.89987E+07
62.5		1.84844E+07
63.5		1.79476E+07
64.5		1.74523E+07
65.5		1.69654E+07
66.5		1.65131E+07
67.5		1.60334E+07
68.5		1.56303E+07
69.5		1.52234E+07
70.5		1.47929E+07
71.5		1.44146E+07
72.5		1.40382E+07
73.5		1.36694E+07
74.5		1.33108E+07
75.5		1.2952E+07
76.5		1.26332E+07
77.5		1.23145E+07
78.5		1.20109E+07
79.5		1.17244E+07
80.5		1.14438E+07
81.5		1.11619E+07
82.5		1.08716E+07
83.5		1.06011E+07
84.5		1.03456E+07
85.5		1.00947E+07
86.5		9.84762E+06
87.5		9.6162E+06
88.5		9.38938E+06
89.5		9.15333E+06
90.5		8.95546E+06
91.5		8.76466E+06
92.5		8.55889E+06
93.5		8.36463E+06
94.5		8.1617E+06
95.5		7.98158E+06
96.5		7.80072E+06
97.5		7.64593E+06
98.5		7.46106E+06
99.5		7.30926E+06
100.5		7.14031E+06
101.5		6.99046E+06
102.5		6.8271E+06
103.5		6.67196E+06
104.5		6.54738E+06
105.5		6.40403E+06
106.5		6.28262E+06
107.5		6.1414E+06
108.5		6.00963E+06
109.5		5.90412E+06
110.5		5.77449E+06
111.5		5.6578E+06
112.5		5.54113E+06
113.5		5.42423E+06
114.5		5.31366E+06
115.5		5.22158E+06
116.5		5.13414E+06
117.5		5.01848E+06
118.5		4.9025E+06
119.5		4.80527E+06
120.5		4.70096E+06
121.5		4.60463E+06
122.5		4.51538E+06
123.5		4.44968E+06
124.5		4.35457E+06
125.5		4.26484E+06
126.5		4.1863E+06
127.5		4.10934E+06
128.5		4.02307E+06
129.5		3.94877E+06
130.5		3.88513E+06
131.5		3.81025E+06
132.5		3.74064E+06
133.5		3.66586E+06
134.5		3.58806E+06
135.5		3.53192E+06
136.5		3.4549E+06
137.5		3.39523E+06
138.5		3.32934E+06
139.5		3.2739E+06
140.5		3.22381E+06
141.5		3.16591E+06
142.5		3.10231E+06
143.5		3.05094E+06
144.5		2.99815E+06
145.5		2.94936E+06
146.5		2.89863E+06
147.5		2.8468E+06
148.5		2.79086E+06
149.5		2.74614E+06
150.5		2.70473E+06
151.5		2.65842E+06
152.5		2.61894E+06
153.5		2.57873E+06
154.5		2.53606E+06
155.5		2.48917E+06
156.5		2.44854E+06
157.5		2.40108E+06
158.5		2.36188E+06
159.5		2.31781E+06
160.5		2.27452E+06
161.5		2.23857E+06
162.5		2.21199E+06
163.5		2.1792E+06
164.5		2.14618E+06
165.5		2.10751E+06
166.5		2.06846E+06
167.5		2.03828E+06
168.5		2.0026E+06
169.5		1.97319E+06
170.5		1.94055E+06
171.5		1.91318E+06
172.5		1.87561E+06
173.5		1.85057E+06
174.5		1.82631E+06
175.5		1.79036E+06
176.5		1.76361E+06
177.5		1.73776E+06
178.5		1.7138E+06
179.5		1.6804E+06
180.5		1.66058E+06
181.5		1.6353E+06
182.5		1.60918E+06
183.5		1.58526E+06
184.5		1.5566E+06
185.5		1.53756E+06
186.5		1.51006E+06
187.5		1.48503E+06
188.5		1.46322E+06
189.5		1.44091E+06
190.5		1.41757E+06
191.5		1.39934E+06
192.5		1.3782E+06
193.5		1.35445E+06
194.5		1.33592E+06
195.5		1.31511E+06
196.5		1.29512E+06
197.5		1.27633E+06
198.5		1.26083E+06
199.5		1.24379E+06
200.5		1.22381E+06
201.5		1.20934E+06
202.5		1.18755E+06
203.5		1.17007E+06
204.5		1.15356E+06
205.5		1.13862E+06
206.5		1.12136E+06
207.5		1.10889E+06
208.5		1.09789E+06
209.5		1.07632E+06
210.5		1.06215E+06
211.5		1.04751E+06
212.5		1.03879E+06
213.5		1.02537E+06
214.5		1.0116E+06
215.5		996651
216.5		982161
217.5		965188
218.5		951185
219.5		938174
220.5		924550
221.5		915786
222.5		906369
223.5		889804
224.5		876410
225.5		869053
226.5		856972
227.5		846060
228.5		838039
229.5		821600
230.5		809262
231.5		799617
232.5		783201
233.5		774759
234.5		766263
235.5		755901
236.5		746738
237.5		738914
238.5		728890
239.5		720108
240.5		711935
241.5		699061
242.5		690274
243.5		680062
