
##### time= 4.75e-09 
0.5		9.50823E+08
1.5		6.92255E+08
2.5		5.18284E+08
3.5		4.13239E+08
4.5		3.44768E+08
5.5		2.95151E+08
6.5		2.57431E+08
7.5		2.27059E+08
8.5		2.03652E+08
9.5		1.83715E+08
10.5		1.67471E+08
11.5		1.54275E+08
12.5		1.42506E+08
13.5		1.32041E+08
14.5		1.23645E+08
15.5		1.15576E+08
16.5		1.09075E+08
17.5		1.02789E+08
18.5		9.6872E+07
19.5		9.18324E+07
20.5		8.68412E+07
21.5		8.24902E+07
22.5		7.85176E+07
23.5		7.46755E+07
24.5		7.06338E+07
25.5		6.74367E+07
26.5		6.43828E+07
27.5		6.13743E+07
28.5		5.86116E+07
29.5		5.60043E+07
30.5		5.35212E+07
31.5		5.12307E+07
32.5		4.91584E+07
33.5		4.71256E+07
34.5		4.51147E+07
35.5		4.33498E+07
36.5		4.16166E+07
37.5		4.00179E+07
38.5		3.85528E+07
39.5		3.69931E+07
40.5		3.56383E+07
41.5		3.4336E+07
42.5		3.31448E+07
43.5		3.19318E+07
44.5		3.08246E+07
45.5		2.98369E+07
46.5		2.87819E+07
47.5		2.77673E+07
48.5		2.67672E+07
49.5		2.59133E+07
50.5		2.49886E+07
51.5		2.41981E+07
52.5		2.33659E+07
53.5		2.26023E+07
54.5		2.19E+07
55.5		2.13247E+07
56.5		2.06162E+07
57.5		1.99464E+07
58.5		1.93338E+07
59.5		1.87398E+07
60.5		1.82172E+07
61.5		1.76848E+07
62.5		1.72161E+07
63.5		1.66416E+07
64.5		1.61562E+07
65.5		1.56826E+07
66.5		1.52655E+07
67.5		1.48156E+07
68.5		1.4399E+07
69.5		1.39485E+07
70.5		1.35758E+07
71.5		1.32002E+07
72.5		1.28497E+07
73.5		1.25054E+07
74.5		1.21451E+07
75.5		1.17919E+07
76.5		1.14817E+07
77.5		1.11861E+07
78.5		1.08992E+07
79.5		1.06408E+07
80.5		1.03762E+07
81.5		1.01311E+07
82.5		9.80489E+06
83.5		9.56623E+06
84.5		9.33209E+06
85.5		9.0978E+06
86.5		8.89191E+06
87.5		8.65146E+06
88.5		8.43806E+06
89.5		8.23349E+06
90.5		8.03994E+06
91.5		7.83909E+06
92.5		7.65876E+06
93.5		7.49789E+06
94.5		7.31909E+06
95.5		7.1391E+06
96.5		6.9807E+06
97.5		6.83616E+06
98.5		6.66944E+06
99.5		6.51806E+06
100.5		6.35778E+06
101.5		6.21532E+06
102.5		6.06866E+06
103.5		5.92809E+06
104.5		5.78381E+06
105.5		5.66977E+06
106.5		5.5423E+06
107.5		5.42467E+06
108.5		5.29985E+06
109.5		5.19571E+06
110.5		5.08372E+06
111.5		4.98668E+06
112.5		4.87228E+06
113.5		4.77894E+06
114.5		4.67894E+06
115.5		4.5804E+06
116.5		4.50223E+06
117.5		4.38268E+06
118.5		4.28844E+06
119.5		4.19646E+06
120.5		4.09459E+06
121.5		3.98238E+06
122.5		3.90996E+06
123.5		3.84995E+06
124.5		3.77249E+06
125.5		3.688E+06
126.5		3.61559E+06
127.5		3.54658E+06
128.5		3.47357E+06
129.5		3.39405E+06
130.5		3.31922E+06
131.5		3.25665E+06
132.5		3.19642E+06
133.5		3.12217E+06
134.5		3.05637E+06
135.5		3.01424E+06
136.5		2.95169E+06
137.5		2.91171E+06
138.5		2.83974E+06
139.5		2.78548E+06
140.5		2.71621E+06
141.5		2.66815E+06
142.5		2.63E+06
143.5		2.57792E+06
144.5		2.53033E+06
145.5		2.47853E+06
146.5		2.44723E+06
147.5		2.39031E+06
148.5		2.35378E+06
149.5		2.30761E+06
150.5		2.25718E+06
151.5		2.22324E+06
152.5		2.18849E+06
153.5		2.14286E+06
154.5		2.09116E+06
155.5		2.06282E+06
156.5		2.03088E+06
157.5		1.98647E+06
158.5		1.94828E+06
159.5		1.90653E+06
160.5		1.86634E+06
161.5		1.83315E+06
162.5		1.81155E+06
163.5		1.78107E+06
164.5		1.74665E+06
165.5		1.7183E+06
166.5		1.68192E+06
167.5		1.6495E+06
168.5		1.62572E+06
169.5		1.60992E+06
170.5		1.58462E+06
171.5		1.55379E+06
172.5		1.52276E+06
173.5		1.50324E+06
174.5		1.48973E+06
175.5		1.45279E+06
176.5		1.42793E+06
177.5		1.3937E+06
178.5		1.3731E+06
179.5		1.35418E+06
180.5		1.3336E+06
181.5		1.31001E+06
182.5		1.27375E+06
183.5		1.26169E+06
184.5		1.2507E+06
185.5		1.22814E+06
186.5		1.20885E+06
187.5		1.1798E+06
188.5		1.16597E+06
189.5		1.14125E+06
190.5		1.1268E+06
191.5		1.10249E+06
192.5		1.09274E+06
193.5		1.07381E+06
194.5		1.05999E+06
195.5		1.04419E+06
196.5		1.01835E+06
197.5		1.00744E+06
198.5		999059
199.5		983432
200.5		971658
201.5		957328
202.5		941991
203.5		920037
204.5		905303
205.5		888094
206.5		869278
207.5		864731
208.5		867127
209.5		842732
210.5		826942
211.5		813652
212.5		801546
213.5		785629
214.5		775346
215.5		766261
216.5		756844
217.5		747866
218.5		738098
219.5		722465
220.5		710127
221.5		704894
222.5		695662
223.5		678161
224.5		666935
225.5		663116
226.5		661035
227.5		645998
228.5		638778
229.5		618270
230.5		615144
231.5		604642
232.5		592540
233.5		583325
234.5		575758
235.5		569910
236.5		566292
237.5		560298
238.5		552240
