
##### time= 1.5e-09 
0.5		2.05364E+09
1.5		1.37835E+09
2.5		9.30035E+08
3.5		6.73288E+08
4.5		5.17787E+08
5.5		4.12982E+08
6.5		3.37149E+08
7.5		2.81656E+08
8.5		2.38455E+08
9.5		2.05896E+08
10.5		1.80068E+08
11.5		1.61364E+08
12.5		1.45524E+08
13.5		1.32899E+08
14.5		1.22719E+08
15.5		1.13328E+08
16.5		1.06099E+08
17.5		9.86943E+07
18.5		9.19693E+07
19.5		8.67425E+07
20.5		8.12743E+07
21.5		7.67579E+07
22.5		7.27477E+07
23.5		6.8624E+07
24.5		6.44031E+07
25.5		6.10624E+07
26.5		5.78794E+07
27.5		5.46563E+07
28.5		5.18391E+07
29.5		4.92082E+07
30.5		4.66733E+07
31.5		4.45047E+07
32.5		4.2212E+07
33.5		4.01311E+07
34.5		3.82199E+07
35.5		3.68115E+07
36.5		3.52536E+07
37.5		3.34348E+07
38.5		3.20552E+07
39.5		3.06036E+07
40.5		2.94573E+07
41.5		2.83058E+07
42.5		2.72014E+07
43.5		2.58296E+07
44.5		2.49285E+07
45.5		2.40656E+07
46.5		2.29713E+07
47.5		2.19465E+07
48.5		2.10834E+07
49.5		2.02952E+07
50.5		1.94507E+07
51.5		1.86344E+07
52.5		1.79669E+07
53.5		1.73196E+07
54.5		1.67493E+07
55.5		1.61942E+07
56.5		1.55715E+07
57.5		1.49183E+07
58.5		1.431E+07
59.5		1.37834E+07
60.5		1.32814E+07
61.5		1.29297E+07
62.5		1.23932E+07
63.5		1.19316E+07
64.5		1.14963E+07
65.5		1.10728E+07
66.5		1.07763E+07
67.5		1.04024E+07
68.5		9.99471E+06
69.5		9.68169E+06
70.5		9.38151E+06
71.5		9.09176E+06
72.5		8.81301E+06
73.5		8.52299E+06
74.5		8.19324E+06
75.5		7.90347E+06
76.5		7.70441E+06
77.5		7.44815E+06
78.5		7.19857E+06
79.5		6.9641E+06
80.5		6.72182E+06
81.5		6.56353E+06
82.5		6.30468E+06
83.5		6.13712E+06
84.5		5.89393E+06
85.5		5.69315E+06
86.5		5.55512E+06
87.5		5.35887E+06
88.5		5.19795E+06
89.5		5.03513E+06
90.5		4.92396E+06
91.5		4.69864E+06
92.5		4.55992E+06
93.5		4.41679E+06
94.5		4.27056E+06
95.5		4.14172E+06
96.5		4.03928E+06
97.5		3.94736E+06
98.5		3.84681E+06
99.5		3.71586E+06
100.5		3.60098E+06
101.5		3.49995E+06
102.5		3.37233E+06
103.5		3.29051E+06
104.5		3.15933E+06
105.5		3.0922E+06
106.5		3.00673E+06
107.5		2.92632E+06
108.5		2.84976E+06
109.5		2.76934E+06
110.5		2.69086E+06
111.5		2.6087E+06
112.5		2.53169E+06
113.5		2.4566E+06
114.5		2.39653E+06
115.5		2.33479E+06
116.5		2.27877E+06
117.5		2.22058E+06
118.5		2.16193E+06
119.5		2.09671E+06
120.5		2.03796E+06
121.5		1.96219E+06
122.5		1.92497E+06
