
##### time= 2.25e-08 
0.5		5.50073E+08
1.5		4.43799E+08
2.5		3.68619E+08
3.5		3.18833E+08
4.5		2.81874E+08
5.5		2.52828E+08
6.5		2.29032E+08
7.5		2.08384E+08
8.5		1.90859E+08
9.5		1.75758E+08
10.5		1.62696E+08
11.5		1.51089E+08
12.5		1.40871E+08
13.5		1.31855E+08
14.5		1.23907E+08
15.5		1.16596E+08
16.5		1.10105E+08
17.5		1.04138E+08
18.5		9.84078E+07
19.5		9.33889E+07
20.5		8.86397E+07
21.5		8.41779E+07
22.5		8.01705E+07
23.5		7.64013E+07
24.5		7.27329E+07
25.5		6.94525E+07
26.5		6.61956E+07
27.5		6.30808E+07
28.5		6.02923E+07
29.5		5.77131E+07
30.5		5.52868E+07
31.5		5.29823E+07
32.5		5.08249E+07
33.5		4.88431E+07
34.5		4.69617E+07
35.5		4.51584E+07
36.5		4.34838E+07
37.5		4.18255E+07
38.5		4.0243E+07
39.5		3.87846E+07
40.5		3.73954E+07
41.5		3.61202E+07
42.5		3.47916E+07
43.5		3.35761E+07
44.5		3.24351E+07
45.5		3.13846E+07
46.5		3.03558E+07
47.5		2.93273E+07
48.5		2.83562E+07
49.5		2.74908E+07
50.5		2.6607E+07
51.5		2.58153E+07
52.5		2.49719E+07
53.5		2.41719E+07
54.5		2.34532E+07
55.5		2.27777E+07
56.5		2.20851E+07
57.5		2.1438E+07
58.5		2.07997E+07
59.5		2.01619E+07
60.5		1.96275E+07
61.5		1.90489E+07
62.5		1.85424E+07
63.5		1.80137E+07
64.5		1.75023E+07
65.5		1.7025E+07
66.5		1.65725E+07
67.5		1.60935E+07
68.5		1.5707E+07
69.5		1.53006E+07
70.5		1.48743E+07
71.5		1.44979E+07
72.5		1.41029E+07
73.5		1.37271E+07
74.5		1.33764E+07
75.5		1.30322E+07
76.5		1.27026E+07
77.5		1.23883E+07
78.5		1.20799E+07
79.5		1.17838E+07
80.5		1.15017E+07
81.5		1.12241E+07
82.5		1.09344E+07
83.5		1.06751E+07
84.5		1.04167E+07
85.5		1.01594E+07
86.5		9.90736E+06
87.5		9.67798E+06
88.5		9.44174E+06
89.5		9.22857E+06
90.5		9.02583E+06
91.5		8.81709E+06
92.5		8.61242E+06
93.5		8.42382E+06
94.5		8.22139E+06
95.5		8.03855E+06
96.5		7.86479E+06
97.5		7.69948E+06
98.5		7.52161E+06
99.5		7.36199E+06
100.5		7.19799E+06
101.5		7.05109E+06
102.5		6.88951E+06
103.5		6.72823E+06
104.5		6.59762E+06
105.5		6.45554E+06
106.5		6.32349E+06
107.5		6.18384E+06
108.5		6.05212E+06
109.5		5.94725E+06
110.5		5.81624E+06
111.5		5.69946E+06
112.5		5.58714E+06
113.5		5.47124E+06
114.5		5.36022E+06
115.5		5.26657E+06
116.5		5.17385E+06
117.5		5.05665E+06
118.5		4.94258E+06
119.5		4.84621E+06
120.5		4.74371E+06
121.5		4.64311E+06
122.5		4.55434E+06
123.5		4.48861E+06
124.5		4.39733E+06
125.5		4.30826E+06
126.5		4.22713E+06
127.5		4.15014E+06
128.5		4.06132E+06
129.5		3.98272E+06
130.5		3.91745E+06
131.5		3.84168E+06
132.5		3.77501E+06
133.5		3.70096E+06
134.5		3.62819E+06
135.5		3.56853E+06
136.5		3.49381E+06
137.5		3.43126E+06
138.5		3.36622E+06
139.5		3.31423E+06
140.5		3.26004E+06
141.5		3.20049E+06
142.5		3.13526E+06
143.5		3.08605E+06
144.5		3.03219E+06
145.5		2.98185E+06
146.5		2.93001E+06
147.5		2.88033E+06
148.5		2.8224E+06
149.5		2.77563E+06
150.5		2.73042E+06
151.5		2.68619E+06
152.5		2.64448E+06
153.5		2.60364E+06
154.5		2.55977E+06
155.5		2.51649E+06
156.5		2.47175E+06
157.5		2.42393E+06
158.5		2.38519E+06
159.5		2.34235E+06
160.5		2.29982E+06
161.5		2.2626E+06
162.5		2.23427E+06
163.5		2.20187E+06
164.5		2.16552E+06
165.5		2.12758E+06
166.5		2.08986E+06
167.5		2.05914E+06
168.5		2.02331E+06
169.5		1.9929E+06
170.5		1.95824E+06
171.5		1.93048E+06
172.5		1.89251E+06
173.5		1.86736E+06
174.5		1.84245E+06
175.5		1.80728E+06
176.5		1.78213E+06
177.5		1.75711E+06
178.5		1.73203E+06
179.5		1.69972E+06
180.5		1.67629E+06
181.5		1.65326E+06
182.5		1.62997E+06
183.5		1.60553E+06
184.5		1.57571E+06
185.5		1.55453E+06
186.5		1.52819E+06
187.5		1.50417E+06
188.5		1.48273E+06
189.5		1.4583E+06
190.5		1.43374E+06
191.5		1.41584E+06
192.5		1.39787E+06
193.5		1.37282E+06
194.5		1.35332E+06
195.5		1.3325E+06
196.5		1.3139E+06
197.5		1.29403E+06
198.5		1.27792E+06
199.5		1.26071E+06
200.5		1.24027E+06
201.5		1.22534E+06
202.5		1.20349E+06
203.5		1.18394E+06
204.5		1.16918E+06
205.5		1.15347E+06
206.5		1.13614E+06
207.5		1.12299E+06
208.5		1.11247E+06
209.5		1.09E+06
210.5		1.07591E+06
211.5		1.0602E+06
212.5		1.05102E+06
213.5		1.03674E+06
214.5		1.02253E+06
215.5		1.0085E+06
216.5		993931
217.5		978061
218.5		964573
219.5		949578
220.5		936918
221.5		928654
222.5		919121
223.5		902603
224.5		888481
225.5		880724
226.5		867376
227.5		858615
228.5		848797
229.5		831739
230.5		823427
231.5		813769
232.5		797116
233.5		787101
234.5		777016
235.5		767980
236.5		759961
237.5		751718
238.5		739531
239.5		730778
240.5		723387
