
##### time= 2.375e-08 
0.5		5.444E+08
1.5		4.40536E+08
2.5		3.66779E+08
3.5		3.17588E+08
4.5		2.80903E+08
5.5		2.52209E+08
6.5		2.28574E+08
7.5		2.081E+08
8.5		1.90685E+08
9.5		1.75682E+08
10.5		1.62656E+08
11.5		1.51095E+08
12.5		1.40896E+08
13.5		1.31932E+08
14.5		1.23994E+08
15.5		1.16683E+08
16.5		1.10144E+08
17.5		1.04192E+08
18.5		9.84918E+07
19.5		9.34529E+07
20.5		8.86719E+07
21.5		8.41892E+07
22.5		8.01791E+07
23.5		7.64077E+07
24.5		7.27422E+07
25.5		6.94677E+07
26.5		6.6225E+07
27.5		6.30874E+07
28.5		6.02951E+07
29.5		5.7719E+07
30.5		5.53001E+07
31.5		5.29962E+07
32.5		5.08428E+07
33.5		4.887E+07
34.5		4.69929E+07
35.5		4.51986E+07
36.5		4.35063E+07
37.5		4.18376E+07
38.5		4.02479E+07
39.5		3.87961E+07
40.5		3.74013E+07
41.5		3.61235E+07
42.5		3.47965E+07
43.5		3.35937E+07
44.5		3.24397E+07
45.5		3.13854E+07
46.5		3.03536E+07
47.5		2.9327E+07
48.5		2.83631E+07
49.5		2.74966E+07
50.5		2.66081E+07
51.5		2.58119E+07
52.5		2.49771E+07
53.5		2.41745E+07
54.5		2.34521E+07
55.5		2.27789E+07
56.5		2.2096E+07
57.5		2.14494E+07
58.5		2.08139E+07
59.5		2.01784E+07
60.5		1.96378E+07
61.5		1.90632E+07
62.5		1.85574E+07
63.5		1.80344E+07
64.5		1.75204E+07
65.5		1.70392E+07
66.5		1.65883E+07
67.5		1.61094E+07
68.5		1.57226E+07
69.5		1.53123E+07
70.5		1.48908E+07
71.5		1.45122E+07
72.5		1.41223E+07
73.5		1.3742E+07
74.5		1.33957E+07
75.5		1.30451E+07
76.5		1.27131E+07
77.5		1.24007E+07
78.5		1.20933E+07
79.5		1.17929E+07
80.5		1.15109E+07
81.5		1.1235E+07
82.5		1.09461E+07
83.5		1.06853E+07
84.5		1.04312E+07
85.5		1.01718E+07
86.5		9.91776E+06
87.5		9.68545E+06
88.5		9.45072E+06
89.5		9.24105E+06
90.5		9.04046E+06
91.5		8.83298E+06
92.5		8.62718E+06
93.5		8.4344E+06
94.5		8.23422E+06
95.5		8.0527E+06
96.5		7.87996E+06
97.5		7.71571E+06
98.5		7.5355E+06
99.5		7.37883E+06
100.5		7.21249E+06
101.5		7.06545E+06
102.5		6.90276E+06
103.5		6.74305E+06
104.5		6.6102E+06
105.5		6.47028E+06
106.5		6.33371E+06
107.5		6.19348E+06
108.5		6.06045E+06
109.5		5.95826E+06
110.5		5.82348E+06
111.5		5.70927E+06
112.5		5.59589E+06
113.5		5.48106E+06
114.5		5.36757E+06
115.5		5.27291E+06
116.5		5.17946E+06
117.5		5.06434E+06
118.5		4.95132E+06
119.5		4.85204E+06
120.5		4.75006E+06
121.5		4.65123E+06
122.5		4.56256E+06
123.5		4.49456E+06
124.5		4.40362E+06
125.5		4.31529E+06
126.5		4.23211E+06
127.5		4.15727E+06
128.5		4.0666E+06
129.5		3.98858E+06
130.5		3.92616E+06
131.5		3.84948E+06
132.5		3.7824E+06
133.5		3.70753E+06
134.5		3.63748E+06
135.5		3.57662E+06
136.5		3.50404E+06
137.5		3.44022E+06
138.5		3.37507E+06
139.5		3.3198E+06
140.5		3.26349E+06
141.5		3.20553E+06
142.5		3.14364E+06
143.5		3.09266E+06
144.5		3.03657E+06
145.5		2.98462E+06
146.5		2.93401E+06
147.5		2.88575E+06
148.5		2.8274E+06
149.5		2.77981E+06
150.5		2.73378E+06
151.5		2.68905E+06
152.5		2.64897E+06
153.5		2.60613E+06
154.5		2.56107E+06
155.5		2.51694E+06
156.5		2.47312E+06
157.5		2.4255E+06
158.5		2.38772E+06
159.5		2.34682E+06
160.5		2.30423E+06
161.5		2.26766E+06
162.5		2.23857E+06
163.5		2.206E+06
164.5		2.16866E+06
165.5		2.13385E+06
166.5		2.09496E+06
167.5		2.06292E+06
168.5		2.02751E+06
169.5		1.99749E+06
170.5		1.96218E+06
171.5		1.93371E+06
172.5		1.89638E+06
173.5		1.87285E+06
174.5		1.84703E+06
175.5		1.81064E+06
176.5		1.78596E+06
177.5		1.76068E+06
178.5		1.73674E+06
179.5		1.70551E+06
180.5		1.6819E+06
181.5		1.65845E+06
182.5		1.63477E+06
183.5		1.61027E+06
184.5		1.57937E+06
185.5		1.55811E+06
186.5		1.53277E+06
187.5		1.50964E+06
188.5		1.48816E+06
189.5		1.46341E+06
190.5		1.43911E+06
191.5		1.42102E+06
192.5		1.40358E+06
193.5		1.37813E+06
194.5		1.35891E+06
195.5		1.33812E+06
196.5		1.31907E+06
197.5		1.29906E+06
198.5		1.2814E+06
199.5		1.26414E+06
200.5		1.2432E+06
201.5		1.22849E+06
202.5		1.20687E+06
203.5		1.18782E+06
204.5		1.17281E+06
205.5		1.1568E+06
206.5		1.14058E+06
207.5		1.12664E+06
208.5		1.11457E+06
209.5		1.09242E+06
210.5		1.07863E+06
211.5		1.0633E+06
212.5		1.05401E+06
213.5		1.0413E+06
214.5		1.02673E+06
215.5		1.01228E+06
216.5		997395
217.5		982663
218.5		968980
219.5		954275
220.5		941474
221.5		932154
222.5		922003
223.5		905864
224.5		891430
225.5		883246
226.5		870301
227.5		861205
228.5		851005
229.5		834133
230.5		825795
231.5		815619
232.5		798942
233.5		789970
234.5		779163
235.5		769822
236.5		761836
237.5		753916
238.5		741924
239.5		732915
240.5		725915
241.5		713269
242.5		703083
243.5		693408
244.5		685195
245.5		679399
246.5		670336
247.5		657563
248.5		649181
249.5		644781
250.5		636576
251.5		628583
252.5		620458
253.5		614261
254.5		607317
255.5		603041
256.5		593485
257.5		586579
258.5		578591
259.5		571985
260.5		566167
261.5		560311
262.5		551957
263.5		547582
264.5		540274
265.5		530905
266.5		526505
267.5		519770
268.5		512664
269.5		505300
270.5		499876
271.5		494803
272.5		488797
273.5		482104
274.5		478888
275.5		476407
276.5		469702
277.5		465011
278.5		459393
279.5		453291
280.5		447379
281.5		441702
282.5		436989
283.5		430616
284.5		426625
285.5		423537
286.5		418343
287.5		416096
288.5		408335
289.5		403707
290.5		399177
291.5		393992
292.5		389741
293.5		386077
294.5		381554
295.5		377179
296.5		372382
297.5		368300
298.5		364054
299.5		360221
300.5		355945
301.5		352093
302.5		349000
303.5		346628
304.5		340125
305.5		335159
306.5		332655
307.5		332014
308.5		326401
309.5		322631
310.5		319484
311.5		317762
312.5		311790
313.5		307335
314.5		305906
315.5		302408
316.5		301011
317.5		297802
318.5		294409
319.5		291242
320.5		287505
321.5		284511
322.5		282345
323.5		280848
324.5		278698
325.5		276934
326.5		271586
327.5		267541
328.5		264225
329.5		261238
330.5		260737
331.5		257075
332.5		253999
333.5		252316
334.5		249739
335.5		245770
336.5		244291
337.5		242687
338.5		238976
339.5		237282
340.5		234819
341.5		231494
342.5		229967
343.5		228253
344.5		226291
345.5		223826
346.5		221679
347.5		218651
348.5		217619
349.5		214721
350.5		211381
351.5		210475
352.5		209033
353.5		207463
354.5		204332
355.5		201418
356.5		199438
357.5		197894
358.5		195875
359.5		195766
360.5		193588
361.5		190528
362.5		187125
363.5		184821
364.5		183423
365.5		183412
366.5		182147
367.5		181182
368.5		179678
369.5		178578
370.5		176470
371.5		173681
372.5		171377
373.5		169804
374.5		168273
375.5		167461
376.5		165003
377.5		163798
378.5		161738
379.5		159891
380.5		158228
381.5		157376
382.5		155084
383.5		154391
384.5		152514
385.5		151927
386.5		150743
387.5		150049
388.5		148464
389.5		147144
390.5		146197
391.5		145070
392.5		143238
393.5		142765
394.5		141936
395.5		140933
396.5		139531
397.5		137194
398.5		136420
399.5		135757
400.5		134235
401.5		133690
402.5		132129
403.5		130476
404.5		128637
405.5		127204
406.5		126298
407.5		124590
408.5		124225
409.5		122544
410.5		121334
411.5		120215
412.5		119730
413.5		118488
414.5		118116
415.5		116764
416.5		116523
417.5		116156
418.5		115635
419.5		114377
420.5		114047
421.5		113033
422.5		111542
423.5		110391
424.5		108827
425.5		108924
426.5		106836
427.5		106242
428.5		105905
429.5		105100
430.5		103997
431.5		102814
432.5		102324
433.5		100846
434.5		99848.1
435.5		99655.5
436.5		98682.2
437.5		98432.9
438.5		96689.4
439.5		96196.7
440.5		95240.7
441.5		94793.9
442.5		94674.2
443.5		93196.3
444.5		92505.5
445.5		91346.7
446.5		90729.6
447.5		90499.6
448.5		88851.8
449.5		88635.1
450.5		88828.7
451.5		87534.4
452.5		86920.6
453.5		86431
454.5		85880.9
455.5		84860.5
456.5		84324.2
457.5		84164.3
458.5		83182.8
459.5		81737.3
460.5		81186.9
461.5		80580
462.5		79876.2
463.5		78912.4
464.5		78340.9
465.5		78169.8
466.5		77600.8
467.5		76978.6
468.5		75869.4
469.5		75703
470.5		74505.4
471.5		74008.1
472.5		73623.4
473.5		73274.1
474.5		73187.8
475.5		71324.6
476.5		70854.8
477.5		71002.5
478.5		70376.8
479.5		69286.6
480.5		69025.3
481.5		69544.1
482.5		68565
483.5		68148.6
