
##### time= 2e-09 
0.5		1.66346E+09
1.5		1.13937E+09
2.5		7.90872E+08
3.5		5.87798E+08
4.5		4.63946E+08
5.5		3.78775E+08
6.5		3.15427E+08
7.5		2.68493E+08
8.5		2.31671E+08
9.5		2.04005E+08
10.5		1.81445E+08
11.5		1.6449E+08
12.5		1.49534E+08
13.5		1.37085E+08
14.5		1.27449E+08
15.5		1.18409E+08
16.5		1.11584E+08
17.5		1.04301E+08
18.5		9.76128E+07
19.5		9.22819E+07
20.5		8.67794E+07
21.5		8.22431E+07
22.5		7.82281E+07
23.5		7.39943E+07
24.5		6.9663E+07
25.5		6.63181E+07
26.5		6.29496E+07
27.5		5.98877E+07
28.5		5.70249E+07
29.5		5.41942E+07
30.5		5.15767E+07
31.5		4.92847E+07
32.5		4.70028E+07
33.5		4.49579E+07
34.5		4.28721E+07
35.5		4.12096E+07
36.5		3.96347E+07
37.5		3.76937E+07
38.5		3.62588E+07
39.5		3.47618E+07
40.5		3.35549E+07
41.5		3.22907E+07
42.5		3.11288E+07
43.5		2.98016E+07
44.5		2.87665E+07
45.5		2.77006E+07
46.5		2.65935E+07
47.5		2.55288E+07
48.5		2.46266E+07
49.5		2.38017E+07
50.5		2.2842E+07
51.5		2.19625E+07
52.5		2.12093E+07
53.5		2.05169E+07
54.5		1.98354E+07
55.5		1.92268E+07
56.5		1.85448E+07
57.5		1.78667E+07
58.5		1.72397E+07
59.5		1.67339E+07
60.5		1.61762E+07
61.5		1.56358E+07
62.5		1.50641E+07
63.5		1.45314E+07
64.5		1.41328E+07
65.5		1.36763E+07
66.5		1.32668E+07
67.5		1.28614E+07
68.5		1.24505E+07
69.5		1.20924E+07
70.5		1.17236E+07
71.5		1.13344E+07
72.5		1.10053E+07
73.5		1.06834E+07
74.5		1.03228E+07
75.5		1.0016E+07
76.5		9.73822E+06
77.5		9.47893E+06
78.5		9.21145E+06
79.5		8.95057E+06
80.5		8.67314E+06
81.5		8.467E+06
82.5		8.17219E+06
83.5		7.95957E+06
84.5		7.70658E+06
85.5		7.49267E+06
86.5		7.32478E+06
87.5		7.07703E+06
88.5		6.90101E+06
89.5		6.68695E+06
90.5		6.50982E+06
91.5		6.29369E+06
92.5		6.15177E+06
93.5		5.99164E+06
94.5		5.7868E+06
95.5		5.63993E+06
96.5		5.52111E+06
97.5		5.4005E+06
98.5		5.25558E+06
99.5		5.09591E+06
100.5		4.96198E+06
101.5		4.83699E+06
102.5		4.71017E+06
103.5		4.57266E+06
104.5		4.43724E+06
105.5		4.33726E+06
106.5		4.23775E+06
107.5		4.14733E+06
108.5		4.05765E+06
109.5		3.9662E+06
110.5		3.84846E+06
111.5		3.74395E+06
112.5		3.64903E+06
113.5		3.55726E+06
114.5		3.47721E+06
115.5		3.40356E+06
116.5		3.34983E+06
117.5		3.25053E+06
118.5		3.16199E+06
119.5		3.08595E+06
120.5		3.02857E+06
121.5		2.93381E+06
122.5		2.887E+06
123.5		2.82083E+06
124.5		2.7333E+06
125.5		2.65126E+06
126.5		2.60476E+06
127.5		2.54253E+06
128.5		2.4688E+06
129.5		2.39888E+06
130.5		2.34439E+06
131.5		2.28951E+06
132.5		2.22463E+06
133.5		2.18671E+06
134.5		2.11861E+06
135.5		2.08849E+06
136.5		2.05433E+06
137.5		1.99831E+06
138.5		1.959E+06
139.5		1.90697E+06
140.5		1.84876E+06
