
##### time= 1.675e-08 
0.5		5.886E+08
1.5		4.68475E+08
2.5		3.84332E+08
3.5		3.29231E+08
4.5		2.89112E+08
5.5		2.58155E+08
6.5		2.32811E+08
7.5		2.11256E+08
8.5		1.93253E+08
9.5		1.77615E+08
10.5		1.64266E+08
11.5		1.52228E+08
12.5		1.41763E+08
13.5		1.327E+08
14.5		1.24719E+08
15.5		1.1726E+08
16.5		1.1068E+08
17.5		1.04509E+08
18.5		9.87782E+07
19.5		9.38062E+07
20.5		8.89437E+07
21.5		8.44871E+07
22.5		8.04255E+07
23.5		7.66444E+07
24.5		7.29478E+07
25.5		6.96005E+07
26.5		6.63659E+07
27.5		6.32482E+07
28.5		6.04698E+07
29.5		5.79157E+07
30.5		5.54502E+07
31.5		5.31547E+07
32.5		5.09264E+07
33.5		4.90139E+07
34.5		4.70649E+07
35.5		4.52534E+07
36.5		4.35963E+07
37.5		4.18931E+07
38.5		4.0288E+07
39.5		3.87969E+07
40.5		3.74311E+07
41.5		3.61221E+07
42.5		3.48301E+07
43.5		3.36224E+07
44.5		3.24737E+07
45.5		3.13978E+07
46.5		3.03752E+07
47.5		2.9338E+07
48.5		2.83737E+07
49.5		2.75042E+07
50.5		2.66153E+07
51.5		2.58176E+07
52.5		2.49621E+07
53.5		2.41637E+07
54.5		2.34271E+07
55.5		2.27525E+07
56.5		2.20589E+07
57.5		2.14111E+07
58.5		2.07759E+07
59.5		2.01396E+07
60.5		1.9605E+07
61.5		1.90517E+07
62.5		1.85304E+07
63.5		1.79884E+07
64.5		1.74943E+07
65.5		1.70042E+07
66.5		1.65499E+07
67.5		1.6073E+07
68.5		1.56607E+07
69.5		1.52488E+07
70.5		1.4828E+07
71.5		1.44498E+07
72.5		1.4062E+07
73.5		1.36978E+07
74.5		1.33361E+07
75.5		1.29694E+07
76.5		1.26374E+07
77.5		1.23238E+07
78.5		1.20223E+07
79.5		1.17343E+07
80.5		1.14533E+07
81.5		1.11713E+07
82.5		1.08854E+07
