
##### time= 2.5e-09 
0.5		1.40728E+09
1.5		9.75387E+08
2.5		6.87961E+08
3.5		5.19627E+08
4.5		4.15583E+08
5.5		3.42971E+08
6.5		2.8929E+08
7.5		2.49108E+08
8.5		2.17109E+08
9.5		1.92461E+08
10.5		1.72303E+08
11.5		1.57184E+08
12.5		1.43472E+08
13.5		1.32099E+08
14.5		1.22867E+08
15.5		1.14348E+08
16.5		1.07908E+08
17.5		1.01222E+08
18.5		9.49065E+07
19.5		8.97648E+07
20.5		8.45637E+07
21.5		8.01883E+07
22.5		7.64239E+07
23.5		7.25009E+07
24.5		6.83231E+07
25.5		6.50588E+07
26.5		6.18239E+07
27.5		5.88382E+07
28.5		5.60515E+07
29.5		5.34507E+07
30.5		5.09633E+07
31.5		4.87778E+07
32.5		4.66634E+07
33.5		4.47109E+07
34.5		4.26322E+07
35.5		4.09403E+07
36.5		3.94562E+07
37.5		3.7627E+07
38.5		3.62535E+07
39.5		3.47297E+07
40.5		3.34549E+07
41.5		3.22138E+07
42.5		3.10755E+07
43.5		2.98415E+07
44.5		2.88179E+07
45.5		2.78704E+07
46.5		2.67647E+07
47.5		2.56954E+07
48.5		2.47777E+07
49.5		2.39748E+07
50.5		2.30516E+07
51.5		2.22079E+07
52.5		2.14456E+07
53.5		2.07669E+07
54.5		2.01355E+07
55.5		1.9493E+07
56.5		1.88341E+07
57.5		1.81668E+07
58.5		1.75624E+07
59.5		1.70464E+07
60.5		1.65067E+07
61.5		1.60031E+07
62.5		1.54413E+07
63.5		1.48994E+07
64.5		1.451E+07
65.5		1.40588E+07
66.5		1.36525E+07
67.5		1.32037E+07
68.5		1.28074E+07
69.5		1.24559E+07
70.5		1.20925E+07
71.5		1.17051E+07
72.5		1.13894E+07
73.5		1.1046E+07
74.5		1.07091E+07
75.5		1.03804E+07
76.5		1.01202E+07
77.5		9.85616E+06
78.5		9.58396E+06
79.5		9.30969E+06
80.5		9.05618E+06
81.5		8.82309E+06
82.5		8.53148E+06
83.5		8.30257E+06
84.5		8.02966E+06
85.5		7.82998E+06
86.5		7.62592E+06
87.5		7.40922E+06
88.5		7.2305E+06
89.5		7.02792E+06
90.5		6.87011E+06
91.5		6.65787E+06
92.5		6.50471E+06
93.5		6.32949E+06
94.5		6.12546E+06
95.5		5.98275E+06
96.5		5.86525E+06
97.5		5.7461E+06
98.5		5.57588E+06
99.5		5.4319E+06
100.5		5.29342E+06
101.5		5.16982E+06
102.5		5.05321E+06
103.5		4.90723E+06
104.5		4.77598E+06
105.5		4.66978E+06
106.5		4.56875E+06
107.5		4.47014E+06
108.5		4.3696E+06
109.5		4.259E+06
110.5		4.14921E+06
111.5		4.04828E+06
112.5		3.95273E+06
113.5		3.8682E+06
114.5		3.77526E+06
115.5		3.7016E+06
116.5		3.64454E+06
117.5		3.54465E+06
118.5		3.43982E+06
119.5		3.35114E+06
120.5		3.28277E+06
121.5		3.19728E+06
122.5		3.1499E+06
123.5		3.09425E+06
124.5		3.0136E+06
125.5		2.92442E+06
126.5		2.87135E+06
127.5		2.81229E+06
128.5		2.73558E+06
129.5		2.67227E+06
130.5		2.59923E+06
131.5		2.54238E+06
132.5		2.4834E+06
133.5		2.43636E+06
134.5		2.37381E+06
135.5		2.34767E+06
136.5		2.30934E+06
137.5		2.25273E+06
138.5		2.20268E+06
139.5		2.15165E+06
140.5		2.08579E+06
141.5		2.03708E+06
142.5		2.00372E+06
143.5		1.95883E+06
144.5		1.92116E+06
145.5		1.86978E+06
146.5		1.83642E+06
147.5		1.79451E+06
148.5		1.75759E+06
149.5		1.71641E+06
150.5		1.66741E+06
151.5		1.64605E+06
152.5		1.61815E+06
153.5		1.592E+06
154.5		1.54459E+06
155.5		1.51175E+06
156.5		1.51328E+06
157.5		1.46846E+06
158.5		1.44063E+06
159.5		1.40885E+06
160.5		1.37696E+06
161.5		1.34469E+06
162.5		1.32E+06
163.5		1.29458E+06
164.5		1.27383E+06
165.5		1.2484E+06
166.5		1.2154E+06
167.5		1.18456E+06
168.5		1.1731E+06
169.5		1.14524E+06
170.5		1.1253E+06
171.5		1.10117E+06
172.5		1.07166E+06
173.5		1.06554E+06
174.5		1.05563E+06
175.5		1.01809E+06
176.5		991051
177.5		976935
178.5		951618
179.5		943084
180.5		933444
181.5		904856
182.5		882267
183.5		876902
184.5		871975
185.5		851749
186.5		832596
187.5		812468
188.5		794545
189.5		772514
190.5		766995
191.5		740824
192.5		732514
