
##### time= 1.7e-08 
0.5		5.85037E+08
1.5		4.65888E+08
2.5		3.82397E+08
3.5		3.27741E+08
4.5		2.87812E+08
5.5		2.57057E+08
6.5		2.31866E+08
7.5		2.10451E+08
8.5		1.92488E+08
9.5		1.76922E+08
10.5		1.63685E+08
11.5		1.51686E+08
12.5		1.41253E+08
13.5		1.32226E+08
14.5		1.24271E+08
15.5		1.16832E+08
16.5		1.10274E+08
17.5		1.04138E+08
18.5		9.84407E+07
19.5		9.34833E+07
20.5		8.86386E+07
21.5		8.42025E+07
22.5		8.01497E+07
23.5		7.63843E+07
24.5		7.2706E+07
25.5		6.93838E+07
26.5		6.61623E+07
27.5		6.30466E+07
28.5		6.02731E+07
29.5		5.77378E+07
30.5		5.52765E+07
31.5		5.29844E+07
32.5		5.07718E+07
33.5		4.88594E+07
34.5		4.69157E+07
35.5		4.51041E+07
36.5		4.34468E+07
37.5		4.17563E+07
38.5		4.01531E+07
39.5		3.86705E+07
40.5		3.73129E+07
41.5		3.60079E+07
42.5		3.47158E+07
43.5		3.35153E+07
44.5		3.23747E+07
45.5		3.13016E+07
46.5		3.02751E+07
47.5		2.92414E+07
48.5		2.82838E+07
49.5		2.74117E+07
50.5		2.65273E+07
51.5		2.5733E+07
52.5		2.48824E+07
53.5		2.40874E+07
54.5		2.33509E+07
55.5		2.26823E+07
56.5		2.19923E+07
57.5		2.13461E+07
58.5		2.07102E+07
59.5		2.00747E+07
60.5		1.95424E+07
61.5		1.89902E+07
62.5		1.84744E+07
63.5		1.79351E+07
64.5		1.74389E+07
65.5		1.6953E+07
66.5		1.65007E+07
67.5		1.60276E+07
68.5		1.56177E+07
69.5		1.52082E+07
70.5		1.47879E+07
71.5		1.44111E+07
72.5		1.40225E+07
73.5		1.36572E+07
74.5		1.32967E+07
75.5		1.29341E+07
76.5		1.26034E+07
77.5		1.22902E+07
78.5		1.19905E+07
79.5		1.17029E+07
80.5		1.14211E+07
81.5		1.11415E+07
82.5		1.08555E+07
83.5		1.05805E+07
84.5		1.03276E+07
85.5		1.00782E+07
86.5		9.83316E+06
87.5		9.60409E+06
88.5		9.37668E+06
89.5		9.14084E+06
90.5		8.94106E+06
91.5		8.75117E+06
92.5		8.54798E+06
93.5		8.35472E+06
94.5		8.1516E+06
95.5		7.96986E+06
96.5		7.78734E+06
97.5		7.63374E+06
98.5		7.43906E+06
99.5		7.296E+06
100.5		7.12535E+06
101.5		6.98101E+06
102.5		6.82159E+06
103.5		6.66265E+06
104.5		6.53339E+06
105.5		6.39442E+06
106.5		6.26918E+06
107.5		6.1255E+06
108.5		5.99133E+06
109.5		5.88807E+06
110.5		5.75695E+06
111.5		5.64095E+06
112.5		5.52696E+06
113.5		5.40909E+06
114.5		5.29944E+06
115.5		5.20288E+06
116.5		5.11685E+06
117.5		4.99974E+06
118.5		4.88835E+06
119.5		4.7959E+06
120.5		4.68952E+06
121.5		4.59142E+06
122.5		4.50112E+06
123.5		4.43625E+06
124.5		4.34009E+06
125.5		4.25211E+06
126.5		4.17558E+06
127.5		4.10178E+06
128.5		4.01532E+06
129.5		3.94155E+06
130.5		3.87757E+06
131.5		3.80198E+06
132.5		3.73119E+06
133.5		3.6559E+06
134.5		3.5797E+06
135.5		3.52626E+06
136.5		3.44773E+06
137.5		3.3866E+06
138.5		3.3225E+06
139.5		3.26537E+06
140.5		3.21541E+06
141.5		3.15625E+06
142.5		3.09442E+06
143.5		3.04362E+06
144.5		2.98754E+06
145.5		2.937E+06
146.5		2.88908E+06
147.5		2.83684E+06
148.5		2.78031E+06
149.5		2.73627E+06
150.5		2.69681E+06
151.5		2.65164E+06
152.5		2.61384E+06
153.5		2.57085E+06
154.5		2.52519E+06
155.5		2.47941E+06
156.5		2.44195E+06
157.5		2.39365E+06
158.5		2.35444E+06
159.5		2.31006E+06
160.5		2.26599E+06
161.5		2.23208E+06
162.5		2.20449E+06
163.5		2.16969E+06
164.5		2.13584E+06
165.5		2.09709E+06
166.5		2.05958E+06
167.5		2.03034E+06
168.5		1.99507E+06
169.5		1.9659E+06
170.5		1.93197E+06
171.5		1.90539E+06
172.5		1.86695E+06
173.5		1.84156E+06
174.5		1.81745E+06
175.5		1.78127E+06
176.5		1.75405E+06
177.5		1.72916E+06
178.5		1.70544E+06
179.5		1.67171E+06
180.5		1.65308E+06
181.5		1.62806E+06
182.5		1.60128E+06
183.5		1.57737E+06
184.5		1.54819E+06
185.5		1.52813E+06
186.5		1.50165E+06
