
##### time= 1.325e-08 
0.5		6.25329E+08
1.5		4.90367E+08
2.5		3.97669E+08
3.5		3.37116E+08
4.5		2.94155E+08
5.5		2.61124E+08
6.5		2.34468E+08
7.5		2.12057E+08
8.5		1.93559E+08
9.5		1.77472E+08
10.5		1.63713E+08
11.5		1.51617E+08
12.5		1.4112E+08
13.5		1.31984E+08
14.5		1.23997E+08
15.5		1.16424E+08
16.5		1.09864E+08
17.5		1.03803E+08
18.5		9.80867E+07
19.5		9.31208E+07
20.5		8.8316E+07
21.5		8.38629E+07
22.5		7.98885E+07
23.5		7.60829E+07
24.5		7.23286E+07
25.5		6.89976E+07
26.5		6.58133E+07
27.5		6.2725E+07
28.5		6.00171E+07
29.5		5.7458E+07
30.5		5.49909E+07
31.5		5.271E+07
32.5		5.04761E+07
33.5		4.86204E+07
34.5		4.66611E+07
35.5		4.48281E+07
36.5		4.31786E+07
37.5		4.15051E+07
38.5		3.98958E+07
39.5		3.84032E+07
40.5		3.70342E+07
41.5		3.57506E+07
42.5		3.44712E+07
43.5		3.32589E+07
44.5		3.21486E+07
45.5		3.11084E+07
46.5		3.00532E+07
47.5		2.90199E+07
48.5		2.80809E+07
49.5		2.72216E+07
50.5		2.63066E+07
51.5		2.55235E+07
52.5		2.46685E+07
53.5		2.38621E+07
54.5		2.31324E+07
55.5		2.24893E+07
56.5		2.17742E+07
57.5		2.11336E+07
58.5		2.05185E+07
59.5		1.98823E+07
60.5		1.93859E+07
61.5		1.88427E+07
62.5		1.83214E+07
63.5		1.77779E+07
64.5		1.72909E+07
65.5		1.67907E+07
66.5		1.63555E+07
67.5		1.59008E+07
68.5		1.54993E+07
69.5		1.50802E+07
70.5		1.46467E+07
71.5		1.42854E+07
72.5		1.38871E+07
73.5		1.35342E+07
74.5		1.31534E+07
75.5		1.27895E+07
76.5		1.24563E+07
77.5		1.2169E+07
78.5		1.18659E+07
79.5		1.15826E+07
80.5		1.13029E+07
81.5		1.10356E+07
82.5		1.07428E+07
83.5		1.04666E+07
84.5		1.02106E+07
85.5		9.96379E+06
86.5		9.7142E+06
87.5		9.48748E+06
88.5		9.27477E+06
89.5		9.03714E+06
90.5		8.83447E+06
91.5		8.64838E+06
92.5		8.43693E+06
93.5		8.25528E+06
94.5		8.06846E+06
95.5		7.8846E+06
96.5		7.7062E+06
97.5		7.55295E+06
98.5		7.3628E+06
99.5		7.21777E+06
100.5		7.0458E+06
101.5		6.90509E+06
102.5		6.74087E+06
103.5		6.57766E+06
104.5		6.44883E+06
105.5		6.31527E+06
106.5		6.19642E+06
107.5		6.05083E+06
108.5		5.91596E+06
109.5		5.80785E+06
110.5		5.68026E+06
111.5		5.56345E+06
112.5		5.44921E+06
113.5		5.3444E+06
114.5		5.23567E+06
115.5		5.13779E+06
116.5		5.04301E+06
117.5		4.92222E+06
118.5		4.8084E+06
119.5		4.71509E+06
120.5		4.60714E+06
121.5		4.51312E+06
122.5		4.42755E+06
123.5		4.3551E+06
124.5		4.26546E+06
