LECROYWR6100A,18120,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,11-Dec-2012 17:24:17,0                 
Time,Ampl
9.569e-006,1.54194e-005
9.57e-006,2.63841e-005
9.571e-006,1.74752e-005
9.572e-006,1.88458e-005
9.573e-006,3.42844e-007
9.574e-006,3.76932e-006
9.575e-006,3.11812e-005
9.576e-006,7.53845e-006
9.577e-006,1.54194e-005
9.578e-006,2.70694e-005
9.579e-006,8.56639e-006
9.58e-006,1.91885e-005
9.581e-006,1.30208e-005
9.582e-006,1.40488e-005
9.583e-006,3.46076e-005
9.584e-006,9.93699e-006
9.585e-006,1.67899e-005
9.586e-006,3.66635e-005
9.587e-006,2.39856e-005
9.588e-006,1.91885e-005
9.589e-006,8.56639e-006
9.59e-006,7.53845e-006
9.591e-006,1.91885e-005
9.592e-006,7.53845e-006
9.593e-006,1.26782e-005
9.594e-006,5.48256e-006
9.595e-006,9.59434e-006
9.596e-006,3.22091e-005
9.597e-006,9.59434e-006
9.598e-006,1.85032e-005
9.599e-006,1.02796e-005
9.6e-006,-6.851e-007
9.601e-006,7.1958e-006
9.602e-006,9.25169e-006
9.603e-006,3.3237e-005
9.604e-006,2.29576e-005
9.605e-006,1.06223e-005
9.606e-006,6.51051e-006
9.607e-006,2.98106e-005
9.608e-006,2.2615e-005
9.609e-006,2.63841e-005
9.61e-006,1.43914e-005
9.611e-006,2.67267e-005
9.612e-006,2.63841e-005
9.613e-006,2.29576e-005
9.614e-006,9.93699e-006
9.615e-006,9.25169e-006
9.616e-006,2.12444e-005
9.617e-006,1.78179e-005
9.618e-006,1.16502e-005
9.619e-006,5.13992e-006
9.62e-006,1.81605e-005
9.621e-006,6.51051e-006
9.622e-006,4.79727e-006
9.623e-006,-3.76893e-006
9.624e-006,1.5762e-005
9.625e-006,1.95311e-005
9.626e-006,2.56988e-005
9.627e-006,1.30208e-005
9.628e-006,1.67899e-005
9.629e-006,2.29576e-005
9.63e-006,2.74138e-006
9.631e-006,1.91885e-005
9.632e-006,1.06223e-005
9.633e-006,-3.08363e-006
9.634e-006,1.43914e-005
9.635e-006,2.63841e-005
9.636e-006,2.43282e-005
9.637e-006,2.60414e-005
9.638e-006,2.77547e-005
9.639e-006,1.37061e-005
9.64e-006,2.22723e-005
9.641e-006,-3.42452e-007
9.642e-006,3.11812e-005
9.643e-006,2.50135e-005
9.644e-006,2.77547e-005
9.645e-006,1.50767e-005
9.646e-006,1.40488e-005
9.647e-006,3.70062e-005
9.648e-006,1.13076e-005
9.649e-006,3.01532e-005
9.65e-006,2.60414e-005
9.651e-006,6.51051e-006
9.652e-006,-5.48217e-006
9.653e-006,1.88458e-005
9.654e-006,2.09017e-005
9.655e-006,1.64473e-005
9.656e-006,1.88458e-005
9.657e-006,3.42844e-007
9.658e-006,1.85032e-005
9.659e-006,-1.13072e-005
9.66e-006,2.29576e-005
9.661e-006,3.15238e-005
9.662e-006,1.64473e-005
9.663e-006,2.87826e-005
9.664e-006,2.02164e-005
9.665e-006,1.43914e-005
9.666e-006,3.49503e-005
9.667e-006,4.79727e-006
9.668e-006,1.81605e-005
9.669e-006,4.79727e-006
9.67e-006,8.90904e-006
9.671e-006,2.29576e-005
9.672e-006,1.50767e-005
9.673e-006,7.8811e-006
9.674e-006,2.09017e-005
9.675e-006,9.59434e-006
9.676e-006,2.7412e-005
9.677e-006,1.88458e-005
9.678e-006,3.08403e-006
9.679e-006,1.47341e-005
9.68e-006,2.05591e-005
9.681e-006,1.85032e-005
9.682e-006,3.04959e-005
9.683e-006,8.22375e-006
9.684e-006,1.43914e-005
9.685e-006,1.26782e-005
9.686e-006,2.77547e-005
9.687e-006,2.80973e-005
9.688e-006,-1.71304e-006
9.689e-006,-5.13952e-006
9.69e-006,2.70694e-005
9.691e-006,9.93699e-006
9.692e-006,2.43282e-005
9.693e-006,2.39856e-005
9.694e-006,3.42668e-006
9.695e-006,2.09017e-005
9.696e-006,2.67267e-005
9.697e-006,3.08403e-006
9.698e-006,2.50135e-005
9.699e-006,3.42844e-007
9.7e-006,1.13076e-005
9.701e-006,1.78179e-005
9.702e-006,1.40488e-005
9.703e-006,2.50135e-005
9.704e-006,3.01532e-005
9.705e-006,1.88458e-005
9.706e-006,2.94679e-005
9.707e-006,-3.42452e-007
9.708e-006,1.98738e-005
9.709e-006,2.77547e-005
9.71e-006,1.26782e-005
9.711e-006,2.36429e-005
9.712e-006,3.76932e-006
9.713e-006,8.90904e-006
9.714e-006,1.88458e-005
9.715e-006,-8.22335e-006
9.716e-006,1.67899e-005
9.717e-006,3.04959e-005
9.718e-006,1.50767e-005
9.719e-006,1.64473e-005
9.72e-006,1.23355e-005
9.721e-006,5.82521e-006
9.722e-006,3.15238e-005
9.723e-006,1.81605e-005
9.724e-006,1.71326e-005
9.725e-006,2.98106e-005
9.726e-006,1.02796e-005
9.727e-006,1.64473e-005
9.728e-006,1.61046e-005
9.729e-006,2.36429e-005
9.73e-006,3.73488e-005
9.731e-006,2.02164e-005
9.732e-006,6.16786e-006
9.733e-006,1.43914e-005
9.734e-006,9.25169e-006
9.735e-006,2.60414e-005
9.736e-006,4.11197e-006
9.737e-006,1.91885e-005
9.738e-006,1.19929e-005
9.739e-006,6.85315e-006
9.74e-006,1.78179e-005
9.741e-006,2.12444e-005
9.742e-006,1.78179e-005
9.743e-006,3.01532e-005
9.744e-006,1.71326e-005
9.745e-006,1.91885e-005
9.746e-006,1.88458e-005
9.747e-006,4.79727e-006
9.748e-006,1.78179e-005
9.749e-006,2.12444e-005
9.75e-006,5.82521e-006
9.751e-006,1.95311e-005
9.752e-006,-3.76893e-006
9.753e-006,2.05608e-006
9.754e-006,3.18665e-005
9.755e-006,4.79727e-006
9.756e-006,2.22723e-005
9.757e-006,1.85032e-005
9.758e-006,2.02164e-005
9.759e-006,2.02164e-005
9.76e-006,7.53845e-006
9.761e-006,3.08403e-006
9.762e-006,1.33635e-005
9.763e-006,9.59434e-006
9.764e-006,9.93699e-006
9.765e-006,2.50135e-005
9.766e-006,2.05608e-006
9.767e-006,2.05608e-006
9.768e-006,9.59434e-006
9.769e-006,1.26782e-005
9.77e-006,1.67899e-005
9.771e-006,1.88458e-005
9.772e-006,1.37061e-005
9.773e-006,2.22723e-005
9.774e-006,4.79727e-006
9.775e-006,2.1587e-005
9.776e-006,2.02164e-005
9.777e-006,6.16786e-006
9.778e-006,2.36429e-005
9.779e-006,1.98738e-005
9.78e-006,2.1587e-005
9.781e-006,2.43282e-005
9.782e-006,1.98738e-005
9.783e-006,3.15238e-005
9.784e-006,6.85492e-007
9.785e-006,-4.45423e-006
9.786e-006,1.50767e-005
9.787e-006,9.93699e-006
9.788e-006,2.39856e-005
9.789e-006,2.05591e-005
9.79e-006,2.12444e-005
9.791e-006,1.95311e-005
9.792e-006,7.8811e-006
9.793e-006,2.74138e-006
9.794e-006,3.87194e-005
9.795e-006,1.50767e-005
9.796e-006,1.74752e-005
9.797e-006,2.56988e-005
9.798e-006,8.56639e-006
9.799e-006,1.67899e-005
9.8e-006,1.33635e-005
9.801e-006,1.98738e-005
9.802e-006,2.844e-005
9.803e-006,2.60414e-005
9.804e-006,2.87826e-005
9.805e-006,1.5762e-005
9.806e-006,2.22723e-005
9.807e-006,5.13992e-006
9.808e-006,5.13992e-006
9.809e-006,1.40488e-005
9.81e-006,2.56988e-005
9.811e-006,1.06223e-005
9.812e-006,1.37061e-005
9.813e-006,2.53561e-005
9.814e-006,6.16786e-006
9.815e-006,1.40488e-005
9.816e-006,3.18665e-005
9.817e-006,2.46708e-005
9.818e-006,8.22375e-006
9.819e-006,1.06223e-005
9.82e-006,2.39856e-005
9.821e-006,2.22723e-005
9.822e-006,1.43914e-005
9.823e-006,1.95311e-005
9.824e-006,1.33635e-005
9.825e-006,8.90904e-006
9.826e-006,9.59434e-006
9.827e-006,2.39873e-006
9.828e-006,2.22723e-005
9.829e-006,2.7412e-005
9.83e-006,-2.74099e-006
9.831e-006,3.87194e-005
9.832e-006,2.2615e-005
9.833e-006,1.64473e-005
9.834e-006,1.40488e-005
9.835e-006,2.29576e-005
9.836e-006,2.05591e-005
9.837e-006,3.76932e-006
9.838e-006,8.90904e-006
9.839e-006,1.37079e-006
9.84e-006,9.93699e-006
9.841e-006,1.23355e-005
9.842e-006,3.04959e-005
9.843e-006,5.48256e-006
9.844e-006,1.67899e-005
9.845e-006,2.29576e-005
9.846e-006,9.59434e-006
9.847e-006,1.19929e-005
9.848e-006,1.5762e-005
9.849e-006,1.61046e-005
9.85e-006,2.29576e-005
9.851e-006,-2.39834e-006
9.852e-006,2.2615e-005
9.853e-006,4.04327e-005
9.854e-006,1.16502e-005
9.855e-006,1.67899e-005
9.856e-006,2.39856e-005
9.857e-006,1.40488e-005
9.858e-006,5.82521e-006
9.859e-006,1.74752e-005
9.86e-006,2.80973e-005
9.861e-006,3.76932e-006
9.862e-006,1.74752e-005
9.863e-006,1.13076e-005
9.864e-006,3.28944e-005
9.865e-006,2.77547e-005
9.866e-006,1.98738e-005
9.867e-006,2.02164e-005
9.868e-006,1.71326e-005
9.869e-006,3.22091e-005
9.87e-006,1.40488e-005
9.871e-006,2.844e-005
9.872e-006,3.42844e-007
9.873e-006,4.79727e-006
9.874e-006,1.98738e-005
