1.248117910568941880e-09,3.503309990201095056e-11,-5.624543041028762428e-11,-6.971156019677848305e-10,1.355154621181563940e-09,1.684702901634325543e-09,-4.193814998115841340e-09,-5.312109665526233103e-09,1.214763664423231713e-09,-3.361108398999304703e-09,3.662646079478596083e-09
-1.360401483229840597e-09,1.756851805176186331e-10,-3.622136705464284762e-10,3.571025927813036088e-10,5.262585378961737854e-11,2.372862846965602169e-09,-5.380496848430445890e-09,-5.312109665526233103e-09,4.598270912501509362e-09,-3.068087183630263013e-09,-1.400927768585636164e-09
-1.577792197350824703e-09,3.163208432412433498e-10,3.109133245981985061e-10,6.205369615558090785e-10,6.536493977593411462e-10,-8.379217746759364696e-10,6.483470033379956429e-09,1.483626756837327883e-09,1.214763664423231713e-09,1.537546328460188730e-10,1.539222956901650815e-09
1.611643399640215598e-10,3.163208432412433498e-10,-1.786264601549772829e-10,2.728973351053944081e-09,-4.485381883093596527e-10,-3.131285493856659936e-09,4.112550579610148463e-09,8.044010785755102886e-10,1.214763664423231713e-09,-5.118440518308875764e-09,1.049174000921150853e-09
-5.622637415696249395e-11,-1.056025628216137984e-10,-3.622136705464284762e-10,9.366822400679806147e-11,-1.450244094925568315e-09,-1.984603634266290086e-09,-4.193814998115841340e-09,2.842774041310058361e-09,-8.370658695068226477e-09,-6.875772637618458820e-09,-8.751233077105994736e-09
-2.664745767955745023e-09,-8.087972943317204573e-10,4.026990969067155384e-10,1.938429884904904938e-09,-3.480565088568674123e-10,4.436965609016787398e-09,-1.961823480534678574e-08,5.561764538204523409e-09,-6.115324770653281070e-09,4.547283724346127773e-09,3.009279251592533137e-09
-1.360401483229840597e-09,-6.681616316080956890e-10,-3.316184131102558563e-10,2.728973351053944081e-09,5.534788070977216449e-10,-2.213864591395828426e-09,1.737557381074508916e-09,2.842774041310058361e-09,-3.859990846238335664e-09,2.789951605036545545e-09,-2.575119847190717571e-10
-2.447355053834760711e-09,-7.384794629699081248e-10,3.415085820343711259e-10,2.992648079653972698e-09,3.531376257744759213e-10,3.087600849144334834e-10,1.737557381074508916e-09,-4.632883987264385110e-09,1.214763664423231713e-09,-5.118440518308875764e-09,-9.731283318935091223e-09
1.611643399640215598e-10,-5.978273823543003712e-10,-2.398326408017388240e-10,-1.487659068116824077e-09,2.529670351128564200e-10,-1.497618293446597408e-10,1.478983561110594623e-08,-3.273736702791685031e-09,-7.806572033236548052e-09,-1.310755064320680578e-09,-3.687711666186858337e-09
2.117680767052877889e-09,4.570221775327998526e-10,1.885322948535088280e-10,6.205369615558090785e-10,2.529670351128564200e-10,-1.755342677136751746e-09,-1.368564030272666564e-08,-4.632883987264385110e-09,-1.040570259991713486e-09,-8.340282334785157857e-09,-1.400927768585636164e-09
-2.664745767955745023e-09,-6.681616316080956890e-10,-1.480312027188046631e-10,1.147646058930342855e-09,6.536493977593411462e-10,-1.497618293446597408e-10,2.923017107959341968e-09,8.959284785411770734e-09,-6.679411432484936335e-09,4.547283724346127773e-09,3.662646079478596083e-09
5.959457682059896674e-10,-6.681616316080956890e-10,-2.704278982379114438e-10,1.938429884904904938e-09,2.529670351128564200e-10,-2.672386505654921650e-09,-7.753453174583205319e-09,-5.547462058972200860e-10,-6.115324770653281070e-09,-2.482243546118349300e-09,4.152666433379954190e-09
-1.795182911471808808e-09,5.272907552186634359e-10,-1.480312027188046631e-10,4.046866274403060724e-09,-3.480565088568674123e-10,-3.790227864741981845e-10,-6.333620726952276027e-10,-1.234667812108072275e-09,4.598270912501509362e-09,-7.461616275130372534e-09,-1.400927768585636164e-09
1.465508624689925779e-09,-2.462382255452385538e-10,2.497228097258540936e-10,3.571025927813036088e-10,-1.477153275336216371e-10,5.380210420439719271e-10,-4.193814998115841340e-09,1.244794723646277782e-10,-3.295904184406658479e-09,-1.603577486463552809e-09,4.152666433379954190e-09
3.785550540850056136e-10,5.975593329045270191e-10,1.885322948535088280e-10,6.945846130050235386e-09,-6.488793696326053762e-10,7.949912778489505263e-11,-7.753453174583205319e-09,-5.312109665526233103e-09,1.023711208499473221e-08,-4.320890046658947890e-10,1.702540828807214627e-09
3.785550540850056136e-10,1.053509312638233153e-10,-1.480312027188046631e-10,-1.224224699342318607e-09,-2.478859181952479110e-10,9.969200302457103156e-10,-5.380496848430445890e-09,-3.273736702791685031e-09,-2.731817522575003215e-09,-3.361108398999304703e-09,5.132711908195858059e-09
-4.908386267459191679e-10,1.053509312638233153e-10,-5.624543041028762428e-11,-6.971156019677848305e-10,1.254984030519937718e-09,1.914340932706525488e-09,-1.131268397657397735e-08,1.303742256677896605e-08,-9.498832018731558512e-09,5.718772206143786361e-09,3.172620958564048667e-09
1.248117910568941880e-09,-8.791151256935327897e-10,-2.704278982379114438e-10,3.571025927813036088e-10,-8.492205509558444823e-10,-3.790227864741981845e-10,-1.961823480534678574e-08,-9.390247446893412706e-09,6.516897255032747438e-10,1.325441907869846094e-09,-7.607864963371338367e-09
1.465508624689925779e-09,-2.462382255452385538e-10,-1.174359452826320433e-10,3.571025927813036088e-10,5.262585378961737854e-11,-6.086608175463816891e-10,-1.822895544346034408e-09,-1.414691497857337707e-08,5.162357574333164626e-09,-2.189421123975477276e-09,3.172620958564048667e-09
-9.256200549878872754e-10,1.160200491150923487e-09,4.945084462057631563e-12,-2.541877262865891837e-09,-1.751066955701306279e-09,7.949912778489505263e-11,1.597529533799077990e-08,6.920911822677223075e-09,2.342936988086564369e-09,-3.653930821142176727e-09,-1.074244354642603451e-09
-5.622637415696249395e-11,-1.582309857203639513e-09,9.673085677057466715e-11,1.938429884904904938e-09,-2.251919909009410713e-09,-2.672386505654921650e-09,-1.487232215304133968e-08,-1.913893490369920062e-09,3.471110311749897232e-09,-1.017733848951639095e-09,2.845956612673778155e-09
-2.736170882779465477e-10,-5.978273823543003712e-10,1.579370374173362082e-10,-2.014768165491358163e-09,2.357171616588645341e-09,9.969200302457103156e-10,5.298010306495052446e-09,4.201921325782758027e-09,2.342936988086564369e-09,-1.390677892968532800e-10,8.072843565630384491e-09
-9.256200549878872754e-10,2.460030118794292078e-10,3.554034189823026110e-11,-1.700065045932510540e-10,-1.149732322940709707e-09,1.914340932706525488e-09,5.520976541896053462e-10,1.031843206988450183e-08,1.214763664423231713e-09,8.062146756191441216e-09,4.316008140351469720e-09
1.611643399640215598e-10,8.787978225678105851e-10,3.554034189823026110e-11,-2.278442894091386367e-09,-1.350073504263948710e-09,2.143601889836063828e-09,-5.380496848430445890e-09,-3.952962381053517721e-09,5.162357574333164626e-09,-4.320890046658947890e-10,3.335962665535565024e-09
-7.082293408669031699e-10,1.089767734545230568e-09,9.673085677057466715e-11,2.992648079653972698e-09,-9.493911416174638803e-10,-6.086608175463816891e-10,4.112550579610148463e-09,1.303742256677896605e-08,-4.764835981600580154e-10,-1.896598701832594085e-09,-8.097866249219932617e-09
2.987074447883802618e-09,3.163208432412433498e-10,4.945005349896496993e-10,-1.487659068116824077e-09,-1.350073504263948710e-09,2.372862846965602169e-09,-7.753453174583205319e-09,-5.547462058972200860e-10,4.598270912501509362e-09,1.325441907869846094e-09,-3.197662710206357755e-09
1.465508624689925779e-09,-5.275095509924880387e-10,1.579370374173362082e-10,-5.704531847113115796e-09,5.534788070977216449e-10,7.949912778489505263e-11,-1.012640950073589196e-08,-5.992031271737100492e-09,-6.115324770653281070e-09,6.597637059024741351e-09,2.682591070636310286e-09
-3.968920877028637964e-09,-3.528473145980142067e-11,-5.624543041028762428e-11,-1.487659068116824077e-09,-5.487087789709791540e-10,-3.819068365245275784e-09,2.923017107959341968e-09,-3.273736702791685031e-09,-2.167730860743325617e-09,-1.603577486463552809e-09,4.642686787281311469e-09
-1.360401483229840597e-09,3.163208432412433498e-10,1.885322948535088280e-10,5.100844109326605750e-09,-1.350073504263948710e-09,-1.497618293446597408e-10,1.122938268568533218e-08,8.280059107149953346e-09,-3.859990846238335664e-09,-7.168793852987489343e-09,-6.464496849636677035e-09
-7.082293408669031699e-10,-1.371356363118202309e-09,9.673085677057466715e-11,-3.332661088840474806e-09,1.555495802504802942e-09,3.087600849144334834e-10,-3.008355271230938184e-09,-7.351178556209815874e-09,-3.859990846238335664e-09,3.668617664691342449e-09,-3.034344838300794564e-09
1.030727196447957775e-09,8.787978225678105851e-10,-5.624543041028762428e-11,-2.278442894091386367e-09,-3.480565088568674123e-10,2.831384761224695393e-09,-6.333620726952276027e-10,-2.593815096580802753e-09,8.760306367161933730e-11,-9.511969609808985285e-09,-4.831079779921518429e-09
-1.360401483229840597e-09,-8.087972943317204573e-10,6.613559933440203438e-11,-9.605499707422904037e-10,2.529670351128564200e-10,3.087600849144334834e-10,5.520976541896053462e-10,-5.312109665526233103e-09,4.034184250669831764e-09,-2.189421123975477276e-09,8.858561290155870420e-10
-1.143010769108856698e-09,-6.681616316080956890e-10,-2.398326408017388240e-10,1.938429884904904938e-09,-1.450244094925568315e-09,-6.086608175463816891e-10,-5.380496848430445890e-09,-3.952962381053517721e-09,-1.175426721543766652e-08,6.011793421512827638e-09,-4.994397651827080792e-09
-4.908386267459191679e-10,-4.571917196306756545e-10,-8.684068784645941049e-11,-5.177422749738581709e-09,-1.650896365039686674e-09,-1.984603634266290086e-09,-1.822895544346034408e-09,-1.234667812108072275e-09,5.726444236164842224e-09,-5.997106577963661915e-09,-4.831079779921518429e-09
5.959457682059896674e-10,1.756851805176186331e-10,-1.174359452826320433e-10,-2.278442894091386367e-09,6.536493977593411462e-10,-6.086608175463816891e-10,-8.939727650421289060e-09,-2.593815096580802753e-09,8.760306367161933730e-11,-3.068087183630263013e-09,-3.197662710206357755e-09
-4.908386267459191679e-10,3.866386746030539762e-10,2.191275522896814737e-10,-9.605499707422904037e-10,7.541310772118402108e-10,1.226180987375248656e-09,-5.380496848430445890e-09,-1.913893490369920062e-09,7.981778160579786804e-09,-3.068087183630263013e-09,3.009279251592533137e-09
1.248117910568941880e-09,5.975593329045270191e-10,2.191275522896814737e-10,1.938429884904904938e-09,7.541310772118402108e-10,-1.296443688935013460e-09,6.483470033379956429e-09,1.244794723646277782e-10,5.162357574333164626e-09,-3.068087183630263013e-09,3.335962665535565024e-09
1.611643399640215598e-10,4.570221775327998526e-10,1.579370374173362082e-10,-3.332661088840474806e-09,-1.477153275336216371e-10,7.949912778489505263e-11,2.190666771718113078e-08,6.240990216466371403e-09,4.034184250669831764e-09,5.133127361858041487e-09,-2.380978010414730790e-09
4.074028018488722939e-09,-1.759203941834261696e-10,5.556910498619949390e-10,6.205369615558090785e-10,-1.477153275336216371e-10,-1.497618293446597408e-10,5.520976541896053462e-10,-1.913893490369920062e-09,2.342936988086564369e-09,-2.775264761487390989e-09,-7.475609406995723912e-10
-4.908386267459191679e-10,-1.759203941834261696e-10,2.803180671620258862e-10,1.411320787530371265e-09,1.555495802504802942e-09,-1.984603634266290086e-09,-6.566771324268529631e-09,-5.312109665526233103e-09,1.192937207048972116e-08,7.183281903310485399e-09,2.192589784787714382e-09
-2.736170882779465477e-10,5.272907552186634359e-10,5.250957924258223709e-10,9.366822400679806147e-11,1.154813439858318320e-09,3.290283749426434092e-09,5.520976541896053462e-10,5.561764538204523409e-09,4.034184250669831764e-09,1.537546328460188730e-10,5.296048848154184279e-09
-4.908386267459191679e-10,8.085292448819470018e-10,2.497228097258540936e-10,-9.605499707422904037e-10,-3.480565088568674123e-10,3.087600849144334834e-10,-2.673710378380492175e-08,-1.234667812108072275e-09,6.516897255032747438e-10,-4.320890046658947890e-10,-9.108788126051354787e-10
-4.908386267459191679e-10,-9.494329570553452256e-10,-6.681819106825693733e-10,-2.014768165491358163e-09,-1.477153275336216371e-10,-3.589807408115737030e-09,1.004392295880050017e-08,-1.006947312515524664e-08,-3.295904184406658479e-09,1.537546328460188730e-10,4.642686787281311469e-09
3.785550540850056136e-10,4.570221775327998526e-10,-2.704278982379114438e-10,-1.487659068116824077e-09,8.543016678734597122e-10,-8.379217746759364696e-10,1.478983561110594623e-08,2.842774041310058361e-09,-1.604656921823390878e-09,1.325441907869846094e-09,5.459390555125699808e-09
-9.256200549878872754e-10,-1.056025628216137984e-10,9.673085677057466715e-11,1.938429884904904938e-09,-8.492205509558444823e-10,-6.086608175463816891e-10,-6.566771324268529631e-09,-1.142862040962796119e-08,-3.295904184406658479e-09,-3.361108398999304703e-09,9.542909394347645639e-09
-4.908386267459191679e-10,-8.087972943317204573e-10,3.415085820343711259e-10,-1.751333796716852487e-09,1.154813439858318320e-09,3.087600849144334834e-10,1.716075506487568471e-08,1.483626756837327883e-09,8.545864822411442068e-09,-3.068087183630263013e-09,2.324893011295240442e-10
-9.256200549878872754e-10,5.975593329045270191e-10,3.554034189823026110e-11,-1.700065045932510540e-10,-6.488793696326053762e-10,-1.296443688935013460e-09,-8.939727650421289060e-09,8.044010785755102886e-10,-2.167730860743325617e-09,1.911086752155590555e-09,-1.564245640491199355e-09
-9.256200549878872754e-10,-1.759203941834261696e-10,1.885322948535088280e-10,-4.334408733677565755e-10,-4.485381883093596527e-10,-2.443125548525383310e-09,-6.566771324268529631e-09,-1.210854201583882858e-08,8.760306367161933730e-11,-1.390677892968532800e-10,-4.504396365978485715e-09
-1.143010769108856698e-09,-1.090068619778969891e-09,9.673085677057466715e-11,2.465538982279438611e-09,2.529670351128564200e-10,-6.086608175463816891e-10,1.737557381074508916e-09,-5.547462058972200860e-10,6.290530897996497489e-09,-1.310755064320680578e-09,1.539222956901650815e-09
-2.012573625592792914e-09,-3.868738882688632704e-10,-3.010231556740832365e-10,-1.700065045932510540e-10,-4.754473687200212927e-11,6.501068371067972627e-09,1.122938268568533218e-08,1.099835367609538411e-08,1.214763664423231713e-09,-4.239774458654090441e-09,-2.575119847190717571e-10
1.611643399640215598e-10,2.460030118794292078e-10,4.945084462057631563e-12,9.366822400679806147e-11,-3.480565088568674123e-10,2.602123804095157053e-09,1.360437588422104308e-08,-5.312109665526233103e-09,-6.115324770653281070e-09,1.537546328460188730e-10,-3.197662710206357755e-09
-5.622637415696249395e-11,-4.571917196306756545e-10,-1.174359452826320433e-10,-1.224224699342318607e-09,5.262585378961737854e-11,-2.213864591395828426e-09,1.737557381074508916e-09,-6.671256949998932769e-09,2.342936988086564369e-09,-3.068087183630263013e-09,6.439436029941605331e-09
-5.622637415696249395e-11,-1.301022113864407095e-09,2.191275522896814737e-10,-4.334408733677565755e-10,1.527964444512368928e-10,2.143601889836063828e-09,2.309620118883193852e-08,1.439656985125166737e-08,-6.115324770653281070e-09,2.496930389667504268e-09,-1.400927768585636164e-09
5.959457682059896674e-10,-1.056025628216137984e-10,4.026990969067155384e-10,-2.541877262865891837e-09,1.555495802504802942e-09,1.914340932706525488e-09,-1.131268397657397735e-08,6.920911822677223075e-09,1.214763664423231713e-09,8.062146756191441216e-09,2.682591070636310286e-09
3.204465162004786931e-09,-8.791151256935327897e-10,4.638896117790607781e-10,-3.596095457614980276e-09,-9.493911416174638803e-10,7.949912778489505263e-11,5.520976541896053462e-10,-2.593815096580802753e-09,2.907023649918220047e-09,-7.168793852987489343e-09,9.216225980404614579e-09
-7.082293408669031699e-10,-1.056025628216137984e-10,1.579370374173362082e-10,1.674755156304876735e-09,1.755836983828041945e-09,-8.379217746759364696e-10,1.478983561110594623e-08,4.201921325782758027e-09,-3.859990846238335664e-09,-1.603577486463552809e-09,8.858561290155870420e-10
-5.622637415696249395e-11,-5.978273823543003712e-10,1.273261142067472870e-10,4.837409740552100694e-09,-1.149732322940709707e-09,3.748805663685510772e-09,-8.939727650421289060e-09,-1.074939473136611403e-08,-2.731817522575003215e-09,5.718772206143786361e-09,-4.831079779921518429e-09
1.611643399640215598e-10,-3.165560569070508862e-10,9.673085677057466715e-11,9.366822400679806147e-11,-1.477153275336216371e-10,-6.086608175463816891e-10,-4.193814998115841340e-09,1.244794723646277782e-10,1.080119874682638747e-08,-7.249114268087669679e-10,-3.851029538092421941e-09
-2.736170882779465477e-10,-3.528473145980142067e-11,1.273261142067472870e-10,-1.700065045932510540e-10,7.541310772118402108e-10,7.949912778489505263e-11,-1.822895544346034408e-09,-3.952962381053517721e-09,-1.006291868056321378e-08,1.011230129764389505e-08,-4.667714237884049733e-09
-9.256200549878872754e-10,3.866386746030539762e-10,-5.152056235017070496e-10,4.310300643177566607e-09,1.355154621181563940e-09,1.914340932706525488e-09,-1.487232215304133968e-08,-4.632883987264385110e-09,-4.764835981600580154e-10,-1.390677892968532800e-10,-5.484446607807582202e-09
-1.360401483229840597e-09,-6.681616316080956890e-10,-5.763961383740522893e-10,1.938429884904904938e-09,-5.487087789709791540e-10,-6.086608175463816891e-10,6.483470033379956429e-09,-1.913893490369920062e-09,4.034184250669831764e-09,1.537546328460188730e-10,1.212539542958618929e-09
-4.908386267459191679e-10,-5.978273823543003712e-10,1.579370374173362082e-10,8.842116901558373853e-10,-7.490499602942249810e-10,2.143601889836063828e-09,3.495894594721256748e-08,7.600137500939071068e-09,-1.040570259991713486e-09,-3.653930821142176727e-09,-2.870979296263326695e-09
1.248117910568941880e-09,1.089767734545230568e-09,-2.565017297411499798e-11,1.674755156304876735e-09,-1.851237546362925676e-09,9.969200302457103156e-10,-1.961823480534678574e-08,3.522695647520940639e-09,-4.764835981600580154e-10,4.254461302203256163e-09,7.909502812061505665e-09
-2.012573625592792914e-09,2.460030118794292078e-10,-4.845947002911181801e-10,-4.334408733677565755e-10,1.455325211843183545e-09,1.226180987375248656e-09,-6.333620726952276027e-10,-5.547462058972200860e-10,-4.764835981600580154e-10,2.204107967524631831e-09,-7.117863677522740808e-09
-4.908386267459191679e-10,-9.494329570553452256e-10,-1.480312027188046631e-10,-9.605499707422904037e-10,-2.478859181952479110e-10,3.087600849144334834e-10,1.122938268568533218e-08,7.600137500939071068e-09,-5.551238108821603472e-09,7.476303118679527502e-09,-4.177712952035454655e-09
-7.082293408669031699e-10,4.570221775327998526e-10,4.945005349896496993e-10,3.571025927813036088e-10,5.262585378961737854e-11,-1.067182731805474913e-09,-6.566771324268529631e-09,8.044010785755102886e-10,3.471110311749897232e-09,1.537546328460188730e-10,-5.484446607807582202e-09
1.611643399640215598e-10,-3.868738882688632704e-10,3.554034189823026110e-11,-2.014768165491358163e-09,-8.492205509558444823e-10,7.949912778489505263e-11,-6.333620726952276027e-10,4.201921325782758027e-09,6.516897255032747438e-10,2.789951605036545545e-09,5.591727150725558791e-10
-9.256200549878872754e-10,-4.571917196306756545e-10,-1.480312027188046631e-10,1.674755156304876735e-09,-5.487087789709791540e-10,7.676590731161554317e-10,1.737557381074508916e-09,1.167757935435720150e-08,-4.764835981600580154e-10,7.395982703579324833e-10,1.049174000921150853e-09
1.248117910568941880e-09,1.756851805176186331e-10,3.721038394705437458e-10,2.201864253679410408e-09,9.544722585350791101e-10,-1.525704646064551801e-09,-1.368564030272666564e-08,4.881842931993641131e-09,-3.295904184406658479e-09,5.718772206143786361e-09,-9.894648860972559092e-09
-5.622637415696249395e-11,-3.528473145980142067e-11,1.579370374173362082e-10,-6.971156019677848305e-10,-5.487087789709791540e-10,1.914340932706525488e-09,1.737557381074508916e-09,-1.234667812108072275e-09,1.778850326254886978e-09,1.325441907869846094e-09,2.355907656693278400e-09
2.552462195294846100e-09,3.163208432412433498e-10,-5.624543041028762428e-11,3.571025927813036088e-10,-9.493911416174638803e-10,-3.819068365245275784e-09,2.923017107959341968e-09,1.167757935435720150e-08,5.162357574333164626e-09,2.789951605036545545e-09,-6.627814721542241053e-09
-1.143010769108856698e-09,-2.462382255452385538e-10,-8.684068784645941049e-11,-1.487659068116824077e-09,6.536493977593411462e-10,-1.755342677136751746e-09,-2.199119113149947569e-08,-4.632883987264385110e-09,2.907023649918220047e-09,-2.189421123975477276e-09,-4.667714237884049733e-09
-4.908386267459191679e-10,-8.087972943317204573e-10,1.885322948535088280e-10,4.046866274403060724e-09,1.154813439858318320e-09,1.455441944504787203e-09,5.520976541896053462e-10,3.522695647520940639e-09,-1.040570259991713486e-09,-2.482243546118349300e-09,4.642686787281311469e-09
-2.229964339713776812e-09,1.756851805176186331e-10,4.638896117790607781e-10,2.992648079653972698e-09,-1.550414685587187713e-09,1.226180987375248656e-09,-1.843155295503211171e-08,-1.913893490369920062e-09,-1.040570259991713486e-09,1.032420692500804610e-09,1.035961316219203646e-08
5.959457682059896674e-10,1.756851805176186331e-10,3.109133245981985061e-10,9.366822400679806147e-11,-7.490499602942249810e-10,9.969200302457103156e-10,5.520976541896053462e-10,-3.273736702791685031e-09,-8.370658695068226477e-09,1.618264330012718324e-09,-1.237562226548166642e-09
1.248117910568941880e-09,2.460030118794292078e-10,-1.174359452826320433e-10,1.938429884904904938e-09,-3.480565088568674123e-10,-1.525704646064551801e-09,-1.822895544346034408e-09,4.881842931993641131e-09,4.598270912501509362e-09,-5.411262940451748202e-09,-2.217612468377262922e-09
-9.256200549878872754e-10,-4.571917196306756545e-10,3.554034189823026110e-11,-3.596095457614980276e-09,-6.488793696326053762e-10,3.087600849144334834e-10,8.858463231915595356e-09,1.439656985125166737e-08,7.981778160579786804e-09,-7.249114268087669679e-10,-9.419411281350864377e-11
-2.447355053834760711e-09,-5.978273823543003712e-10,-3.316184131102558563e-10,2.465538982279438611e-09,-7.490499602942249810e-10,3.290283749426434092e-09,1.241484241257023534e-08,-8.710325840682530428e-09,3.471110311749897232e-09,7.395982703579324833e-10,-1.237562226548166642e-09
-2.012573625592792914e-09,-4.571917196306756545e-10,-8.684068784645941049e-11,6.205369615558090785e-10,8.543016678734597122e-10,-3.589807408115737030e-09,-4.193814998115841340e-09,-1.913893490369920062e-09,1.023711208499473221e-08,-1.017733848951639095e-09,7.582821304923749668e-09
1.248117910568941880e-09,-5.978273823543003712e-10,-2.398326408017388240e-10,-3.332661088840474806e-09,-7.490499602942249810e-10,-3.360546450986198689e-09,1.004392295880050017e-08,2.163548363048210368e-09,-2.731817522575003215e-09,1.325441907869846094e-09,-1.074244354642603451e-09
-1.143010769108856698e-09,7.382606671960835220e-10,3.109133245981985061e-10,-9.605499707422904037e-10,-4.485381883093596527e-10,1.455441944504787203e-09,-7.753453174583205319e-09,-1.278776769410067575e-08,-9.498832018731558512e-09,9.819478875501023444e-09,1.313641264668142681e-08
-4.908386267459191679e-10,3.866386746030539762e-10,-2.092373833655662041e-10,-2.278442894091386367e-09,4.533082164361021435e-10,-1.296443688935013460e-09,2.923017107959341968e-09,-8.030404234471648151e-09,-4.764835981600580154e-10,1.618264330012718324e-09,-3.197662710206357755e-09
-2.736170882779465477e-10,6.679920895102163198e-10,4.945084462057631563e-12,1.674755156304876735e-09,-3.480565088568674123e-10,5.380210420439719271e-10,-1.605859662887942507e-08,2.842774041310058361e-09,6.516897255032747438e-10,-3.361108398999304703e-09,-7.281181549428303172e-09
-2.664745767955745023e-09,1.756851805176186331e-10,2.497228097258540936e-10,6.205369615558090785e-10,-3.480565088568674123e-10,1.455441944504787203e-09,-5.380496848430445890e-09,-1.006947312515524664e-08,-4.424077508069991756e-09,2.496930389667504268e-09,-9.419411281350864377e-11
5.959457682059896674e-10,-1.759203941834261696e-10,1.273261142067472870e-10,-1.751333796716852487e-09,1.527964444512368928e-10,-2.213864591395828426e-09,-8.939727650421289060e-09,1.244794723646277782e-10,-3.859990846238335664e-09,-4.532596880796962878e-09,-5.974447893656177279e-09
-5.622637415696249395e-11,-1.759203941834261696e-10,3.554034189823026110e-11,2.728973351053944081e-09,-4.754473687200212927e-11,4.207704651887249471e-09,-6.333620726952276027e-10,8.044010785755102886e-10,2.907023649918220047e-09,4.254461302203256163e-09,-1.890929054434230208e-09
1.611643399640215598e-10,-1.759203941834261696e-10,-4.845947002911181801e-10,-4.334408733677565755e-10,-3.480565088568674123e-10,-1.067182731805474913e-09,-1.843155295503211171e-08,-3.273736702791685031e-09,-8.934745356899881741e-09,-1.310755064320680578e-09,8.858561290155870420e-10
-1.795182911471808808e-09,3.503309990201095056e-11,1.885322948535088280e-10,-4.334408733677565755e-10,-2.478859181952479110e-10,-1.755342677136751746e-09,2.923017107959341968e-09,5.561764538204523409e-09,2.342936988086564369e-09,-4.825419302939834488e-09,-8.914598619143465913e-09
5.959457682059896674e-10,-3.868738882688632704e-10,-5.624543041028762428e-11,-4.334408733677565755e-10,5.262585378961737854e-11,-6.086608175463816891e-10,5.298010306495052446e-09,1.371664824504081487e-08,-3.295904184406658479e-09,-2.482243546118349300e-09,5.459390555125699808e-09
5.959457682059896674e-10,6.679920895102163198e-10,2.191275522896814737e-10,2.465538982279438611e-09,-7.490499602942249810e-10,-1.497618293446597408e-10,-1.961823480534678574e-08,-2.593815096580802753e-09,5.726444236164842224e-09,-1.310755064320680578e-09,-9.108788126051354787e-10
2.335071481173862201e-09,2.460030118794292078e-10,-4.234041854187728887e-10,-1.487659068116824077e-09,7.541310772118402108e-10,-1.525704646064551801e-09,4.112550579610148463e-09,4.201921325782758027e-09,8.760306367161933730e-11,-1.390677892968532800e-10,5.459390555125699808e-09
