LECROYWR6100A,18120,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,11-Dec-2012 17:20:35,0                 
Time,Ampl
9.569e-006,-0.00463807
9.57e-006,-0.00458325
9.571e-006,-0.00449553
9.572e-006,-0.00464904
9.573e-006,-0.00462711
9.574e-006,-0.00452843
9.575e-006,-0.00458325
9.576e-006,-0.0044736
9.577e-006,-0.00457229
9.578e-006,-0.00457229
9.579e-006,-0.00456132
9.58e-006,-0.00460518
9.581e-006,-0.00461614
9.582e-006,-0.00470386
9.583e-006,-0.00459422
9.584e-006,-0.00467097
9.585e-006,-0.00470386
9.586e-006,-0.00471483
9.587e-006,-0.00452843
9.588e-006,-0.00461614
9.589e-006,-0.00463807
9.59e-006,-0.00467097
9.591e-006,-0.00475869
9.592e-006,-0.00460518
9.593e-006,-0.0048793
9.594e-006,-0.00453939
9.595e-006,-0.00456132
9.596e-006,-0.00460518
9.597e-006,-0.00460518
9.598e-006,-0.00448457
9.599e-006,-0.00467097
9.6e-006,-0.0045065
9.601e-006,-0.00458325
9.602e-006,-0.00449553
9.603e-006,-0.00471483
9.604e-006,-0.00452843
9.605e-006,-0.00435299
9.606e-006,-0.00452843
9.607e-006,-0.00480254
9.608e-006,-0.00445167
9.609e-006,-0.00449553
9.61e-006,-0.00455036
9.611e-006,-0.00467097
9.612e-006,-0.00437492
9.613e-006,-0.00449553
9.614e-006,-0.00455036
9.615e-006,-0.00467097
9.616e-006,-0.00445167
9.617e-006,-0.00461614
9.618e-006,-0.00464904
9.619e-006,-0.00459422
9.62e-006,-0.00455036
9.621e-006,-0.0045065
9.622e-006,-0.00452843
9.623e-006,-0.00467097
9.624e-006,-0.00451746
9.625e-006,-0.00458325
9.626e-006,-0.00457229
9.627e-006,-0.0046929
9.628e-006,-0.00458325
9.629e-006,-0.00459422
9.63e-006,-0.00453939
9.631e-006,-0.00457229
9.632e-006,-0.00448457
9.633e-006,-0.00444071
9.634e-006,-0.00466
9.635e-006,-0.00479158
9.636e-006,-0.00459422
9.637e-006,-0.00458325
9.638e-006,-0.00476965
9.639e-006,-0.00467097
9.64e-006,-0.00462711
9.641e-006,-0.00466
9.642e-006,-0.00457229
9.643e-006,-0.00455036
9.644e-006,-0.00460518
9.645e-006,-0.0045065
9.646e-006,-0.00466
9.647e-006,-0.00468193
9.648e-006,-0.00456132
9.649e-006,-0.00460518
9.65e-006,-0.00452843
9.651e-006,-0.00475869
9.652e-006,-0.00471483
9.653e-006,-0.00459422
9.654e-006,-0.00467097
9.655e-006,-0.00444071
9.656e-006,-0.0046929
9.657e-006,-0.00461614
9.658e-006,-0.00445167
9.659e-006,-0.00455036
9.66e-006,-0.00449553
9.661e-006,-0.00466
9.662e-006,-0.00461614
9.663e-006,-0.00451746
9.664e-006,-0.00470386
9.665e-006,-0.00457229
9.666e-006,-0.00457229
9.667e-006,-0.00457229
9.668e-006,-0.0046929
9.669e-006,-0.00452843
9.67e-006,-0.00463807
9.671e-006,-0.00446264
9.672e-006,-0.00449553
9.673e-006,-0.0046929
9.674e-006,-0.00446264
9.675e-006,-0.00462711
9.676e-006,-0.00456132
9.677e-006,-0.00453939
9.678e-006,-0.0045065
9.679e-006,-0.00464904
9.68e-006,-0.0046929
9.681e-006,-0.00463807
9.682e-006,-0.00464904
9.683e-006,-0.00453939
9.684e-006,-0.00457229
9.685e-006,-0.00457229
9.686e-006,-0.00468193
9.687e-006,-0.00449553
9.688e-006,-0.00457229
9.689e-006,-0.00458325
9.69e-006,-0.00449553
9.691e-006,-0.00470386
9.692e-006,-0.00467097
9.693e-006,-0.00464904
9.694e-006,-0.00452843
9.695e-006,-0.00461614
9.696e-006,-0.00467097
9.697e-006,-0.00470386
9.698e-006,-0.00460518
9.699e-006,-0.00470386
9.7e-006,-0.00462711
9.701e-006,-0.0044736
9.702e-006,-0.00475869
9.703e-006,-0.00457229
9.704e-006,-0.00456132
9.705e-006,-0.0045065
9.706e-006,-0.00453939
9.707e-006,-0.00467097
9.708e-006,-0.00459422
9.709e-006,-0.00453939
9.71e-006,-0.00458325
9.711e-006,-0.00448457
9.712e-006,-0.0046929
9.713e-006,-0.0045065
9.714e-006,-0.00446264
9.715e-006,-0.00471483
9.716e-006,-0.00461614
9.717e-006,-0.00449553
9.718e-006,-0.00482447
9.719e-006,-0.00468193
9.72e-006,-0.00457229
9.721e-006,-0.00471483
9.722e-006,-0.00458325
9.723e-006,-0.00462711
9.724e-006,-0.00462711
9.725e-006,-0.00462711
9.726e-006,-0.00462711
9.727e-006,-0.00459422
9.728e-006,-0.00439685
9.729e-006,-0.00456132
9.73e-006,-0.00463807
9.731e-006,-0.00459422
9.732e-006,-0.00457229
9.733e-006,-0.0046929
9.734e-006,-0.00474772
9.735e-006,-0.00448457
9.736e-006,-0.0044736
9.737e-006,-0.00475869
9.738e-006,-0.00449553
9.739e-006,-0.00451746
9.74e-006,-0.00463807
9.741e-006,-0.00452843
9.742e-006,-0.00448457
9.743e-006,-0.00472579
