388,396,447,492,501,587,667,706,728
1.639570225271314144e+09,4.507685158790199161e+08,4.213387846951354742e+08,7.317017254952524900e+08,1.253871449907959700e+09,1.989952454766014814e+09,3.948975955716808319e+09,5.380238957093452454e+09,2.758558182504015923e+09
1.646078208046931505e+09,4.528559734367409945e+08,4.229694642139687538e+08,7.347673038065233231e+08,1.259715591384816408e+09,1.997558048258911371e+09,3.964995318493386269e+09,5.400198851333353043e+09,2.769498496885693073e+09
1.652612246665095091e+09,4.549537126915162206e+08,4.246066007285128236e+08,7.378459697841873169e+08,1.265589269448657513e+09,2.005194197361455679e+09,3.981082919031116486e+09,5.420235373085283279e+09,2.780483260619981766e+09
1.659172446243139505e+09,4.570617849719375968e+08,4.262502204338624477e+08,7.409377799261751175e+08,1.271492635240792513e+09,2.012861030093670607e+09,3.997239057219202042e+09,5.440348826732100487e+09,2.791512657805273056e+09
1.665758947898338318e+09,4.591802516629123092e+08,4.279003587710002661e+08,7.440428068642538786e+08,1.277425867940500021e+09,2.020558718170633554e+09,4.013464119979421616e+09,5.460539634493167877e+09,2.802586933156824589e+09
1.672371878587140799e+09,4.613091703995981216e+08,4.295570475386611223e+08,7.471611169700835943e+08,1.283389136359742165e+09,2.028287416138118505e+09,4.029758460434913635e+09,5.480808171896411896e+09,2.813706307612644672e+09
1.679011281888518810e+09,4.634485759340596795e+08,4.312202971203854680e+08,7.502927394095188379e+08,1.289382545708472967e+09,2.036047177465142250e+09,4.046122231078290939e+09,5.501154541126925468e+09,2.824870861880138397e+09
1.685677411805145741e+09,4.655985612465062141e+08,4.328901719393134713e+08,7.534377974405536652e+08,1.295406363257429123e+09,2.043838310805955410e+09,4.062556091798565388e+09,5.521579533573815346e+09,2.836081030744825363e+09
1.692370332321203947e+09,4.677591670256323814e+08,4.345666876112282872e+08,7.565963294756152630e+08,1.301460710859936237e+09,2.051660894395828724e+09,4.079060244901864052e+09,5.542083317761656761e+09,2.847336929342327118e+09
1.699090223125843048e+09,4.699304660705781579e+08,4.362498894614982009e+08,7.597684257068934441e+08,1.307545799771256208e+09,2.059515146771936417e+09,4.095635171869638443e+09,5.562666440963985443e+09,2.858638867526172638e+09
1.705837160590580702e+09,4.721125027619215250e+08,4.379397962836283445e+08,7.629541301931247711e+08,1.313661762238937378e+09,2.067401161246646881e+09,4.112281105465851784e+09,5.583329111930352211e+09,2.869986981372348785e+09
1.712611287057875872e+09,4.743053398620126843e+08,4.396364438078102469e+08,7.661535165477513075e+08,1.319808781717313051e+09,2.075319111126821756e+09,4.128998437780001163e+09,5.604071755217881203e+09,2.881381517999760628e+09
1.719412753022813320e+09,4.765090425541591644e+08,4.413398698517754674e+08,7.693666621009658575e+08,1.325987048461882353e+09,2.083269179603222370e+09,4.145787580894476414e+09,5.624894821764150620e+09,2.892822738293634415e+09
1.726241740172476053e+09,4.787236848452985883e+08,4.430501202323054671e+08,7.725936582182229757e+08,1.332196777348324537e+09,2.091251587650255919e+09,4.162649022458963394e+09,5.645798864181979179e+09,2.904310955668362617e+09
1.733098320069022655e+09,4.809493103586543798e+08,4.447672124978746176e+08,7.758345470433068275e+08,1.338438098764750481e+09,2.099266422845263243e+09,4.179582984899955750e+09,5.666784074653872490e+09,2.915846298309787273e+09
1.739982634647641897e+09,4.831859823669552803e+08,4.464911822575293183e+08,7.790894022696486712e+08,1.344711197840332508e+09,2.107313858053026199e+09,4.196589860644977570e+09,5.687850875365240097e+09,2.927429012853754520e+09
1.746894835578132868e+09,4.854337670096411705e+08,4.482220676133367419e+08,7.823583020188612938e+08,1.351016267746765614e+09,2.115394077936029434e+09,4.213670065941606522e+09,5.708999720035111427e+09,2.939059362365389824e+09
1.753835122154883862e+09,4.876927438469876051e+08,4.499599188790888190e+08,7.856413458232682943e+08,1.357353539074874401e+09,2.123507324815744400e+09,4.230824132283898354e+09,5.730231217635593414e+09,2.950737690087460041e+09
1.760803547665125132e+09,4.899629519982495308e+08,4.517047489051833153e+08,7.889385678773821592e+08,1.363723129924521446e+09,2.131653664245483160e+09,4.248052239287878036e+09,5.751545499833212852e+09,2.962464093665358067e+09
1.767800291514681339e+09,4.922444658003113866e+08,4.534566028961138725e+08,7.922500589321247339e+08,1.370125256475474119e+09,2.139833314505030394e+09,4.265354871133356571e+09,5.772943110145874023e+09,2.974238882984807491e+09
1.774825458004293680e+09,4.945373388441853523e+08,4.552155067862453461e+08,7.955758761506216526e+08,1.376560077228450298e+09,2.148046402971980095e+09,4.282732331136335850e+09,5.794424346534921646e+09,2.986062241623579502e+09
1.781879239108174324e+09,4.968416493075135946e+08,4.569815089931461215e+08,7.989161160619599819e+08,1.383027819184779406e+09,2.156293163151607037e+09,4.300185134511101723e+09,5.815989792948047638e+09,2.997934500718953609e+09
1.788961796679663181e+09,4.991574671654222012e+08,4.587546502010633349e+08,8.022708617764437199e+08,1.389528686582463980e+09,2.164573792084919930e+09,4.317713724170477867e+09,5.837639934606750488e+09,3.009855940785001278e+09
1.796073230185791016e+09,5.014848451415093541e+08,4.605349550929381251e+08,8.056401684914208651e+08,1.396062835699471474e+09,2.172888411349744797e+09,4.335318392794310570e+09,5.859375052923326492e+09,3.021826737427063465e+09
1.803213628947216511e+09,5.038238332422115803e+08,4.623224457519448996e+08,8.090240868966797590e+08,1.402630415307051897e+09,2.181237130304788113e+09,4.352999408859173775e+09,5.881195396147534370e+09,3.033847049232804775e+09
1.810383295281854153e+09,5.061745411764909625e+08,4.641171988636419773e+08,8.124227633276771307e+08,1.409231740453538895e+09,2.189620315951193810e+09,4.370757555406193733e+09,5.903101906839219093e+09,3.045917393205449581e+09
1.817582215513627768e+09,5.085369904963861108e+08,4.659192100964820385e+08,8.158362023993071318e+08,1.415866880822528601e+09,2.198037953095328331e+09,4.388592852971134186e+09,5.925094496813065529e+09,3.058037754753013611e+09
1.824810693236843348e+09,5.109112916539493203e+08,4.677285564480289221e+08,8.192645511878539324e+08,1.422536153670242071e+09,2.206490410268536568e+09,4.406506088456371307e+09,5.947174112019515991e+09,3.070208653137406349e+09
1.832068722370900393e+09,5.132974685955672860e+08,4.695452355332916975e+08,8.227078178241978884e+08,1.429239635466277599e+09,2.214977681547486305e+09,4.424497301366255760e+09,5.969340688762620926e+09,3.082430086654869080e+09
1.839356573775332212e+09,5.156956229823916554e+08,4.713693159460971355e+08,8.261661348493967056e+08,1.435977619127829075e+09,2.223500095882373810e+09,4.442567200324041367e+09,5.991595065599422455e+09,3.094702519604045868e+09
1.846674323229123831e+09,5.181058019910007119e+08,4.732008162780404091e+08,8.296395472742446661e+08,1.442750245930736065e+09,2.232057746384716034e+09,4.460716023193455696e+09,6.013937445180148125e+09,3.107026088119580746e+09
1.854022158696138382e+09,5.205280844118937850e+08,4.750397838669695258e+08,8.331281505654138327e+08,1.449557745245081663e+09,2.240650861803913116e+09,4.478944279148327827e+09,6.036368395351864815e+09,3.119401117142511368e+09
1.861400262602045298e+09,5.229625476831558347e+08,4.768862646235695481e+08,8.366320377892819643e+08,1.456400342745907784e+09,2.249279664187580585e+09,4.497252464391211510e+09,6.058888465521686554e+09,3.131827922353824139e+09
1.868808760435695410e+09,5.254092534238740802e+08,4.787402898664914966e+08,8.401512764963628054e+08,1.463278220121498823e+09,2.257944306794777870e+09,4.515640937937849998e+09,6.081498019465993881e+09,3.144306723695224285e+09
1.876247767779669046e+09,5.278682606082292795e+08,4.806018883762805462e+08,8.436859298394249678e+08,1.470191551755237579e+09,2.266644930958521843e+09,4.534110035194069862e+09,6.104197388579608917e+09,3.156837724497399330e+09
1.883717476911055088e+09,5.303396499517196417e+08,4.824711085756141543e+08,8.472360955262877941e+08,1.477140572647776127e+09,2.275381770688983440e+09,4.552660277263492584e+09,6.126987153534380913e+09,3.169421257189193249e+09
1.891218062126660347e+09,5.328234973098180294e+08,4.843479942742764950e+08,8.508018632655551434e+08,1.484125504334862232e+09,2.284155038273544788e+09,4.571292142205766678e+09,6.149867836124803543e+09,3.182057624006523132e+09
1.898749622243131399e+09,5.353198574348205328e+08,4.862325699485530257e+08,8.543832888765286207e+08,1.491146509636961699e+09,2.292964854865236282e+09,4.590005925995186806e+09,6.172839712471036911e+09,3.194747000244869232e+09
1.906312400269235373e+09,5.378288259052225351e+08,4.881248969953979850e+08,8.579804931338169575e+08,1.498203865162784100e+09,2.301811515765658379e+09,4.608802273548747063e+09,6.195903527187993050e+09,3.207489803869580746e+09
1.913906470681684494e+09,5.403504509449394941e+08,4.900249936517104506e+08,8.615935210430438519e+08,1.505297715679230452e+09,2.310695112785750866e+09,4.627681422734527588e+09,6.219059476778633118e+09,3.220286169340655327e+09
1.921532077639426947e+09,5.428848288437266350e+08,4.919329215965374112e+08,8.652224940621548891e+08,1.512428339917549133e+09,2.319615942628996372e+09,4.646644022057184219e+09,6.242308308900110245e+09,3.233136516679708958e+09
1.929189317061406374e+09,5.454320142121310234e+08,4.938487045508073568e+08,8.688674669873087406e+08,1.519595900567688465e+09,2.328574123049520016e+09,4.665690361965497971e+09,6.265650289256054878e+09,3.246041016543869019e+09
1.936878380776592731e+09,5.479920889287974834e+08,4.957723907860990167e+08,8.725285378718763590e+08,1.526800636352397680e+09,2.337569887606786251e+09,4.684820965212557793e+09,6.289085994872880936e+09,3.259000001027015686e+09
1.944599462254719257e+09,5.505651355463726521e+08,4.977040289862242937e+08,8.762058055993037224e+08,1.534042787945974827e+09,2.346603471838291168e+09,4.704036358949674606e+09,6.312616007700998306e+09,3.272013805046467304e+09
1.952352610931288004e+09,5.531511959917582273e+08,4.996436309695137143e+08,8.798993042155374289e+08,1.541322482891951799e+09,2.355674937511932373e+09,4.723336722258908272e+09,6.336240441945712090e+09,3.285082521225213051e+09
1.960138134132682085e+09,5.557503854281783104e+08,5.015912745504430532e+08,8.836091840646754503e+08,1.548640052867285252e+09,2.364784657590987682e+09,4.742722858513983727e+09,6.359960248541663170e+09,3.298206676181515694e+09
1.967956125519060135e+09,5.583627586788012981e+08,5.035469828564190269e+08,8.873354992782503366e+08,1.555995661487861395e+09,2.373932747243649960e+09,4.762195054579886436e+09,6.383775684640511513e+09,3.311386437076061726e+09
1.975806744206263542e+09,5.609883892754542828e+08,5.055107957641867399e+08,8.910783335545797348e+08,1.563389524565848112e+09,2.383119400651463032e+09,4.781753756047600746e+09,6.407687219617573738e+09,3.324622081268424511e+09
1.983690223552108765e+09,5.636273720354391336e+08,5.074827721385508776e+08,8.948378041632690430e+08,1.570821917305921078e+09,2.392344901548606396e+09,4.801399588614528656e+09,6.431695563246167183e+09,3.337914011106932640e+09
1.991606619075323343e+09,5.662797514266390800e+08,5.094629253445307612e+08,8.986139482261519432e+08,1.578292974659946203e+09,2.401609319220069885e+09,4.821132747923674583e+09,6.455800848426581383e+09,3.351262329756902218e+09
1.999556227430185795e+09,5.689456406482020617e+08,5.114513304284368157e+08,9.024069117348521948e+08,1.585803023207725763e+09,2.410913013761620998e+09,4.840954013719090462e+09,6.480003989477368355e+09,3.364667546203204155e+09
2.007539114596156120e+09,5.716250874867187738e+08,5.134480034258286953e+08,9.062167366731103659e+08,1.593352207285650492e+09,2.420256067136970520e+09,4.860863607734296799e+09,6.504305152737434387e+09,3.378129781339259624e+09
2.015555545928064823e+09,5.743181966609107256e+08,5.154530113630166650e+08,9.100435550899496078e+08,1.600940829987758636e+09,2.429638801713616848e+09,4.880862234822216034e+09,6.528705150316131592e+09,3.391649491614451408e+09
2.023605639697108507e+09,5.770250312037918568e+08,5.174663836433266997e+08,9.138874327220009565e+08,1.608569078286000490e+09,2.439061362556817532e+09,4.900950244120106697e+09,6.553204317466792107e+09,3.405226886042788029e+09
2.031689573743158579e+09,5.797456712929059267e+08,5.194881649018291235e+08,9.177484622717806101e+08,1.616237187011139870e+09,2.448523966574832439e+09,4.921128129401665688e+09,6.577803182174343109e+09,3.418862273940651417e+09
2.039807556540300369e+09,5.824802060547945499e+08,5.215184076004079580e+08,9.216267503683211803e+08,1.623945416016942263e+09,2.458026867607420444e+09,4.941396459081010818e+09,6.602502371246816635e+09,3.432556016241766453e+09
2.047959696294959545e+09,5.852286961696399450e+08,5.235571385618847013e+08,9.255223584149668217e+08,1.631693945920754910e+09,2.467570198697281361e+09,4.961755559084000587e+09,6.627302186671936035e+09,3.446308305216787338e+09
2.056146269283081532e+09,5.879912505375027657e+08,5.256044275714660287e+08,9.294354238503456116e+08,1.639483091854179144e+09,2.477154295416903019e+09,4.982206162950131416e+09,6.652203474023816109e+09,3.460119616030410767e+09
2.064367366924233198e+09,5.907679254161431789e+08,5.276602971531271338e+08,9.333660006475411654e+08,1.647313022246627092e+09,2.486779270639225006e+09,5.002748556758196831e+09,6.677206480418008804e+09,3.473990112837055683e+09
2.072623200335878611e+09,5.935588114727053642e+08,5.297248004260295033e+08,9.373141969605404139e+08,1.655184001539872885e+09,2.496445381478476048e+09,5.023383317026559830e+09,6.702311839983572006e+09,3.487920161287075520e+09
2.080913992582554817e+09,5.963640030296453238e+08,5.317979935543782711e+08,9.412801264475634098e+08,1.663096304449428082e+09,2.506152899438972473e+09,5.044111049711874008e+09,6.727520225040715218e+09,3.501910147207139015e+09
2.089239833522623539e+09,5.991835564210872650e+08,5.338798986570312381e+08,9.452638425897964239e+08,1.671050099824334860e+09,2.515901935630247593e+09,5.064932038295142174e+09,6.752831876996687889e+09,3.515960232322603703e+09
2.097600974677878618e+09,6.020175745154713392e+08,5.359705791625346541e+08,9.492654720811736584e+08,1.679045686359370947e+09,2.525692795883018017e+09,5.085846958567388535e+09,6.778247559586389542e+09,3.530070850486752510e+09
2.105997592341326237e+09,6.048661388302342892e+08,5.380700792686262131e+08,9.532851076749213934e+08,1.687083303283613920e+09,2.535525695445852757e+09,5.106856304414261818e+09,6.803767792994041443e+09,3.544242309022591114e+09
2.114429832630166531e+09,6.077293223964579105e+08,5.401784354610248804e+08,9.573228285391386747e+08,1.695163166227015018e+09,2.545400813275772572e+09,5.127960496955331802e+09,6.829392999684136391e+09,3.558474864537250519e+09
2.122897977942950249e+09,6.106072376328352690e+08,5.422957190354301929e+08,9.613787756369760036e+08,1.703285600762174606e+09,2.555318492404125214e+09,5.149160288286198616e+09,6.855124041928459167e+09,3.572769003063843727e+09
2.131402108353168011e+09,6.134999389830403328e+08,5.444219495973730087e+08,9.654529983996511698e+08,1.711450770820968628e+09,2.565278832341487885e+09,5.170455940223945618e+09,6.880961128295606613e+09,3.587124870201177597e+09
2.139942459427861452e+09,6.164075258043904305e+08,5.465571864703655243e+08,9.695456167536803484e+08,1.719658965693618059e+09,2.575282119800493717e+09,5.191848092163489342e+09,6.906904969206249237e+09,3.601542873308257103e+09
2.148519202781795025e+09,6.193300792606042624e+08,5.487014726372334957e+08,9.736567217480151653e+08,1.727910423994827032e+09,2.585328564544248104e+09,5.213337228822861671e+09,6.932956068273636818e+09,3.616023312185497761e+09
2.157132583464345455e+09,6.222677019015226364e+08,5.508548698292630911e+08,9.777864378028154373e+08,1.736205444084184885e+09,2.595418464720003128e+09,5.234924013575719833e+09,6.959115165717419624e+09,3.630566610299100876e+09
2.165782723821600437e+09,6.252204610940080881e+08,5.530174084386533499e+08,9.819348338090307713e+08,1.744544226235253572e+09,2.605551970865176678e+09,5.256608812481756210e+09,6.985382605570261955e+09,3.645172984672276974e+09
2.174469855082664967e+09,6.281884558181350231e+08,5.551891466584089994e+08,9.861020280973391533e+08,1.752927059002093315e+09,2.615729364553356647e+09,5.278392256286226273e+09,7.011759082832191467e+09,3.659842835656350136e+09
2.183194160420658112e+09,6.311717714005519152e+08,5.573701304052776098e+08,9.902881173033331633e+08,1.761354192921596050e+09,2.625950869566350937e+09,5.300274859570116043e+09,7.038245137154083252e+09,3.674576482795180798e+09
2.191955818497159958e+09,6.341704920381400585e+08,5.595604044414658546e+08,9.944931960894742012e+08,1.769825875389310360e+09,2.636216704290609837e+09,5.322257126361468315e+09,7.064841293433629990e+09,3.689374238117562294e+09
2.200755055134588718e+09,6.371847152998201847e+08,5.617600255720593929e+08,9.987173804253338575e+08,1.778342389824406147e+09,2.646527143745326519e+09,5.344339674797259331e+09,7.091548229561488152e+09,3.704236493237207413e+09
2.209592652411287785e+09,6.402147001031122208e+08,5.639691925631657839e+08,1.002961038864230394e+09,1.786904469584941864e+09,2.656883131707490921e+09,5.366524474373476028e+09,7.118368415133970261e+09,3.719164576200727463e+09
2.218468937439714909e+09,6.432605742077270746e+08,5.661879880101943016e+08,1.007224333751010537e+09,1.795512482201936007e+09,2.667285064678287029e+09,5.388812390754009247e+09,7.145302852210839272e+09,3.734159049391063690e+09
2.227384034236145973e+09,6.463224067733850479e+08,5.684164426662359238e+08,1.011507335340712547e+09,1.804166631802591324e+09,2.677733094984742165e+09,5.411203796855221748e+09,7.172351888219109535e+09,3.749220133426097870e+09
2.236338126979045391e+09,6.494002846006717682e+08,5.706546026388548613e+08,1.015810141276891351e+09,1.812867171895221472e+09,2.688227447350657940e+09,5.433699212176508904e+09,7.199516064187178612e+09,3.764348150268638611e+09
2.245331406507896900e+09,6.524942966485700607e+08,5.729025157327582836e+08,1.020132852316351771e+09,1.821614362158285618e+09,2.698768354554416656e+09,5.456299172890185356e+09,7.226795942320188522e+09,3.779543433176226139e+09
2.254364009160140991e+09,6.556045162422157526e+08,5.751602158456920385e+08,1.024475544531665087e+09,1.830408418763029337e+09,2.709355983924912930e+09,5.479004083183798790e+09,7.254191909205705643e+09,3.794806223744047642e+09
2.263436178932575703e+09,6.587310482299731970e+08,5.774277643411325216e+08,1.028838343003229976e+09,1.839249646029467344e+09,2.719990632232239723e+09,5.501814609374512672e+09,7.281704697629354477e+09,3.810136944873699188e+09
2.272547932305418968e+09,6.618739314317654371e+08,5.797051645417819023e+08,1.033221269463402987e+09,1.848138164051081419e+09,2.730672322907765865e+09,5.524730865178019524e+09,7.309334308299891472e+09,3.825535636557116508e+09
2.281699660852694988e+09,6.650333141103696823e+08,5.819925154530624151e+08,1.037624516257475495e+09,1.857074398644896269e+09,2.741401530153697968e+09,5.547753876640331268e+09,7.337081948184406281e+09,3.841002970287330151e+09
2.290891354774963379e+09,6.682092278115557432e+08,5.842898136955250502e+08,1.042048093312158227e+09,1.866058449849093437e+09,2.752178245958000660e+09,5.570883694465108871e+09,7.364947533169382095e+09,3.856538941976302624e+09
2.300123248647399902e+09,6.714017754721502066e+08,5.865971182254306078e+08,1.046492121744934678e+09,1.875090617176990747e+09,2.763002755998638630e+09,5.594120963930630684e+09,7.392931764893908501e+09,3.872143958991359234e+09
2.309395585170093536e+09,6.746110626740127802e+08,5.889144900639579296e+08,1.050956726482383966e+09,1.884171207671362400e+09,2.773875355735826969e+09,5.617466350646455765e+09,7.421035370678586006e+09,3.887818442467916012e+09
2.318708505607549191e+09,6.778371656025966406e+08,5.912419643620268106e+08,1.055441986383269787e+09,1.893300446404646397e+09,2.784796218836966515e+09,5.640920273996748924e+09,7.449258751591678619e+09,3.903562642862368107e+09
2.328062155752739906e+09,6.810801619365029335e+08,5.935795774280257225e+08,1.059947982429217577e+09,1.902478562735920429e+09,2.795765524486721039e+09,5.664483164790457726e+09,7.477602323171772957e+09,3.919376818332135201e+09
2.337456881583329201e+09,6.843401881766781807e+08,5.959274166052782536e+08,1.064474886849478483e+09,1.911705950467109919e+09,2.806783692302782059e+09,5.688155941461312294e+09,7.506067143561243057e+09,3.935261564141919136e+09
2.346892688749433994e+09,6.876172814274957180e+08,5.982854824678285122e+08,1.069022716985342383e+09,1.920982725867407322e+09,2.817850733284898758e+09,5.711938694786797523e+09,7.534653177722125053e+09,3.951216902680137157e+09
2.356369857145946503e+09,6.909115592801008224e+08,6.006538455078483820e+08,1.073591615143731236e+09,1.930309230162092686e+09,2.828966987806540012e+09,5.735832183365475655e+09,7.563361271106407166e+09,3.967243318125564575e+09
2.365888551298243046e+09,6.942231057634699345e+08,6.030325468030182123e+08,1.078181671176481962e+09,1.939685710941103458e+09,2.840132657762923717e+09,5.759836885529043198e+09,7.592191898461510658e+09,3.983341100508968353e+09
2.375449082590179443e+09,6.975520482518057823e+08,6.054216648583524227e+08,1.082793041964374304e+09,1.949112537029094934e+09,2.851348121382241249e+09,5.783953637685304642e+09,7.621146005452781677e+09,3.999510787209819794e+09
2.385051538747680187e+09,7.008984486936885118e+08,6.078212211714217663e+08,1.087425782540899038e+09,1.958589894565110922e+09,2.862613488465781689e+09,5.808182732203781128e+09,7.650223819838025093e+09,4.015752539127739906e+09
2.394696166271325111e+09,7.042624158690780401e+08,6.102312777054842710e+08,1.092080020393854380e+09,1.968118100659183025e+09,2.873929059459053040e+09,5.832524848525405884e+09,7.679426078569943428e+09,4.032066784572901249e+09
2.404383177166969776e+09,7.076440486747963428e+08,6.126518876281721592e+08,1.096755867387008190e+09,1.977697444928297758e+09,2.885295093443934917e+09,5.856980582636999130e+09,7.708753407603669167e+09,4.048453893866843224e+09
2.414112779432634830e+09,7.110434450643566847e+08,6.150831030827764273e+08,1.101453433650704861e+09,1.987328214472115040e+09,2.896711844740183353e+09,5.881550521283944130e+09,7.738206419750894547e+09,4.064914230671342850e+09
2.423885108164677620e+09,7.144606817199918032e+08,6.175249576383641958e+08,1.106172796131039619e+09,1.997010637048335791e+09,2.908179480257474899e+09,5.906235074064752579e+09,7.767785493967154503e+09,4.081448035979089260e+09
2.433700534095912933e+09,7.178959050348113775e+08,6.199775448915114403e+08,1.110914139414110899e+09,2.006745135384921789e+09,2.919698449660809517e+09,5.931035225302396774e+09,7.797491763993734360e+09,4.098055947649947166e+09
2.443559140829832077e+09,7.213491769898031950e+08,6.224408852862548828e+08,1.115677517138262272e+09,2.016531896380726576e+09,2.931268858173726082e+09,5.955951260177638054e+09,7.827325443172646523e+09,4.114738120149673939e+09
2.453461230713759899e+09,7.248206243293648958e+08,6.249150549878370762e+08,1.120463082887933969e+09,2.026371288082747221e+09,2.942891073493980408e+09,5.980983997487578392e+09,7.857287445398457527e+09,4.131495076372056961e+09
2.463406905413681984e+09,7.283103147575789690e+08,6.274000790427669287e+08,1.125270898698751926e+09,2.036263513597265244e+09,2.954565222650670052e+09,6.006133767356066704e+09,7.887378041559052467e+09,4.148327001365972042e+09
2.473396569604032993e+09,7.318184058086330891e+08,6.298960596664956808e+08,1.130101165118383408e+09,2.046209027296630144e+09,2.966291796141319752e+09,6.031401639225533485e+09,7.917598472403605461e+09,4.165234590531944752e+09
2.483430318810976982e+09,7.353449638587230444e+08,6.324030203349919319e+08,1.134953941574817896e+09,2.056208028801764488e+09,2.978070913725953579e+09,6.056787929328775406e+09,7.947948988544900894e+09,4.182218018762713909e+09
2.493508364175810814e+09,7.388900896716817617e+08,6.349210139699984789e+08,1.139829340388673067e+09,2.066260813980438709e+09,2.989902833897033215e+09,6.082293236262902260e+09,7.978430210588806152e+09,4.199277655730718613e+09
2.503631025436116219e+09,7.424539164705638885e+08,6.374501211387176514e+08,1.144727523637746811e+09,2.076367769589964628e+09,3.001787945394507408e+09,6.107918424118999481e+09,8.009043106196341515e+09,4.216414054091545105e+09
2.513798405246317387e+09,7.460365133578538895e+08,6.399903671326414347e+08,1.149648554247640848e+09,2.086529103181570530e+09,3.013726376726282597e+09,6.133663827949093819e+09,8.039787948247784615e+09,4.233627401001352787e+09
2.524010896022325516e+09,7.496380356676876545e+08,6.425418510112907887e+08,1.154592627757712364e+09,2.096745263587088108e+09,3.025718603840171337e+09,6.159530490355418205e+09,8.070665936074443817e+09,4.250918371711616993e+09
2.534268590412009239e+09,7.532585500015628338e+08,6.451045955140554905e+08,1.159559802705303907e+09,2.107016451577114105e+09,3.037764743357177734e+09,6.185518723030813217e+09,8.101677310012320518e+09,4.268287136709206581e+09
2.544571831663853168e+09,7.568981976539837122e+08,6.476786871714500189e+08,1.164550252371749878e+09,2.117343076951489925e+09,3.049865212354315758e+09,6.211629449806409836e+09,8.132823111345787048e+09,4.285734288637388229e+09
2.554920730763455391e+09,7.605570511043586731e+08,6.502641533900401592e+08,1.169564043853136301e+09,2.127725357123572826e+09,3.062020149563968658e+09,6.237863028124384880e+09,8.164103638629075050e+09,4.303260029045777321e+09
2.565315671374563694e+09,7.642352642402030230e+08,6.528610909746379852e+08,1.174601369164425135e+09,2.138163737356210470e+09,3.074230020573251247e+09,6.264220481708043098e+09,8.195520061471285820e+09,4.320865018849557877e+09
2.575756793171281338e+09,7.679329185741434097e+08,6.554695346274187565e+08,1.179662308734223604e+09,2.148658460547892570e+09,3.086494998601466179e+09,6.290702239147575378e+09,8.227072769496595383e+09,4.338549508108232498e+09
2.586244341055222034e+09,7.716501271834483147e+08,6.580895458301033974e+08,1.184746991257889032e+09,2.159209858006517410e+09,3.098815383036823273e+09,6.317308986490086555e+09,8.258762488298848152e+09,4.356313924210553169e+09
2.596778634655818462e+09,7.753870257389618158e+08,6.607212050724146366e+08,1.189855579787401199e+09,2.169818324378117561e+09,3.111191562838133812e+09,6.344041592957008362e+09,8.290590181650547981e+09,4.374158820522235870e+09
2.607359892055849552e+09,7.791437198923372030e+08,6.633645669993796349e+08,1.194988190971914053e+09,2.180484170423430920e+09,3.123623805333478451e+09,6.370900680336485863e+09,8.322556488658593178e+09,4.392084579463648796e+09
2.617988336415825844e+09,7.829203170467590094e+08,6.660196875462847948e+08,1.200144943881671429e+09,2.191207711906322479e+09,3.136112383994884491e+09,6.397886883359531403e+09,8.354662064383834839e+09,4.410091592102830887e+09
2.628664222416950703e+09,7.867169342830257416e+08,6.686866306643558741e+08,1.205325972138769627e+09,2.201989291780682564e+09,3.148657610107567310e+09,6.425000914353357315e+09,8.386907664173047066e+09,4.428180302702954292e+09
2.639387810134184837e+09,7.905336905709395409e+08,6.713654616720947027e+08,1.210531411951740026e+09,2.212829258397745132e+09,3.161259801462951183e+09,6.452243499434818268e+09,8.419294060208383560e+09,4.446351164715223312e+09
2.650159338019041538e+09,7.943706986718024015e+08,6.740562403836191893e+08,1.215761389721698999e+09,2.223727942838261604e+09,3.173919250002630234e+09,6.479615312455916405e+09,8.451821955345182419e+09,4.464604595264688492e+09
2.660979050125407219e+09,7.982280732811667919e+08,6.767590280349560976e+08,1.221016034523636103e+09,2.234685681701729298e+09,3.186636254432783604e+09,6.507117041540925026e+09,8.484492069995959282e+09,4.482941021013520241e+09
2.671847281784929276e+09,8.021059567755116224e+08,6.794739090699578524e+08,1.226295517441377163e+09,2.245702889196085930e+09,3.199411222806433201e+09,6.534749598675440788e+09,8.517305415168124199e+09,4.501361022506535530e+09
2.682764200991383553e+09,8.060044415815889835e+08,6.822009253717161417e+08,1.231599932874233723e+09,2.256779839794296741e+09,3.212244362842298508e+09,6.562513487203436852e+09,8.550262468032956123e+09,4.519864898473534584e+09
2.693730127961311340e+09,8.099236660985999107e+08,6.849401575305583477e+08,1.236929445199982882e+09,2.267916936787757397e+09,3.225136064588377476e+09,6.590409583382629395e+09,8.583364190655725479e+09,4.538453204203236580e+09
2.704745305840169430e+09,8.138637458616127968e+08,6.876916665328559875e+08,1.242284183535414934e+09,2.279114519560794830e+09,3.238086625854994297e+09,6.618438575581436157e+09,8.616611299060174942e+09,4.557126365243528366e+09
2.715809993545498371e+09,8.178248014133430719e+08,6.904555173719512224e+08,1.247664284348326683e+09,2.290372941624209881e+09,3.251096363390981674e+09,6.646601191353303909e+09,8.650004559196628571e+09,4.575884833818098068e+09
2.726924445354143620e+09,8.218069521689836979e+08,6.932317738576571941e+08,1.253069882085292816e+09,2.301692553436051369e+09,3.264165588443830490e+09,6.674898147500262260e+09,8.683544721893386841e+09,4.594729054435291290e+09
2.738088963156265259e+09,8.258103321807948351e+08,6.960205118988856077e+08,1.258501133191323757e+09,2.313073746558087349e+09,3.277294669302783489e+09,6.703330278009193420e+09,8.717232689205066681e+09,4.613659551936927795e+09
