Temperatures,+-
6.347058028548551167e-01,-1.001618865024157312e+00
6.347192692389400648e-01,-1.001620932612369508e+00
6.347328351326599893e-01,-1.001623141993370547e+00
6.347464471075670023e-01,-1.001625353653336381e+00
6.347599413599919194e-01,-1.001627519630952978e+00
6.347735008569401760e-01,-1.001629505091153005e+00
6.347870649707342272e-01,-1.001631682334336970e+00
6.348006809766036929e-01,-1.001633784025265594e+00
6.348142031533480223e-01,-1.001635809039166158e+00
6.348278271438768661e-01,-1.001637910661197228e+00
6.348414273855874645e-01,-1.001639894766013006e+00
6.348550223881735954e-01,-1.001641893066036237e+00
6.348686305921786843e-01,-1.001643914155703863e+00
6.348822655012156257e-01,-1.001645935857786052e+00
6.348958799408820353e-01,-1.001647945136161288e+00
6.349094634755674260e-01,-1.001649862212020015e+00
6.349232100995709782e-01,-1.001651894714108870e+00
6.349368341745076361e-01,-1.001653794778043061e+00
6.349504953407524299e-01,-1.001655707760861436e+00
6.349640835686795048e-01,-1.001657567707996632e+00
6.349778326286327212e-01,-1.001659494439804288e+00
6.349914705612091925e-01,-1.001661321239474711e+00
6.350051697450411758e-01,-1.001663143381609888e+00
6.350188510216849824e-01,-1.001664955019257786e+00
6.350325525782517522e-01,-1.001666808215111004e+00
6.350461885291934783e-01,-1.001668558390462538e+00
6.350599926070048529e-01,-1.001670426532659919e+00
6.350736683044061470e-01,-1.001672224981109860e+00
6.350873943259832677e-01,-1.001673899024505987e+00
6.351011600367034715e-01,-1.001675676447555619e+00
6.351148981441693264e-01,-1.001677414516692011e+00
6.351286601070476046e-01,-1.001679109766553166e+00
6.351424307777577827e-01,-1.001680765104640880e+00
6.351561680173253288e-01,-1.001682415175898067e+00
6.351699148083073121e-01,-1.001684120288223623e+00
6.351837654643169850e-01,-1.001685778443206720e+00
6.351975416725370582e-01,-1.001687427463803237e+00
6.352113693405196937e-01,-1.001689029530417496e+00
6.352251742694331460e-01,-1.001690613659844908e+00
6.352389500535421396e-01,-1.001692152665641489e+00
6.352527927067538327e-01,-1.001693717161392883e+00
6.352665974263292936e-01,-1.001695308537797313e+00
6.352804139990588794e-01,-1.001696782689492249e+00
6.352942790834397169e-01,-1.001698342306228007e+00
6.353081283905418486e-01,-1.001699840267229469e+00
6.353220714871197217e-01,-1.001701339274142954e+00
6.353359086809677869e-01,-1.001702807720048716e+00
6.353497299957521216e-01,-1.001704208424329279e+00
6.353636796888396665e-01,-1.001705736722337425e+00
6.353775097629695834e-01,-1.001707124705546237e+00
6.353914607393585934e-01,-1.001708560230433198e+00
6.354053608915541940e-01,-1.001709919928076786e+00
6.354192435418516416e-01,-1.001711250879024018e+00
6.354332115235212797e-01,-1.001712681499143054e+00
6.354471462939884630e-01,-1.001713971705964212e+00
6.354611048307473586e-01,-1.001715305229502917e+00
6.354749930542153979e-01,-1.001716651122018353e+00
6.354890008502860343e-01,-1.001717978689921962e+00
6.355029711224008393e-01,-1.001719226495242809e+00
6.355169635156198149e-01,-1.001720531684379134e+00
6.355308779536367192e-01,-1.001721743768894335e+00
6.355449084889481792e-01,-1.001722986824838069e+00
6.355589196751647574e-01,-1.001724211246871388e+00
6.355729404140560979e-01,-1.001725366661834205e+00
6.355869597507245450e-01,-1.001726588590469813e+00
6.356009525375309055e-01,-1.001727707000660272e+00
6.356150166998186801e-01,-1.001728904294761024e+00
6.356290666482772300e-01,-1.001730038082535801e+00
6.356431481201426648e-01,-1.001731124260748729e+00
6.356571133232812310e-01,-1.001732264118249560e+00
6.356712036212358585e-01,-1.001733369439114618e+00
6.356852833490012067e-01,-1.001734420663439318e+00
6.356993675131453747e-01,-1.001735507337938591e+00
6.357135168872660724e-01,-1.001736526255609716e+00
6.357275428357151981e-01,-1.001737577183891004e+00
6.357416873364257759e-01,-1.001738587469625852e+00
6.357558109613162811e-01,-1.001739577826290972e+00
6.357699103640397365e-01,-1.001740547366301914e+00
6.357840865740803649e-01,-1.001741568194813636e+00
6.357982323846146366e-01,-1.001742478242336087e+00
6.358124262862424603e-01,-1.001743475254512905e+00
6.358265239720287676e-01,-1.001744322079357818e+00
6.358407198335123134e-01,-1.001745251919216262e+00
6.358548256969825951e-01,-1.001746099559185810e+00
6.358690768044551467e-01,-1.001747056062772367e+00
6.358832759964250236e-01,-1.001747821844015673e+00
6.358974961322431119e-01,-1.001748740901628354e+00
6.359117076925523415e-01,-1.001749570966737002e+00
6.359258657435948869e-01,-1.001750332714950842e+00
6.359401220346592165e-01,-1.001751167738080373e+00
6.359543344194773518e-01,-1.001751863561916700e+00
6.359686345523658524e-01,-1.001752690717276240e+00
6.359828410053767200e-01,-1.001753444227294398e+00
6.359971521346581280e-01,-1.001754170967504631e+00
6.360113878586731717e-01,-1.001754911657180891e+00
6.360256090597224965e-01,-1.001755530968397645e+00
6.360399853825310368e-01,-1.001756308116915184e+00
6.360543025062074252e-01,-1.001756983990913730e+00
6.360685641098454690e-01,-1.001757592883067316e+00
6.360829013717349545e-01,-1.001758256963041438e+00
6.360972178243321506e-01,-1.001758848717095418e+00
6.361116020009520700e-01,-1.001759496790279647e+00
6.361259318009853114e-01,-1.001760078348938654e+00
6.361402904541229031e-01,-1.001760658655370451e+00
6.361546825837650632e-01,-1.001761263708558003e+00
6.361689963065946252e-01,-1.001761684550393383e+00
6.361834019679900587e-01,-1.001762298672567608e+00
6.361977443696071877e-01,-1.001762779882948706e+00
6.362121551557652355e-01,-1.001763308506837813e+00
6.362265984294467325e-01,-1.001763842548109018e+00
6.362409762732254004e-01,-1.001764250050801719e+00
6.362554201576284818e-01,-1.001764749760920115e+00
6.362698523238432546e-01,-1.001765107743505245e+00
6.362843017260511047e-01,-1.001765615957042277e+00
6.362987164708094889e-01,-1.001765971935227428e+00
6.363131431509473357e-01,-1.001766342717351099e+00
6.363277002991348796e-01,-1.001766770040626753e+00
6.363421300983682638e-01,-1.001767162595489591e+00
6.363565844934024884e-01,-1.001767441556287608e+00
6.363711489819313671e-01,-1.001767855804571061e+00
6.363856381059619371e-01,-1.001768135015204120e+00
6.364001235505841736e-01,-1.001768379890360272e+00
6.364146461608407579e-01,-1.001768665074534326e+00
6.364292100198886137e-01,-1.001769013899956429e+00
6.364437039113360894e-01,-1.001769199520737619e+00
6.364582991158815872e-01,-1.001769497557164046e+00
6.364728397040375629e-01,-1.001769681787213928e+00
6.364874111045213390e-01,-1.001769943959391007e+00
6.365019619656743233e-01,-1.001770077405104820e+00
6.365165789407398744e-01,-1.001770278221404187e+00
6.365311985886964452e-01,-1.001770405552200982e+00
6.365457709878499237e-01,-1.001770570645569736e+00
6.365604397631634548e-01,-1.001770701831856902e+00
6.365750370491785048e-01,-1.001770838060569879e+00
6.365896723614978825e-01,-1.001770922362481997e+00
6.366042642857696610e-01,-1.001770957001538509e+00
6.366189249692359997e-01,-1.001771012546877504e+00
6.366336212699249542e-01,-1.001771134509184424e+00
6.366482526370986772e-01,-1.001771100584444074e+00
6.366629514253834277e-01,-1.001771179794063160e+00
6.366776908772526777e-01,-1.001771167829465847e+00
6.366923627260061558e-01,-1.001771216268690479e+00
6.367070598594508635e-01,-1.001771144240070965e+00
6.367217635658262154e-01,-1.001771104996295403e+00
6.367364857499597797e-01,-1.001771071083796816e+00
6.367512218950619474e-01,-1.001770997186224976e+00
6.367659750074068370e-01,-1.001770890649851919e+00
6.367807068307200780e-01,-1.001770763964226818e+00
6.367955422901104834e-01,-1.001770723558366605e+00
6.368102825213205476e-01,-1.001770571579465141e+00
6.368250790307120601e-01,-1.001770454656480958e+00
6.368398377644590713e-01,-1.001770296520063663e+00
6.368546142905551211e-01,-1.001770050461231243e+00
6.368695015550662752e-01,-1.001769855745771709e+00
6.368842709682009939e-01,-1.001769705211176253e+00
6.368991388457553304e-01,-1.001769443361974821e+00
6.369139546645067318e-01,-1.001769234932467612e+00
6.369288228873677404e-01,-1.001768993137443609e+00
6.369437100083062964e-01,-1.001768771138551894e+00
6.369585070058005893e-01,-1.001768450012852307e+00
6.369734503050330510e-01,-1.001768144936162175e+00
6.369882895713858684e-01,-1.001767792190810358e+00
6.370031660836962262e-01,-1.001767556882095622e+00
6.370181224656761287e-01,-1.001767152250336856e+00
6.370329649649875137e-01,-1.001766830981033030e+00
6.370479813936251734e-01,-1.001766462099368038e+00
6.370628732513425874e-01,-1.001766090714132140e+00
6.370777728089342951e-01,-1.001765565843695693e+00
6.370927613168421155e-01,-1.001765192854042308e+00
6.371077160963526387e-01,-1.001764755831854981e+00
6.371227133495025452e-01,-1.001764425813103321e+00
6.371377424494496511e-01,-1.001763926124267901e+00
6.371526952152536394e-01,-1.001763388136795774e+00
6.371676900699754231e-01,-1.001762899479522684e+00
6.371827149216594544e-01,-1.001762431221855820e+00
6.371977037921906506e-01,-1.001761870636070029e+00
6.372127593214207408e-01,-1.001761343407068017e+00
6.372278028929732052e-01,-1.001760780460013045e+00
6.372428177402486016e-01,-1.001760245777415514e+00
6.372578806788068428e-01,-1.001759653365190239e+00
6.372729749979657576e-01,-1.001759067915783508e+00
6.372880662411588570e-01,-1.001758443521118203e+00
6.373031767524607316e-01,-1.001757835461821955e+00
6.373182383461026834e-01,-1.001757129883327213e+00
6.373333276728335717e-01,-1.001756525794710084e+00
6.373484902763129067e-01,-1.001755775654458391e+00
6.373635880561889788e-01,-1.001755168141268859e+00
6.373787525149046118e-01,-1.001754499142403221e+00
6.373938492723919547e-01,-1.001753744574999549e+00
6.374090485693830743e-01,-1.001752974293296461e+00
6.374242726186171160e-01,-1.001752272693772872e+00
6.374393501076286439e-01,-1.001751486249555789e+00
6.374545357041550009e-01,-1.001750696893263903e+00
6.374697306316481349e-01,-1.001749925678847353e+00
6.374850096073498840e-01,-1.001749158307344123e+00
6.375002070872409776e-01,-1.001748288973230316e+00
6.375153619754613254e-01,-1.001747452135893335e+00
6.375306629220927057e-01,-1.001746598396543675e+00
6.375459034793452551e-01,-1.001745754546873091e+00
6.375611609790660106e-01,-1.001744867769021941e+00
6.375764403168113770e-01,-1.001743969278548585e+00
6.375917078590888076e-01,-1.001743082952300412e+00
6.376069812178773999e-01,-1.001742158972640295e+00
6.376222346747533187e-01,-1.001741220333473015e+00
6.376375930623107147e-01,-1.001740243462984292e+00
6.376528853144103337e-01,-1.001739305030806326e+00
6.376682348964687330e-01,-1.001738304444587779e+00
6.376835755445777743e-01,-1.001737263656192978e+00
6.376989045038187198e-01,-1.001736260787986055e+00
6.377142661732004836e-01,-1.001735224594241691e+00
6.377296177726163862e-01,-1.001734165122057485e+00
6.377450125177486218e-01,-1.001733166648067330e+00
6.377603955031322380e-01,-1.001732029366810384e+00
6.377758114635396769e-01,-1.001730979125287302e+00
6.377912068031241777e-01,-1.001729905585480696e+00
6.378065753849236907e-01,-1.001728693860545860e+00
6.378220437026165257e-01,-1.001727633995805222e+00
6.378374748054670418e-01,-1.001726478331852466e+00
6.378529421750597228e-01,-1.001725325209437134e+00
6.378683525964817802e-01,-1.001724149569001243e+00
6.378838317531575486e-01,-1.001722957840960548e+00
6.378993220124700159e-01,-1.001721759664125022e+00
6.379148404920469417e-01,-1.001720523099121074e+00
6.379303119217195617e-01,-1.001719289939228874e+00
6.379457635835721341e-01,-1.001718030341148147e+00
6.379613228159195515e-01,-1.001716748946187563e+00
6.379768146905815396e-01,-1.001715527833752173e+00
6.379923475213413742e-01,-1.001714205564587346e+00
6.380078913537957641e-01,-1.001712893788537340e+00
6.380234533235890071e-01,-1.001711581100760640e+00
6.380390133266843344e-01,-1.001710215681702376e+00
6.380546068574012297e-01,-1.001708878276843739e+00
6.380701962485668677e-01,-1.001707493161208662e+00
6.380857871970047057e-01,-1.001706174600979660e+00
6.381013758425504445e-01,-1.001704768276693747e+00
6.381170046787661976e-01,-1.001703368146327655e+00
6.381326286761724864e-01,-1.001701965386500470e+00
6.381482836576111151e-01,-1.001700461218750116e+00
6.381639102544737208e-01,-1.001698992593449189e+00
6.381795527758405973e-01,-1.001697569168735757e+00
6.381952260625449735e-01,-1.001696055938333885e+00
6.382109301000542523e-01,-1.001694538660574674e+00
6.382265838477496622e-01,-1.001693037498764927e+00
6.382423503471417181e-01,-1.001691548193208492e+00
6.382580357209555189e-01,-1.001690031595761088e+00
6.382737639351230285e-01,-1.001688451324535212e+00
6.382894501512216268e-01,-1.001686874656543935e+00
6.383051982225376175e-01,-1.001685317457294389e+00
6.383209227944283137e-01,-1.001683672323570251e+00
6.383366902324348890e-01,-1.001682077899686885e+00
6.383524413004757481e-01,-1.001680481053074612e+00
6.383682071093507160e-01,-1.001678785463629762e+00
6.383840370138886833e-01,-1.001677175486748173e+00
6.383998360875849931e-01,-1.001675477537914860e+00
6.384156657286069736e-01,-1.001673813103523214e+00
6.384314591331362587e-01,-1.001672128380064253e+00
6.384473090687512453e-01,-1.001670430524073563e+00
6.384630994039898200e-01,-1.001668670377211967e+00
6.384790007914642462e-01,-1.001666930696570423e+00
6.384948558280775233e-01,-1.001665186209220293e+00
6.385107231742388478e-01,-1.001663406605444839e+00
6.385265801578158262e-01,-1.001661619760052302e+00
6.385424762519266162e-01,-1.001659825406295390e+00
6.385583684562967655e-01,-1.001657999557306278e+00
6.385742605967947849e-01,-1.001656214802080225e+00
6.385901941850400387e-01,-1.001654345564157333e+00
6.386061187782120507e-01,-1.001652499034084265e+00
6.386221262984207447e-01,-1.001650646609682171e+00
6.386380157304364369e-01,-1.001648752511819396e+00
6.386540184006289644e-01,-1.001646831501773693e+00
6.386699407706363241e-01,-1.001644923115749819e+00
6.386859578687567041e-01,-1.001643052729036087e+00
6.387019597752560118e-01,-1.001641063790772002e+00
6.387179289862177090e-01,-1.001639101466464066e+00
6.387339589358356218e-01,-1.001637149523797232e+00
6.387499932773762490e-01,-1.001635162314135297e+00
6.387660265431091000e-01,-1.001633164023931100e+00
6.387820989534679361e-01,-1.001631144510103821e+00
6.387980985201282547e-01,-1.001629103458918868e+00
6.388141760704163508e-01,-1.001627099067265325e+00
6.388302952107577370e-01,-1.001625041941435201e+00
6.388463763701148768e-01,-1.001622951097796310e+00
6.388624797584666615e-01,-1.001620896292505503e+00
6.388785562378612726e-01,-1.001618780235314699e+00
6.388947018534766320e-01,-1.001616675676942680e+00
6.389107924952984741e-01,-1.001614518728216385e+00
6.389269558234382806e-01,-1.001612434175857658e+00
6.389431005079500014e-01,-1.001610272728726603e+00
6.389592434933936138e-01,-1.001608090567624565e+00
6.389754310328500386e-01,-1.001605927022071185e+00
6.389916129846777704e-01,-1.001603687493972217e+00
6.390077744457288711e-01,-1.001601511543132039e+00
6.390239874327334757e-01,-1.001599260387624479e+00
6.390402165514186272e-01,-1.001597011161378781e+00
6.390564302392690577e-01,-1.001594802891762059e+00
6.390726837540966487e-01,-1.001592535214215873e+00
6.390889167150798356e-01,-1.001590249948306255e+00
6.391051361453858881e-01,-1.001587957715286636e+00
6.391214305598146295e-01,-1.001585643076359888e+00
6.391376945629311246e-01,-1.001583279323337239e+00
6.391539874370038010e-01,-1.001580986965461717e+00
6.391703026062366400e-01,-1.001578620640979356e+00
6.391865731897813374e-01,-1.001576275805623695e+00
6.392028896533030746e-01,-1.001573917113768308e+00
6.392192430263555769e-01,-1.001571523712132539e+00
6.392355404579233014e-01,-1.001569149424903271e+00
6.392519119673248928e-01,-1.001566675849538957e+00
6.392682515406303834e-01,-1.001564208013949298e+00
6.392846471919596540e-01,-1.001561823049693212e+00
6.393010199013884343e-01,-1.001559346478807289e+00
6.393173507230954788e-01,-1.001556912413615885e+00
6.393337570819869198e-01,-1.001554413169845059e+00
6.393501784208455163e-01,-1.001551907080615367e+00
6.393666122799901430e-01,-1.001549368285657771e+00
6.393830536643476670e-01,-1.001546843082373961e+00
6.393994602339944100e-01,-1.001544287911018571e+00
6.394159428903143372e-01,-1.001541763567155519e+00
6.394323927862679557e-01,-1.001539215589678067e+00
6.394488722233969691e-01,-1.001536588790675308e+00
6.394653488056698531e-01,-1.001533953132645038e+00
6.394818278637145470e-01,-1.001531385501846394e+00
6.394983697203043826e-01,-1.001528758661065277e+00
6.395149038273221231e-01,-1.001526072510201537e+00
6.395313814076850623e-01,-1.001523492127391890e+00
6.395479179374669032e-01,-1.001520798416760893e+00
6.395644794143376943e-01,-1.001518132594407362e+00
6.395809906145462076e-01,-1.001515432022188845e+00
6.395975807478022634e-01,-1.001512642685769006e+00
6.396141832025821206e-01,-1.001509988063099099e+00
6.396307477049413270e-01,-1.001507239530501359e+00
6.396473474403273629e-01,-1.001504538079394102e+00
6.396639652781310748e-01,-1.001501761482806119e+00
6.396806125229004270e-01,-1.001498982269146243e+00
6.396972475377801226e-01,-1.001496186024352752e+00
6.397138343372147373e-01,-1.001493373537755360e+00
6.397304776847216878e-01,-1.001490557191029751e+00
6.397471718733160895e-01,-1.001487735075644814e+00
6.397638738479888287e-01,-1.001484925212458910e+00
6.397805202782457235e-01,-1.001482000226455282e+00
6.397972308212898085e-01,-1.001479138264951496e+00
6.398138819359425744e-01,-1.001476282152740316e+00
6.398306273973185521e-01,-1.001473304338736270e+00
6.398473387158308823e-01,-1.001470393440345052e+00
6.398641006957457300e-01,-1.001467487386676014e+00
6.398808364571662022e-01,-1.001464566045603410e+00
6.398976247762434566e-01,-1.001461604331549848e+00
6.399143675256336872e-01,-1.001458610610554967e+00
6.399311797164627391e-01,-1.001455616280487737e+00
6.399478972586873926e-01,-1.001452675085679589e+00
6.399647235694053693e-01,-1.001449631962225251e+00
6.399815376457463900e-01,-1.001446589585644142e+00
6.399983674205256268e-01,-1.001443532578540019e+00
6.400151778600545738e-01,-1.001440511064665140e+00
6.400320374131412970e-01,-1.001437461838336596e+00
6.400488780554571822e-01,-1.001434377822636002e+00
6.400657407028116364e-01,-1.001431311712983163e+00
6.400825992566172573e-01,-1.001428188261159313e+00
6.400995265448087279e-01,-1.001425069439409787e+00
6.401164313603028289e-01,-1.001421933503645390e+00
6.401333547572667371e-01,-1.001418829340350536e+00
6.401502027395901129e-01,-1.001415622133487338e+00
6.401671467839834540e-01,-1.001412458933634841e+00
6.401840440301250768e-01,-1.001409227299480342e+00
6.402010807973229634e-01,-1.001406037029964669e+00
6.402179787477337847e-01,-1.001402839494874852e+00
6.402349669675099220e-01,-1.001399625362941359e+00
6.402519625723219754e-01,-1.001396339158307836e+00
6.402689516806088221e-01,-1.001393133352558529e+00
6.402859098550359729e-01,-1.001389826392279581e+00
6.403029449780552884e-01,-1.001386544390026057e+00
6.403199926387729279e-01,-1.001383276902237274e+00
6.403370030325625795e-01,-1.001379881404031114e+00
6.403540257251263412e-01,-1.001376609619124114e+00
6.403711258448011590e-01,-1.001373292276315663e+00
6.403881729759306474e-01,-1.001369936863985011e+00
6.404053129781460685e-01,-1.001366563919840580e+00
6.404223144199836515e-01,-1.001363199184151398e+00
6.404393991473492642e-01,-1.001359760912445385e+00
6.404565337989559515e-01,-1.001356392453128352e+00
6.404736516336676511e-01,-1.001352976564622521e+00
6.404908022216945218e-01,-1.001349567870931878e+00
6.405079479632699302e-01,-1.001346088824205172e+00
6.405250791174950109e-01,-1.001342698705525613e+00
6.405422349407197125e-01,-1.001339159234830412e+00
6.405594460702940252e-01,-1.001335699594617656e+00
6.405765818876619777e-01,-1.001332219834755621e+00
6.405938266056561137e-01,-1.001328670128041054e+00
6.406110359885310856e-01,-1.001325160368277123e+00
6.406282375815639529e-01,-1.001321645622360146e+00
6.406454510946295589e-01,-1.001318008976126217e+00
6.406626837820054154e-01,-1.001314509775945050e+00
6.406799570914789577e-01,-1.001310906262064870e+00
6.406972069789749202e-01,-1.001307302102598884e+00
6.407144698991708021e-01,-1.001303731549318954e+00
6.407317563093136714e-01,-1.001300077187685877e+00
6.407490109670616052e-01,-1.001296478694500003e+00
6.407663559086222982e-01,-1.001292848322738571e+00
6.407836700659204077e-01,-1.001289177698134969e+00
6.408009906723426408e-01,-1.001285473987107100e+00
6.408183583434942099e-01,-1.001281817739968938e+00
6.408356702485819012e-01,-1.001278103194373603e+00
6.408530046529565816e-01,-1.001274379808199333e+00
6.408703978077814334e-01,-1.001270653965867785e+00
6.408878007573227675e-01,-1.001266929980262343e+00
6.409051464274205800e-01,-1.001263178821336197e+00
6.409225797676473269e-01,-1.001259443775870839e+00
6.409399701843567776e-01,-1.001255617682864640e+00
6.409574182516152296e-01,-1.001251854863644875e+00
6.409748376716875029e-01,-1.001248017962244496e+00
6.409923020617063205e-01,-1.001244229084493176e+00
6.410097101492151506e-01,-1.001240346795266634e+00
6.410271930188152778e-01,-1.001236512124184852e+00
6.410446806325332814e-01,-1.001232632237664566e+00
6.410621471085663492e-01,-1.001228795988390763e+00
6.410796426704667983e-01,-1.001224908211319597e+00
6.410971501223734492e-01,-1.001221031891614821e+00
6.411147000871123547e-01,-1.001217075799844203e+00
6.411322001357249167e-01,-1.001213187338202415e+00
6.411497469078636380e-01,-1.001209213336463177e+00
6.411672623953346140e-01,-1.001205280765333328e+00
6.411848794284197295e-01,-1.001201339707674220e+00
6.412023880149689825e-01,-1.001197306962639200e+00
6.412200230629971909e-01,-1.001193325317927485e+00
6.412376072821934780e-01,-1.001189287862621624e+00
6.412551904952351611e-01,-1.001185294600594577e+00
6.412728359141017798e-01,-1.001181257420924897e+00
6.412904386184007377e-01,-1.001177233284987977e+00
6.413081172820638276e-01,-1.001173170328125472e+00
6.413256997475684784e-01,-1.001169090346059054e+00
6.413434029923170687e-01,-1.001165008757331165e+00
6.413610832385389093e-01,-1.001160892545768677e+00
6.413787011463090160e-01,-1.001156796256464032e+00
6.413964548655334275e-01,-1.001152682332241195e+00
6.414141688700165655e-01,-1.001148531433694089e+00
6.414318843630804068e-01,-1.001144404347230399e+00
6.414495795511402365e-01,-1.001140267009914320e+00
6.414673493316092046e-01,-1.001136080184323651e+00
6.414850824650938366e-01,-1.001131881900017007e+00
6.415028357134975323e-01,-1.001127654866760697e+00
6.415206117226739391e-01,-1.001123457292241170e+00
6.415383352917373161e-01,-1.001119226767329673e+00
6.415561607903340624e-01,-1.001114993119593288e+00
6.415739832352580496e-01,-1.001110696843999781e+00
6.415917673498909846e-01,-1.001106473782505724e+00
6.416096354019513726e-01,-1.001102233780680306e+00
6.416274894882214586e-01,-1.001097895108589597e+00
6.416452885569928766e-01,-1.001093596525420626e+00
6.416631465360358444e-01,-1.001089270603153336e+00
6.416810204211430557e-01,-1.001084912739179211e+00
6.416988777352826689e-01,-1.001080571225468230e+00
6.417167622134715144e-01,-1.001076220398580574e+00
6.417346775674013237e-01,-1.001071858005712301e+00
6.417526116192424634e-01,-1.001067457046836084e+00
6.417705452258314347e-01,-1.001063080193454802e+00
6.417884360488976814e-01,-1.001058631119742026e+00
6.418064182768646875e-01,-1.001054258195592128e+00
6.418243533865479744e-01,-1.001049777016431053e+00
6.418423158193934386e-01,-1.001045318459662381e+00
6.418603291752360551e-01,-1.001040887789160116e+00
6.418783050123245681e-01,-1.001036368155137746e+00
6.418962943025536827e-01,-1.001031886398316528e+00
6.419143434288806516e-01,-1.001027394220181943e+00
6.419323328012714880e-01,-1.001022893731860153e+00
6.419503592190809460e-01,-1.001018364556503393e+00
6.419683969901288645e-01,-1.001013834430516392e+00
6.419864573745390768e-01,-1.001009270299483944e+00
6.420045174016087985e-01,-1.001004685311221554e+00
6.420225661194383093e-01,-1.001000106044260152e+00
6.420407003131308743e-01,-1.000995533540751437e+00
6.420587867755309652e-01,-1.000990945297622892e+00
6.420768793087936466e-01,-1.000986294052835568e+00
6.420950154936878596e-01,-1.000981673886181644e+00
6.421130904599043898e-01,-1.000977014034833523e+00
6.421312192703391153e-01,-1.000972360214998247e+00
6.421494129693154918e-01,-1.000967691147758964e+00
6.421675749937062472e-01,-1.000963028571940194e+00
6.421857548026097540e-01,-1.000958318573522021e+00
6.422039257640100862e-01,-1.000953650289396313e+00
6.422220910581920572e-01,-1.000948921716415807e+00
6.422403012180996074e-01,-1.000944144343152598e+00
6.422585502349176245e-01,-1.000939384884079297e+00
6.422767565620824959e-01,-1.000934628393022940e+00
6.422950062589881659e-01,-1.000929889324671196e+00
6.423132525331792797e-01,-1.000925096589076357e+00
6.423315109166953807e-01,-1.000920270880431229e+00
6.423497536133153663e-01,-1.000915475870685079e+00
6.423680752467293420e-01,-1.000910627750773552e+00
6.423863859467083826e-01,-1.000905829401026015e+00
6.424046884047954764e-01,-1.000900974842082070e+00
6.424229920479427314e-01,-1.000896082714607171e+00
6.424413152951341521e-01,-1.000891229816758266e+00
6.424596773975638220e-01,-1.000886358795590736e+00
6.424780213670009399e-01,-1.000881479329457147e+00
6.424963622141693920e-01,-1.000876517085941275e+00
6.425147701148636870e-01,-1.000871584417938776e+00
6.425331176110032905e-01,-1.000866659493794941e+00
6.425515183613560444e-01,-1.000861665070817086e+00
6.425699469429870803e-01,-1.000856759077059177e+00
6.425883821284925634e-01,-1.000851784931091171e+00
6.426067759943521196e-01,-1.000846788574016655e+00
6.426252291632027491e-01,-1.000841753482818008e+00
6.426436122018711616e-01,-1.000836762077206510e+00
6.426621261315773603e-01,-1.000831746496526176e+00
6.426806018610788929e-01,-1.000826674426823715e+00
6.426990694299374862e-01,-1.000821605937591841e+00
6.427175433103528013e-01,-1.000816611300349823e+00
6.427360999875380010e-01,-1.000811486075203538e+00
6.427545669674459283e-01,-1.000806410500195476e+00
6.427730851854037697e-01,-1.000801326539146441e+00
6.427916576221431866e-01,-1.000796173291682800e+00
6.428101884447926517e-01,-1.000791082979331170e+00
6.428287769285940811e-01,-1.000785945048229930e+00
6.428473069863209766e-01,-1.000780759692166511e+00
6.428659099362579177e-01,-1.000775638181824911e+00
6.428844333429241109e-01,-1.000770422664777337e+00
6.429030796892071242e-01,-1.000765234532633219e+00
6.429217358903842605e-01,-1.000760035216682553e+00
6.429403208142324688e-01,-1.000754807974551630e+00
6.429589557025399138e-01,-1.000749577868458751e+00
6.429776222611599534e-01,-1.000744354272629755e+00
6.429962709713513691e-01,-1.000739056097328383e+00
6.430149285239767920e-01,-1.000733807411893883e+00
6.430336052251426349e-01,-1.000728535287235266e+00
6.430523411236087616e-01,-1.000723284344299913e+00
6.430710240086144891e-01,-1.000717948298336157e+00
6.430897328259456147e-01,-1.000712616934551491e+00
6.431084357052757605e-01,-1.000707293303420675e+00
6.431271934915977484e-01,-1.000701960240422128e+00
6.431459275122917152e-01,-1.000696608880153216e+00
6.431646626001045197e-01,-1.000691187612792632e+00
6.431834121397848048e-01,-1.000685881723434090e+00
6.432021896769415381e-01,-1.000680462815761951e+00
6.432209986280160718e-01,-1.000675061539084698e+00
6.432398164940795748e-01,-1.000669665728802116e+00
6.432586411697776008e-01,-1.000664211899199296e+00
6.432774578454779624e-01,-1.000658780902248690e+00
6.432962965348451023e-01,-1.000653265965940841e+00
6.433151475376834849e-01,-1.000647852832408535e+00
6.433339349917346350e-01,-1.000642411406075682e+00
6.433528613420447240e-01,-1.000636844002264825e+00
6.433717543761900970e-01,-1.000631348976311230e+00
6.433906135074071164e-01,-1.000625834970111594e+00
6.434095309410364782e-01,-1.000620299528639734e+00
6.434284384622077635e-01,-1.000614790908803231e+00
6.434473296896332517e-01,-1.000609206985344501e+00
6.434662693702167813e-01,-1.000603656863669144e+00
6.434852187594375383e-01,-1.000598066810681308e+00
6.435041866205870598e-01,-1.000592497751488175e+00
6.435231530748648510e-01,-1.000586934208118839e+00
6.435421338834969029e-01,-1.000581277817892412e+00
6.435611470604170048e-01,-1.000575624463553304e+00
6.435801255289047562e-01,-1.000570003574832612e+00
6.435991311211781696e-01,-1.000564384684673902e+00
6.436181569220595922e-01,-1.000558655997288104e+00
6.436371684664310422e-01,-1.000552988801085563e+00
6.436562341868680148e-01,-1.000547310875575358e+00
6.436753318676674551e-01,-1.000541614773949872e+00
6.436943610550149852e-01,-1.000535890479095080e+00
6.437133974523550073e-01,-1.000530171750124930e+00
