1.287529939493801280e+23,1.989999999963348750e+14,8.211312340644447133e+06,4.148049054806747154e+04,2.481215313432434755e+01,7.435149831374872065e-01,5.679428552657644902e-02,3.285756493195130523e-01,2.658427352272529562e-02,8.809480872199990792e-03,2.447541657570983468e-03,5.505134754296144711e-03,1.114806034683134489e-03,7.494821717180914084e-03,4.537834619294206333e-03,1.516069639325601020e-03,3.636917802540543931e-03,9.752312799224646710e-04,1.004537332495141237e-03,5.363254999999984375e+13
1.287529939493801280e+23,1.989999999958719062e+14,8.211555622085597366e+06,4.160912446674495004e+04,2.735445963118816337e+01,7.512002718630638176e-01,5.725964704606655714e-02,3.308216184745211286e-01,2.785472192962770016e-02,9.212014059908454205e-03,2.721138806359833621e-03,5.590823339317336355e-03,1.145635249325577861e-03,7.908591676009008725e-03,5.025498725039222875e-03,1.674339457510528543e-03,3.940864896653467273e-03,1.075024757460882156e-03,1.121744027049676991e-03,5.363254999999982812e+13
1.287529939493801280e+23,1.989999999953925938e+14,8.211807536039019935e+06,4.174346679106882948e+04,2.999265873964016293e+01,7.594583728780142096e-01,5.775849593089886491e-02,3.331973114280132320e-01,2.918311460238462787e-02,9.632150694056120649e-03,3.001908747375219618e-03,5.680895658752687857e-03,1.177447818311663959e-03,8.331862181117984101e-03,5.523324363828580573e-03,1.835929334220835285e-03,4.251300353877524897e-03,1.176832618954535030e-03,1.241178945107331054e-03,5.363254999999981250e+13
1.287529939493801280e+23,1.989999999948970938e+14,8.212068002836892381e+06,4.188358201045476017e+04,3.272689790509284791e+01,7.683226473729112271e-01,5.829280364388197272e-02,3.357089143556126198e-01,3.057136559727400421e-02,1.007039723034926226e-02,3.289710508633085680e-03,5.775546567756587729e-03,1.210243809436692972e-03,8.764196231492426062e-03,6.030689325663749108e-03,2.000639641720406651e-03,4.567861070549425993e-03,1.280521619514125289e-03,1.362675941117914976e-03,5.363254999999979688e+13
1.287529939493801280e+23,1.989999999943855312e+14,8.212336962725403719e+06,4.202954547214929335e+04,3.555757575054537512e+01,7.778281420223751574e-01,5.886465117619864296e-02,3.383630893836662157e-01,3.202163492739068529e-02,1.052733426108471565e-02,3.584446813191316181e-03,5.874990328933743164e-03,1.244028297368665386e-03,9.205211491164273785e-03,6.547034203322016528e-03,2.168291171797230230e-03,4.890224398904963188e-03,1.385971367087753155e-03,1.486084281148613434e-03,5.363254999999978125e+13
1.287529939493801280e+23,1.989999999938578750e+14,8.212614373177477159e+06,4.218144214737039147e+04,3.848531117479235775e+01,7.880115173530906070e-01,5.947622424573751482e-02,3.411669478510709896e-01,3.353631143221253580e-02,1.100361110666832516e-02,3.886059713691746194e-03,5.979459446912827394e-03,1.278810913371578040e-03,9.654574059453193205e-03,7.071854927310747968e-03,2.338722715569277986e-03,5.218103474036971112e-03,1.493072783703360690e-03,1.611266798041540707e-03,5.363254999999976562e+13
1.287529939493801280e+23,1.989999999933142188e+14,8.212900205958135426e+06,4.233936522097696434e+04,4.151090990682919823e+01,7.989109586173163136e-01,6.012980750195141832e-02,3.441280199457721345e-01,3.511799417391152367e-02,1.149993996165174330e-02,4.194526108323984835e-03,6.089203390578425135e-03,1.314605374054965544e-03,1.011199208026320080e-02,7.604695149596543344e-03,2.511788593385985788e-03,5.551242443311936274e-03,1.601726538377781740e-03,1.738098020126210364e-03,5.363254999999975000e+13
1.287529939493801280e+23,1.989999999927545000e+14,8.213194445436771959e+06,4.250341532064483908e+04,4.463534412856654399e+01,8.105661229449060423e-01,6.082778096449052013e-02,3.472542355794462354e-01,3.676948042055792204e-02,1.201709213291734211e-02,4.509854752020389310e-03,6.204487756876239483e-03,1.351429175404608501e-03,1.057721160915216924e-02,8.145141303323692392e-03,2.687357052900671284e-03,5.889413363714054994e-03,1.711842028806285143e-03,1.866462947405689429e-03,5.363254999999973438e+13
1.287529939493801280e+23,1.989999999921787188e+14,8.213497086662732065e+06,4.267369958785770723e+04,4.785972967312771686e+01,8.230180720423196927e-01,6.157261563440079299e-02,3.505539021131696686e-01,3.849375226608170442e-02,1.255589386118213455e-02,4.832083118078812391e-03,6.325593333300202556e-03,1.389303264379706864e-03,1.105001226623167007e-02,8.692817437895567281e-03,2.865308593642407805e-03,6.232412956834759536e-03,1.823336318974202140e-03,1.996255780901460414e-03,5.363254999999971875e+13
1.287529939493801280e+23,1.989999999915868125e+14,8.213808134146256372e+06,4.285033111205392925e+04,5.118531068186157995e+01,8.363092263029100470e-01,6.236687042532187975e-02,3.540356886496462963e-01,4.029396706740367290e-02,1.311722335188105631e-02,5.161275115735171337e-03,6.452815418230284372e-03,1.428251805213664148e-03,1.153020417180121264e-02,9.247381572400964131e-03,3.045534784227876997e-03,6.580060311097940366e-03,1.936133388071226017e-03,2.127379019325042857e-03,5.363254999999970312e+13
1.287529939493801280e+23,1.989999999909787188e+14,8.214127600659985095e+06,4.303342835682863370e+04,5.461344454969040640e+01,8.504833160576501516e-01,6.321318895228487944e-02,3.577086100979459116e-01,4.217344798344613982e-02,1.370200784519859383e-02,5.497518908813194688e-03,6.586463143994043118e-03,1.468301953820358614e-03,1.201762503483556552e-02,9.808522244374562327e-03,3.227937142644752948e-03,6.932194705004053430e-03,2.050163420466360759e-03,2.259742606908847744e-03,5.363254999999968750e+13
1.287529939493801280e+23,1.989999999903543438e+14,8.214455506415231153e+06,4.322311478060932859e+04,5.814559091060884555e+01,8.655853452705174478e-01,6.411429709015101230e-02,3.615820149840142106e-01,4.413567665595326261e-02,1.431122136108138078e-02,5.840925202561129612e-03,6.726858946960858308e-03,1.509483684098422707e-03,1.251213793144811785e-02,1.037595587296294766e-02,3.412426280826198755e-03,7.288673939512809417e-03,2.165362262580042014e-03,2.393263278257565501e-03,5.363254999999967188e+13
1.287529939493801280e+23,1.989999999897135938e+14,8.214791878160201013e+06,4.341951839876342274e+04,6.178329987183418837e+01,8.816615493842827611e-01,6.507300020480023817e-02,3.656655721113296065e-01,4.618428545498724086e-02,1.494588231321206974e-02,6.191625510831748509e-03,6.874338004013395322e-03,1.551829608982345900e-03,1.301362905522546361e-02,1.094942410310929815e-02,3.598921042762664221e-03,7.649372657718011767e-03,2.281670876868536080e-03,2.527863902446105676e-03,5.363254999999965625e+13
1.287529939493801280e+23,1.989999999890563438e+14,8.215136748397167772e+06,4.362277171418558282e+04,6.552821302634094991e+01,8.987601634445814280e-01,6.609223853450048314e-02,3.699694838612497816e-01,4.832315680739977110e-02,1.560707939490558332e-02,6.549779560250814855e-03,7.029259581950979101e-03,1.595376522735386139e-03,1.352201117472590607e-02,1.152869427286832074e-02,3.787348698270976040e-03,8.014183892517066574e-03,2.399035234835761397e-03,2.663473249774869159e-03,5.363254999999964062e+13
1.287529939493801280e+23,1.989999999883824688e+14,8.215490150610609911e+06,4.383301638702741911e+04,6.938227884568796355e+01,9.169501476534529516e-01,6.717643383985308358e-02,3.745097200546971816e-01,5.055888871379830840e-02,1.629662023166466092e-02,6.915779694005984128e-03,7.192283271907228340e-03,1.640204689557022083e-03,1.403734333879482279e-02,1.211361599434907475e-02,3.977664291783472930e-03,8.383084334431722615e-03,2.517413198335389807e-03,2.800031867826725113e-03,5.363254999999962500e+13
1.287529939493801280e+23,1.989999999876918438e+14,8.215852115406987257e+06,4.405039707122366235e+04,7.334756438271885770e+01,9.363110445365050438e-01,6.833076400641981130e-02,3.793051917597618505e-01,5.289945928259808666e-02,1.701667814747276700e-02,7.290135303461300897e-03,7.364221204861143462e-03,1.686416394803006520e-03,1.455975798934619828e-02,1.270407983500616844e-02,4.169836708940779027e-03,8.756092776340653264e-03,2.636768543538864796e-03,2.937486228705979939e-03,5.363254999999960938e+13
1.287529939493801280e+23,1.989999999869843438e+14,8.216222675370049663e+06,4.427506106546320370e+04,7.742618850126514474e+01,9.569250989510900141e-01,6.956059492577079673e-02,3.843755459802891128e-01,5.535318779839792230e-02,1.776951953915711577e-02,7.673387237262362798e-03,7.545921177923508964e-03,1.734119476782938762e-03,1.508941344396027943e-02,1.329999720801776364e-02,4.363841732545593009e-03,9.133244784385870924e-03,2.757068839294856809e-03,3.075787138014453564e-03,5.363254999999959375e+13
1.287529939493801280e+23,1.989999999862597812e+14,8.216601866840790957e+06,4.450715936532823980e+04,8.162033782639987578e+01,9.788772680622326305e-01,7.087148011848905249e-02,3.897411652481235222e-01,5.792873435965670281e-02,1.855750421418274690e-02,8.066108184079561275e-03,7.738266281524824007e-03,1.783427359985920169e-03,1.562649549832753615e-02,1.390130244736086269e-02,4.559662714881109954e-03,9.514593886505497491e-03,2.878285880362338976e-03,3.214890225175109223e-03,5.363254999999957812e+13
1.287529939493801280e+23,1.989999999855180312e+14,8.216989729592284188e+06,4.474684648331448989e+04,8.593226029616072026e+01,1.002255134749454601e+00,7.226915466102867835e-02,3.954231429231183648e-01,6.063508735628074520e-02,1.938308193479717709e-02,8.468900955562214117e-03,7.942173672528906117e-03,1.834458835281105966e-03,1.617121596398397518e-02,1.450795136558491634e-02,4.757290106274240232e-03,9.900210555408583274e-03,3.000395406598071503e-03,3.354755609085416715e-03,5.363254999999956250e+13
1.287529939493801280e+23,1.989999999847589375e+14,8.217386306611674838e+06,4.499428033145837981e+04,9.036426006194827210e+01,1.027148830913930500e+00,7.375952976226721192e-02,4.014432611752992153e-01,6.348155228332734434e-02,2.024878934892037838e-02,8.882396963599730258e-03,8.158593465523370294e-03,1.887337865192582507e-03,1.672381142680376409e-02,1.511992004832433088e-02,4.956721060824546658e-03,1.029018134775042982e-02,3.123376869376319823e-03,3.495347618841511232e-03,5.363254999999954688e+13
1.287529939493801280e+23,1.989999999839822500e+14,8.217791644095675088e+06,4.524962223725261720e+04,9.491869494733899160e+01,1.053650978877768596e+00,7.534868848020546961e-02,4.078239735628378382e-01,6.647774275653411946e-02,2.115724756788613103e-02,9.307255000438302561e-03,8.388507810396891862e-03,1.942193428986976628e-03,1.728454236260503971e-02,1.573720403100820411e-02,5.157959166824859637e-03,1.068460829358638606e-02,3.247213274147973949e-03,3.636634601996875226e-03,5.363254999999953125e+13
1.287529939493801280e+23,1.989999999831878750e+14,8.218205791089428589e+06,4.551303673872310901e+04,9.959797015190606828e+01,1.081856615630363283e+00,7.704288046847261595e-02,4.145883836566235936e-01,6.963356967379566442e-02,2.211115915638258919e-02,9.744159727398907234e-03,8.632929848555556673e-03,1.999159331725617380e-03,1.785369181095249058e-02,1.635981697112003433e-02,5.361014012968266969e-03,1.108360797153931654e-02,3.371890920827766251e-03,3.778588616517778928e-03,5.363254999999951562e+13
1.287529939493801280e+23,1.989999999823755312e+14,8.218628799336172640e+06,4.578469150729971443e+04,1.044045344259294410e+02,1.111863133003378801e+00,7.884851772542411652e-02,4.217602277656675169e-01,7.295923237409716877e-02,2.311330571315000845e-02,1.019382045383352905e-02,8.892902835248255380e-03,2.058374050674998887e-03,1.843156440424480527e-02,1.698778970734497046e-02,5.565900880648868426e-03,1.148731083508007511e-02,3.497399221645802834e-03,3.921185212172115589e-03,5.363254999999950000e+13
1.287529939493801280e+23,1.989999999815450625e+14,8.219060723216221668e+06,4.606475732813057402e+04,1.093408774134617403e+02,1.143770228253677690e+00,8.077217101772256325e-02,4.293638603527575870e-01,7.646521107916760818e-02,2.416654582009107252e-02,1.065697008052069773e-02,9.169499377322927469e-03,2.119980604059255348e-03,1.901848557046147484e-02,1.762116949696932930e-02,5.772640494523900018e-03,1.189586065897799139e-02,3.623730554094188420e-03,4.064403252301502026e-03,5.363254999999948438e+13
1.287529939493801280e+23,1.989999999806962500e+14,8.219501619529586285e+06,4.635340798047371209e+04,1.144095253903568619e+02,1.177679847635209720e+00,8.282056592857485466e-02,4.374242379644525669e-01,8.016225867717696740e-02,2.527381277532036313e-02,1.113436394434787549e-02,9.463820634384603400e-03,2.184126407495739618e-03,1.961480057119009343e-02,1.826001906366247346e-02,5.981258711319788375e-03,1.230941386936745645e-02,3.750880075425515065e-03,4.208224692434809136e-03,5.363254999999946875e+13
1.287529939493801280e+23,1.989999999798288750e+14,8.219951547510207631e+06,4.665082026730966754e+04,1.196130397598700341e+02,1.213696150298789300e+00,8.500058017369245544e-02,4.459669082012432950e-01,8.406139487181331360e-02,2.643811302206149419e-02,1.162677897232256528e-02,9.776995719104272786e-03,2.250963171984013324e-03,2.022087390259448905e-02,1.890441602943366411e-02,6.191786334091286224e-03,1.272813912608871875e-02,3.878845613415313025e-03,4.352634445902808791e-03,5.363254999999945312e+13
1.287529939493801280e+23,1.989999999789427188e+14,8.220410568608553149e+06,4.695717389489725610e+04,1.249540130585476163e+02,1.251925458615388953e+00,8.731924013989048050e-02,4.550179956288177840e-01,8.817389895354488250e-02,2.766252414844832391e-02,1.213501264759352626e-02,1.011018100156792568e-02,2.320646777354836311e-03,2.083708842604173328e-02,1.955445204612029503e-02,6.404258828488575833e-03,1.315221671594452371e-02,4.007627496741505285e-03,4.497620181550093452e-03,5.363254999999943750e+13
1.287529939493801280e+23,1.989999999780375938e+14,8.220878746536178514e+06,4.727265152417580975e+04,1.304350680773531508e+02,1.292476232117018009e+00,8.978371888961420022e-02,4.646041934728237233e-01,9.251130525409580196e-02,2.895019367674141891e-02,1.265988231543850075e-02,1.046455963933994905e-02,2.393337192028367321e-03,2.146384489513209620e-02,2.021023234311513511e-02,6.618716175034226878e-03,1.358183821997957855e-02,4.137228467781715879e-03,4.643172215011492215e-03,5.363254999999942188e+13
1.287529939493801280e+23,1.989999999771131875e+14,8.221356147004454397e+06,4.759743861921212374e+04,1.360588535842014153e+02,1.335459019647067036e+00,9.240133288104139531e-02,4.747527503114524761e-01,9.708539635686887215e-02,3.030433717086419496e-02,1.320222420669714403e-02,1.084134093713050827e-02,2.469198354461140700e-03,2.210156111107884624e-02,2.087187487440195222e-02,6.835202590523185330e-03,1.401720592391360841e-02,4.267653515560331130e-03,4.789283310538851660e-03,5.363254999999940625e+13
1.287529939493801280e+23,1.989999999761693438e+14,8.221842837927129120e+06,4.793172360713014496e+04,1.418280455278148793e+02,1.380986454076173375e+00,9.517954130695754911e-02,4.854914669931291171e-01,1.019082009734462863e-01,3.172823771932171966e-02,1.376289302757949251e-02,1.124176009638409163e-02,2.548398133199886780e-03,2.275067173743364549e-02,2.153951015126913740e-02,7.053766473671757575e-03,1.445853268081226384e-02,4.398909844022469429e-03,4.935948635242824387e-03,5.363254999999939062e+13
1.287529939493801280e+23,1.989999999752057500e+14,8.222338888998324983e+06,4.827569761579106125e+04,1.477453410790033388e+02,1.429173194938958114e+00,9.812594229723910211e-02,4.968486813942981084e-01,1.069919863602770832e-01,3.322524378843008663e-02,1.434276089478063454e-02,1.166707752626609459e-02,2.631108195879660206e-03,2.341162731474347516e-02,2.221328023492228146e-02,7.274460076019959379e-03,1.490604122586837964e-02,4.531006674131751039e-03,5.083165527524757983e-03,5.363254999999937500e+13
1.287529939493801280e+23,1.989999999742221562e+14,8.222844371922611259e+06,4.862955465387350705e+04,1.538134603674782852e+02,1.480135931721200393e+00,1.012482728421420924e-01,5.088532676420013390e-01,1.123492572910583520e-01,3.479876900837421821e-02,1.494271705034610001e-02,1.211857870186310547e-02,2.717503987449309839e-03,2.408489417999164217e-02,2.289333866491279068e-02,7.497339479027926266e-03,1.535996410936597140e-02,4.663955230331843019e-03,5.230933472386380990e-03,5.363254999999935938e+13
1.287529939493801280e+23,1.989999999732183438e+14,8.223359359660784714e+06,4.899349205113471544e+04,1.600351684911593395e+02,1.533997814822389838e+00,1.045547533323608058e-01,5.215360326058794405e-01,1.179934721942183379e-01,3.645247052585931513e-02,1.556372693712312731e-02,1.259766516645302245e-02,2.807778111060200889e-03,2.477099605837668542e-02,2.357987103541657470e-02,7.722471344321727230e-03,1.582056696338389121e-02,4.797771138862173650e-03,5.379256267732073285e-03,5.363254999999934375e+13
1.287529939493801280e+23,1.989999999721940312e+14,8.223883919349921867e+06,4.936771586073961953e+04,1.664135396331748495e+02,1.590937427519170111e+00,1.080578938558211521e-01,5.349451455360169083e-01,1.239469573790314555e-01,3.819222110357266969e-02,1.620748789810379925e-02,1.310685898951829444e-02,2.902288182759555149e-03,2.547097667331168352e-02,2.427332666326496857e-02,7.950008903711058839e-03,1.628840806956433421e-02,4.932501865139759037e-03,5.528167126446787566e-03,5.363254999999932812e+13
1.287529939493801280e+23,1.989999999711489688e+14,8.224418111351337284e+06,4.975243247538524156e+04,1.729516809986542398e+02,1.651152012802270308e+00,1.117716476392480590e-01,5.491346100737981573e-01,1.302349995709582431e-01,4.002463414123524910e-02,1.687593388321522933e-02,1.364905671049767948e-02,3.001446783136023106e-03,2.618605049614345509e-02,2.497423940270612069e-02,8.180133186260761177e-03,1.676414143629820219e-02,5.068204848277813208e-03,5.677708277427348516e-03,5.363254999999931250e+13
1.287529939493801280e+23,1.989999999700829062e+14,8.224961995872357860e+06,5.014784999648632947e+04,1.796526998963640267e+02,1.714842671600276036e+00,1.157102540177280953e-01,5.641595698500575518e-01,1.368834298278661654e-01,4.195646362279628616e-02,1.757103515756002973e-02,1.422722112018591674e-02,3.105676266729509496e-03,2.691746482682622760e-02,2.568316149339681595e-02,8.413031317010632656e-03,1.724844005393186622e-02,5.204940115121541554e-03,5.827924401213741001e-03,5.363254999999929688e+13
1.287529939493801280e+23,1.989999999689955312e+14,8.225515634690453298e+06,5.055417945764157048e+04,1.865197230931753722e+02,1.782214468928748019e+00,1.198882438044586857e-01,5.800763277785747629e-01,1.439186299643313294e-01,4.399460650170568948e-02,1.829479891242957040e-02,1.484438139770944548e-02,3.215408840209978743e-03,2.766650122448299082e-02,2.640066526177857129e-02,8.648897075707427315e-03,1.774199690185555151e-02,5.342770633469186119e-03,5.978863014925167932e-03,5.363254999999928125e+13
1.287529939493801280e+23,1.989999999678865938e+14,8.226079091180735268e+06,5.097163486461037246e+04,1.935558961461584886e+02,1.853476378448721817e+00,1.243204348784928970e-01,5.969423278260759247e-01,1.513675223730313324e-01,4.614610015868045312e-02,1.904926799578384941e-02,1.550363189394930556e-02,3.331086374462454130e-03,2.843447475931308241e-02,2.712734258699374401e-02,8.887930723017271537e-03,1.824552447939827710e-02,5.481762225725425597e-03,6.130574368766505793e-03,5.363254999999926562e+13
1.287529939493801280e+23,1.989999999667558125e+14,8.226652430297304876e+06,5.140043320452663465e+04,2.007643823044289206e+02,1.928841229853502037e+00,1.290219280521041345e-01,6.148161379594927478e-01,1.592575605095816749e-01,4.841812000986476378e-02,1.983651969973761892e-02,1.620813101169104806e-02,3.453160229522340627e-03,2.922273327843226756e-02,2.786380435250593313e-02,9.130338822090472081e-03,1.875975434056140201e-02,5.621983477688591475e-03,6.283111336999783192e-03,5.363254999999925000e+13
1.287529939493801280e+23,1.989999999656029375e+14,8.227235718513436615e+06,5.184079442568928062e+04,2.081483610065758683e+02,2.008525657802791464e+00,1.340081031263724298e-01,6.337574339279689051e-01,1.676167198850941065e-01,5.081797722588584504e-02,2.065866459556618684e-02,1.696110016391241468e-02,3.582091090111670217e-03,3.003265668571012889e-02,2.861067988972500545e-02,9.376334057463684910e-03,1.928543663426683999e-02,5.763505644114991742e-03,6.436529305453279719e-03,5.363254999999923438e+13
1.287529939493801280e+23,1.989999999644276875e+14,8.227829023779449984e+06,5.229294143056084431e+04,2.157110266827864677e+02,2.092750058751701392e+00,1.392946155205379843e-01,6.538269853430015432e-01,1.764734902036029229e-01,5.335311674983065494e-02,2.151784548325247695e-02,1.776582286305346953e-02,3.718348821607069064e-03,3.086565630965370718e-02,2.936861648723431209e-02,9.626135075476213027e-03,1.982333969950013375e-02,5.906402565397703315e-03,6.590886071306437111e-03,5.363254999999921875e+13
1.287529939493801280e+23,1.989999999632297500e+14,8.228432415345164947e+06,5.275709996486845921e+04,2.234555859152023913e+02,2.181738533183516626e+00,1.448973920555604034e-01,6.750866386591937163e-01,1.858568662523727433e-01,5.603111493250395592e-02,2.241623622489398795e-02,1.862564372108233349e-02,3.862412309446670508e-03,3.172317413839565586e-02,3.013827876680435017e-02,9.879966280665142611e-03,2.037424957311819232e-02,6.050750558048136919e-03,6.746241714925590126e-03,5.363254999999920312e+13
1.287529939493801280e+23,1.989999999620088125e+14,8.229045964119373821e+06,5.323349891787301021e+04,2.313852614757676918e+02,2.275718910304329157e+00,1.508326319888503020e-01,6.975993201877623839e-01,1.957963477410157582e-01,5.885967970097950863e-02,2.335604144099905424e-02,1.954396828942236292e-02,4.014769438501354648e-03,3.260668286743367839e-02,3.092034878120191246e-02,1.013805787004773938e-02,2.093897001938235455e-02,6.196628439827707273e-03,6.902658616922293516e-03,5.363254999999918750e+13
1.287529939493801280e+23,1.989999999607645938e+14,8.229669742294608615e+06,5.372237006425058644e+04,2.395032871693753975e+02,2.374922674150362401e+00,1.571168019311857955e-01,7.214290159772112077e-01,2.063219290405774731e-01,6.184664780959121810e-02,2.433949522718281341e-02,2.052426200583568061e-02,4.175916919206946673e-03,3.351768497135965835e-02,3.171552520803413988e-02,1.040064556944778063e-02,2.151832192654067749e-02,6.344117383117061325e-03,7.060201289883790907e-03,5.363254999999917188e+13
1.287529939493801280e+23,1.989999999594968125e+14,8.230303823394231498e+06,5.422394812533114600e+04,2.478129080389950047e+02,2.479584951878426757e+00,1.637666347159124069e-01,7.466407667938281811e-01,2.174640956784443246e-01,6.499998400773403240e-02,2.536886053271503530e-02,2.157004977162962911e-02,4.346360219933153787e-03,3.445771240991375023e-02,3.252452311545959984e-02,1.066797055813686890e-02,2.211314311302735661e-02,6.493300875582295496e-03,7.218936326354253100e-03,5.363254999999915625e+13
1.287529939493801280e+23,1.989999999582051250e+14,8.230948282334383577e+06,5.473847084572494350e+04,2.563173808633537760e+02,2.589944511241501601e+00,1.707991289170173455e-01,7.733006656404970425e-01,2.292538220442429941e-01,6.832778052644160327e-02,2.644642864609401608e-02,2.268491566527930728e-02,4.526613519720921325e-03,3.542832640969377500e-02,3.334807377603508233e-02,1.094027940942965231e-02,2.272428817833719444e-02,6.644264688287247929e-03,7.378932354462281080e-03,5.363254999999914062e+13
1.287529939493801280e+23,1.989999999568892188e+14,8.231603195253686048e+06,5.526617888695342117e+04,2.650199716980907283e+02,2.706243723920610744e+00,1.782315462491813052e-01,8.014758473232885816e-01,2.417225656642609244e-01,7.183825557572284803e-02,2.757451836623551339e-02,2.387250235120453451e-02,4.717199610383146849e-03,3.643111694486392271e-02,3.418692421202304543e-02,1.121782394248308987e-02,2.335262816213528464e-02,6.797096793426650636e-03,7.540259940115196305e-03,5.363254999999912500e+13
1.287529939493801280e+23,1.989999999555488125e+14,8.232268639706115238e+06,5.580731601009221777e+04,2.739239581989740486e+02,2.828728593636866684e+00,1.860814131370180924e-01,8.312344938986111487e-01,2.549022685698375534e-01,7.553975383073723016e-02,2.875547582599866439e-02,2.513651117279895944e-02,4.918649908902836439e-03,3.746770280038828199e-02,3.504183723030651620e-02,1.150086123587111021e-02,2.399905057003200864e-02,6.951887371344533592e-03,7.702991584026932896e-03,5.363254999999910938e+13
