1.287529939493801280e+23,6.029999999922168000e+15,8.249938283772797324e+06,6.149994757612552348e+04,4.387360569815912754e+02,1.752072406012266992e+00,1.095922999470591852e-01,5.032545716923827461e-01,8.898579212453645859e-02,2.779354419097938497e-02,7.090308675536227678e-03,9.714748461718806030e-03,1.602323528483031757e-03,8.081207265658417113e-03,3.991763521827404806e-03,1.373968524275989960e-03,3.689286535696412964e-03,8.125017117847227206e-04,7.772352134171555110e-04,5.363254999999990625e+13
1.287529939493801280e+23,6.029999999910216000e+15,8.256178542556178756e+06,6.483841963237105665e+04,5.062073028380782489e+02,1.940947871608689645e+00,1.197029023151185423e-01,5.378719037159715999e-01,1.021045856482177827e-01,3.178214538909621828e-02,8.299490956446530995e-03,1.062527470180522730e-02,1.736451216486311266e-03,8.748843501225343419e-03,4.543931364779992856e-03,1.559657259979363875e-03,4.108851815271833720e-03,9.157046653965165723e-04,8.919329571318461219e-04,5.363254999999989062e+13
1.287529939493801280e+23,6.029999999897675000e+15,8.262729170374913141e+06,6.837325992835845682e+04,5.772765588055696071e+02,2.147195267064855528e+00,1.307862390186901869e-01,5.758606335240386009e-01,1.165206767652042924e-01,3.615636782013239431e-02,9.616080519697292953e-03,1.163452237321785723e-02,1.884087500637557453e-03,9.465353870267147543e-03,5.125940696646949166e-03,1.755730825008692490e-03,4.555901696779804215e-03,1.023780531110309987e-03,1.011489782834003748e-03,5.363254999999987500e+13
1.287529939493801280e+23,6.029999999884558000e+15,8.269582668260695413e+06,7.210448562827412388e+04,6.519072424943246915e+02,2.371887224030459151e+00,1.429084742377442763e-01,6.174577018790902150e-01,1.323296089447888180e-01,4.094343499217040216e-02,1.104701810073275246e-02,1.275096158569549720e-02,2.046325198619700428e-03,1.023318194895297267e-02,5.738100212788642060e-03,1.962345734224534358e-03,5.031470155551107278e-03,1.136670810951079290e-03,1.135755194386766894e-03,5.363254999999985938e+13
1.287529939493801280e+23,6.029999999870875000e+15,8.276733270664021373e+06,7.603302841812677798e+04,7.300831048384122823e+02,2.616190145756687624e+00,1.561413463873393415e-01,6.629200522145358709e-01,1.496350627645281761e-01,4.617292708455502520e-02,1.259993922445914495e-02,1.398375280493525767e-02,2.224356005142504727e-03,1.105516751458311513e-02,6.380993330899736166e-03,2.179751921289375255e-03,5.536827914492670200e-03,1.254364458167321790e-03,1.264629310697645967e-03,5.363254999999984375e+13
1.287529939493801280e+23,6.029999999856635000e+15,8.284176600171853788e+06,8.016056571473543590e+04,8.118044509596002172e+02,2.881356037946311233e+00,1.705617295855805515e-01,7.125231130938580737e-01,1.685482606711090070e-01,5.187660087708668294e-02,1.428311133787332592e-02,1.534270503156003745e-02,2.419463932383755875e-03,1.193450865057884419e-02,7.055443672882439655e-03,2.408281266053651296e-03,6.073457492749516524e-03,1.376891238866768691e-03,1.398055251148406369e-03,5.363254999999982812e+13
1.287529939493801280e+23,6.029999999841844000e+15,8.291909383865760639e+06,8.448938062728813384e+04,8.970850068211433381e+02,3.168715234272292847e+00,1.862512388332994151e-01,7.665594275232642252e-01,1.891874265729918680e-01,5.808822718634157334e-02,1.610537761924019443e-02,1.683823697264301769e-02,2.633019324977674009e-03,1.287472894484623966e-02,7.762486054587296354e-03,2.648337929136464122e-03,6.643031862935511005e-03,1.504316207962117695e-03,1.536012831430481765e-03,5.363254999999981250e+13
1.287529939493801280e+23,6.029999999826504000e+15,8.299929247496529482e+06,8.902226061204962025e+04,9.859496121044447818e+02,3.479670816203114470e+00,2.032959231643979847e-01,8.253375818000306952e-01,2.116773585794752832e-01,6.484346324346985935e-02,1.807611234535535724e-02,1.848134554039020105e-02,2.866474046269232735e-03,1.387965203830354190e-02,8.503344437023640720e-03,2.900390996638149699e-03,7.247398006669876838e-03,1.636735543926089338e-03,1.678513818591874807e-03,5.363254999999979688e+13
1.287529939493801280e+23,6.029999999810617000e+15,8.308234565270347521e+06,9.376242401297138713e+04,1.078432507189717853e+03,3.815694326299315264e+00,2.217860266838544980e-01,8.891813663516906496e-01,2.361490898532999927e-01,7.217975212024260734e-02,2.020518509842146593e-02,2.028358021566721917e-02,3.121357584652346018e-03,1.495338164906085537e-02,9.279414928623131234e-03,3.164968804598002582e-03,7.888564079538720047e-03,1.774273361390805125e-03,1.825598302779697689e-03,5.363254999999978125e+13
1.287529939493801280e+23,6.029999999794184000e+15,8.316824333232172765e+06,9.871345743565722660e+04,1.174575869120558991e+03,4.178321809323321645e+00,2.418157656955455537e-01,9.584289909713887834e-01,2.627395701298488873e-01,8.013622871892257804e-02,2.250292759770898196e-02,2.225701856833096209e-02,3.399273385098838633e-03,1.610028360611243450e-02,1.009225096704182562e-02,3.442653977954128214e-03,8.568688004319003140e-03,1.917078964674280139e-03,1.977331588686427437e-03,5.363254999999976562e+13
1.287529939493801280e+23,6.029999999777205000e+15,8.325698072967842221e+06,1.038792682482319651e+05,1.274428673424582257e+03,4.569150563985350466e+00,2.634831433446425675e-01,1.033432428659647018e+00,2.915913964214614240e-01,8.875364080562790636e-02,2.498010550683567310e-02,2.441424510163600972e-02,3.701895701646924774e-03,1.732497095180778393e-02,1.094355131836142851e-02,3.734079406449564934e-03,9.290068085073417345e-03,2.065324645643687711e-03,2.133801708803305386e-03,5.363254999999975000e+13
1.287529939493801280e+23,6.029999999759677000e+15,8.334855758091319352e+06,1.092640485786419304e+05,1.378045803561378762e+03,4.989836483358947916e+00,2.868897958204834620e-01,1.114556868241819210e+00,3.228525856652426085e-01,9.807428276699207970e-02,2.764789439009375169e-02,2.676833303474263764e-02,4.030966900293160744e-03,1.863229151774526207e-02,1.183515026073457023e-02,4.039924949257148006e-03,1.005513522513853085e-02,2.219203898239131834e-03,2.295117409221835401e-03,5.363254999999973438e+13
1.287529939493801280e+23,6.029999999741598000e+15,8.344297745851418935e+06,1.148722409376161668e+05,1.485487213564039621e+03,5.442091317166171116e+00,3.121408335547314894e-01,1.202180149545863497e+00,3.566763409433467147e-01,1.081419275639569216e-01,3.051785556150497444e-02,2.933282548284578406e-02,4.388294706639838706e-03,2.002731576179989786e-02,1.276900829724656079e-02,4.360914306269897921e-03,1.086644541007204638e-02,2.378929752068343478e-03,2.461406286245988902e-03,5.363254999999971875e+13
1.287529939493801280e+23,6.029999999722964000e+15,8.354024724339739420e+06,1.207085376863109559e+05,1.596818206222643084e+03,5.927746356158293040e+00,3.393494394216248211e-01,1.296710665875401958e+00,3.932295018724373259e-01,1.190040471948758116e-01,3.360263524577197097e-02,3.212268572627202667e-02,4.775887511965394919e-03,2.151575017192956449e-02,1.374740839002784772e-02,4.697882067055672226e-03,1.172690508364721863e-02,2.544758660958019916e-03,2.632835399944072688e-03,5.363254999999970312e+13
1.287529939493801280e+23,6.029999999703772000e+15,8.364037487557438202e+06,1.267780273100197373e+05,1.712116871595183511e+03,6.449445245653635972e+00,3.686867315614515417e-01,1.398781283866861402e+00,4.327839668560040653e-01,1.307358652556485645e-01,3.692356645899455558e-02,3.516454195874185035e-02,5.197413783667335571e-03,2.310842002432698591e-02,1.477510638579028826e-02,5.052508096099325371e-03,1.264222106710214712e-02,2.717255656110442903e-03,2.809842911591037794e-03,5.363254999999968750e+13
1.287529939493801280e+23,6.029999999684019000e+15,8.374336835827568546e+06,1.330859445603682543e+05,1.831465780862213705e+03,7.010152754448061074e+00,4.003466144912421476e-01,1.509112956793301485e+00,4.756525456515603989e-01,1.434234491699250824e-01,4.050529232122634243e-02,3.848954007932616633e-02,5.657184188723920169e-03,2.481813380351681475e-02,1.585781800965001612e-02,5.426800806668833146e-03,1.361918508353431555e-02,2.897106438386282557e-03,2.992972493817384113e-03,5.363254999999967188e+13
1.287529939493801280e+23,6.029999999663699000e+15,8.384923725777112879e+06,1.396376785498287063e+05,1.954950572641651206e+03,7.612954250870275885e+00,4.345312892837097651e-01,1.628458295117318988e+00,5.221622711057327670e-01,1.571566983579249233e-01,4.437352872969719392e-02,4.213034675870976076e-02,6.159724633251828681e-03,2.665837364052823025e-02,1.700159197095633609e-02,5.822883099308189328e-03,1.466495819854920016e-02,3.085040359740610395e-03,3.182805930738901237e-03,5.363254999999965625e+13
1.287529939493801280e+23,6.029999999642806000e+15,8.395799312817620113e+06,1.464387990012054215e+05,2.082660296043004564e+03,8.261053938633576621e+00,4.714510929800050376e-01,1.757600894878446729e+00,5.726540359791902901e-01,1.720292540455254648e-01,4.855502606924860798e-02,4.612110475426205169e-02,6.709769836598933335e-03,2.864327609228702748e-02,1.821280101028970380e-02,6.242989334540438758e-03,1.578706025340524677e-02,3.281829405035852510e-03,3.379962142128482838e-03,5.363254999999964062e+13
1.287529939493801280e+23,6.029999999621335000e+15,8.406964931183885783e+06,1.534950452010743611e+05,2.214687056849880264e+03,8.957770343652022405e+00,5.113241890273357848e-01,1.897354157646476525e+00,6.274820407459404947e-01,1.881383515213085611e-01,5.307751525832872519e-02,5.049737517949679649e-02,7.312255105908562446e-03,3.078760550938183446e-02,1.949812772543025458e-02,6.689460505912915231e-03,1.699335495181925407e-02,3.488286245988090305e-03,3.585095234745920567e-03,5.363254999999962500e+13
1.287529939493801280e+23,6.029999999599280000e+15,8.418422070616645738e+06,1.608123125136370654e+05,2.351125630561956314e+03,9.706531762327045953e+00,5.543762590933434264e-01,2.048560122187609078e+00,6.870132519394228643e-01,2.055846744875197418e-01,5.796965508803164635e-02,5.529608161481330830e-02,7.972308388241674051e-03,3.310672826102872834e-02,2.086455082485159929e-02,7.164739552584399075e-03,1.829203543705999052e-02,3.705262344589010503e-03,3.798892604078772574e-03,5.363254999999960938e+13
1.287529939493801280e+23,6.029999999576635000e+15,8.430172372861741111e+06,1.683966511817288119e+05,2.492073314495583872e+03,1.051087312605422497e+01,6.008402793389951979e-01,2.212088598655178373e+00,7.516269847412087035e-01,2.244722449682491905e-01,6.326099017428754578e-02,6.055546508018929547e-02,8.695243839585769033e-03,3.561659221835563466e-02,2.231933443742268111e-02,7.671367725817880741e-03,1.969161283018444966e-02,3.933646528175687059e-03,4.022073504279820300e-03,5.363254999999959375e+13
1.287529939493801280e+23,6.029999999553392000e+15,8.442217614419316873e+06,1.762542564072863024e+05,2.637629626974066923e+03,1.137443225756955734e+01,6.509562655374003803e-01,2.388836200371115215e+00,8.217144511102282278e-01,2.449083021025969253e-01,6.898190639404064295e-02,6.631503724717550952e-02,9.486555169980067162e-03,3.833370523676106478e-02,2.387001667587659165e-02,8.211980690642738112e-03,2.120090419365255885e-02,4.174363420580440645e-03,4.255387470964838541e-03,5.363254999999957812e+13
1.287529939493801280e+23,6.029999999529545000e+15,8.454559699759872630e+06,1.843914649732704856e+05,2.787896136643358204e+03,1.230094699602700281e+01,7.049710712339433138e-01,2.579725567730887459e+00,8.976783885059065327e-01,2.670032037132817337e-01,7.516359326243013395e-02,7.261554099062372813e-02,1.035191001688091569e-02,4.127511712308848391e-02,2.552440016457117530e-02,8.789305304210813519e-03,2.282902244772436195e-02,4.428372167630966263e-03,4.499613033092663555e-03,5.363254999999956250e+13
1.287529939493801280e+23,6.029999999505086000e+15,8.467200649731095880e+06,1.928147486942433752e+05,2.942976241362404835e+03,1.329425219343767317e+01,7.631381814542953501e-01,2.785704581997860085e+00,9.799326893257290783e-01,2.908703272840831855e-01,8.183800667194618406e-02,7.949891179699929145e-02,1.129714445340808567e-02,4.445840194611314772e-02,2.729054267772078671e-02,9.406156426766159456e-03,2.458536647799373573e-02,4.696665162868238035e-03,4.755556423712775996e-03,5.363254999999954688e+13
1.287529939493801280e+23,6.029999999480007000e+15,8.480142598707597703e+06,2.015307135497948620e+05,3.102975058795985660e+03,1.435827754637608322e+01,8.257175577510468267e-01,3.007745765467517263e+00,1.068902108685424457e+00,3.166259930243894294e-01,8.903783829015653184e-02,8.700824636963039316e-02,1.232825850150689496e-02,4.790164368108314891e-02,2.917674959657961045e-02,1.006543436131113189e-02,2.647961309444248762e-02,4.980267039378394670e-03,5.024050546768970768e-03,5.363254999999953125e+13
1.287529939493801280e+23,6.029999999454299000e+15,8.493387786008879542e+06,2.105460950536428136e+05,3.267999254613858739e+03,1.549704520935488361e+01,8.929754732475686518e-01,3.246845651303496005e+00,1.165021964331181659e+00,3.443893839340717578e-01,9.679648457481275503e-02,9.518777129432118289e-02,1.345141166854687577e-02,5.162342182762025972e-02,3.119156627468964299e-02,1.077012225606498869e-02,2.852170897571665309e-02,5.280233632305464560e-03,5.305953914080452360e-03,5.363254999999951562e+13
1.287529939493801280e+23,6.029999999427955000e+15,8.506938546757999808e+06,2.198677531022957410e+05,3.438156868077728632e+03,1.671466747997664370e+01,9.651843539095629199e-01,3.504024179261238992e+00,1.268737850199093797e+00,3.742824692871594139e-01,1.051480171682474263e-01,1.040828133838460623e-01,1.467291872885571197e-02,5.564279781683967308e-02,3.334377082075676985e-02,1.152328364695027162e-02,3.072186306067306583e-02,5.597650996763396669e-03,5.602149637694066667e-03,5.363254999999950000e+13
1.287529939493801280e+23,6.029999999400965000e+15,8.520797315518815070e+06,2.295026755185459624e+05,3.613557301211903450e+03,1.801534575883952982e+01,1.042622697297141743e+00,3.780324370890554952e+00,1.380505465673788068e+00,4.064299609765410493e-01,1.141271628430550467e-01,1.137397804304612764e-01,1.599924694770970754e-02,5.997930614193333620e-02,3.564236939944683685e-02,1.232806087576763555e-02,3.309054153791034930e-02,5.933634790638005717e-03,5.913544765197690546e-03,5.363254999999948438e+13
1.287529939493801280e+23,6.029999999373321000e+15,8.534966610732290894e+06,2.394579684572491969e+05,3.794311075026232629e+03,1.940336798763149062e+01,1.125574903275461391e+00,4.076811695180302841e+00,1.500790323357787059e+00,4.409592342884768867e-01,1.237692738919465435e-01,1.242061320938725733e-01,1.743701196309799251e-02,6.465294100748172901e-02,3.809658908618037548e-02,1.318767264793087486e-02,3.563846038600990140e-02,6.289329285903750948e-03,6.241069268032909366e-03,5.363254999999946875e+13
1.287529939493801280e+23,6.029999999345012000e+15,8.549449040858777240e+06,2.497408617050677130e+05,3.980529860412163089e+03,2.088310817190577851e+01,1.214331230125583971e+00,4.394573884117290774e+00,1.630067640981976096e+00,4.780003013026195569e-01,1.341103135144538216e-01,1.355303670375703484e-01,1.899297591033154847e-02,6.968415032664165842e-02,4.071587463574408150e-02,1.410541295530782190e-02,3.837658194428151398e-02,6.665906950251262314e-03,6.585675562759353910e-03,5.363254999999945312e+13
1.287529939493801280e+23,6.029999999316030000e+15,8.564247198950182647e+06,2.603587855209806003e+05,4.172330233161073920e+03,2.245973361181065187e+01,1.309242773472207411e+00,4.734943875239672195e+00,1.768936747711550739e+00,5.177143236193744169e-01,1.451963530231903665e-01,1.477765382476153855e-01,2.067618580204801798e-02,7.510055756042133268e-02,4.351328846326593669e-02,1.508576616523405432e-02,4.131990372650981569e-02,7.064977710683353375e-03,6.948712953794220805e-03,5.363254999999943750e+13
1.287529939493801280e+23,6.029999999286365000e+15,8.579363425666105002e+06,2.713194608566371026e+05,4.369839364148540881e+03,2.414041449370543191e+01,1.410815611825982474e+00,5.099881767885712236e+00,1.918317173450534430e+00,5.603424651972797044e-01,1.570998114089628972e-01,1.610491591963375269e-01,2.250164323419197657e-02,8.094849725822919617e-02,4.651134483306526568e-02,1.613632026174336223e-02,4.449396079237418616e-02,7.489291103148981894e-03,7.332569316389603471e-03,5.363254999999942188e+13
1.287529939493801280e+23,6.029999999256007000e+15,8.594799904975933954e+06,2.826305951959974482e+05,4.573183403855083270e+03,2.593257410508396887e+01,1.519575134200859212e+00,5.491425275962101615e+00,2.079166894907297447e+00,6.061356134290418751e-01,1.698959334778511465e-01,1.754575501260378090e-01,2.448505388264024529e-02,8.727650986601602490e-02,4.973365851542643074e-02,1.726502707482558893e-02,4.792552330752965911e-02,7.941730342416864971e-03,7.739748278170752345e-03,5.363254999999940625e+13
1.287529939493801280e+23,6.029999999224948000e+15,8.610558880636725575e+06,2.943000138332920033e+05,4.782489425090032455e+03,2.784380512448504419e+01,1.636059183229090053e+00,5.911661371890005512e+00,2.252467306616004805e+00,6.553506976587901711e-01,1.836615165808134498e-01,1.911138685299819118e-01,2.664253596656031634e-02,9.413442740535252207e-02,5.320448307373370350e-02,1.848005160938993169e-02,5.164207984707695070e-02,8.425257572268821105e-03,8.172818762651679753e-03,5.363254999999939062e+13
1.287529939493801280e+23,6.029999999193176000e+15,8.626642664993984625e+06,3.063356668471426237e+05,4.997885481444710422e+03,2.988186707645699869e+01,1.760817841721421528e+00,6.362725400727148539e+00,2.439222724739953829e+00,7.082505685543851737e-01,1.984748558913570771e-01,2.081330461034922863e-01,2.899061092938270967e-02,1.015733440910495944e-01,5.694869559446554680e-02,1.978976706708292926e-02,5.567182066081425434e-02,8.942912035454232342e-03,8.634413050428378991e-03,5.363254999999937500e+13
1.287529939493801280e+23,6.029999999160682000e+15,8.643053632675463334e+06,3.187456252223666525e+05,5.219500476615104162e+03,3.205468253858018102e+01,1.894413150145748181e+00,6.846799958828157173e+00,2.640459806370498264e+00,7.651038513158517906e-01,2.144156836026350488e-01,2.266327202593075574e-01,3.154619343780701995e-02,1.096455846907303938e-01,6.099178023354082795e-02,2.120274941862842349e-02,6.004361977825706242e-02,9.497808041650679378e-03,9.127224666027956498e-03,5.363254999999935938e+13
1.287529939493801280e+23,6.029999999127455000e+15,8.659794224430376664e+06,3.315380845731611480e+05,5.447464173292612941e+03,3.437033498388386477e+01,2.037418929573433957e+00,7.366114164632510786e+00,2.857227141279711891e+00,8.261848460105382097e-01,2.315651223787344726e-01,2.467331831029088984e-01,3.432658384721400807e-02,1.184046806833650295e-01,6.535981570743562563e-02,2.272777332483317050e-02,6.478702140489332739e-02,1.009313345636825981e-02,9.654006740049576873e-03,5.363254999999934375e+13
1.287529939493801280e+23,6.029999999093486000e+15,8.676866940399762243e+06,3.447213610254405066e+05,5.681907066998915980e+03,3.683706564945051554e+01,2.190420550221972018e+00,7.922942743203434723e+00,3.090594776294224744e+00,8.917734071644650706e-01,2.500056340158087198e-01,2.685573259472222030e-01,3.734946010620795315e-02,1.279053446162590479e-01,7.007946188665045706e-02,2.437380771419403805e-02,6.993222540349661176e-02,1.073214804131668830e-02,1.021757024828876849e-02,5.363254999999932812e+13
1.287529939493801280e+23,6.029999999058760000e+15,8.694274342110166326e+06,3.583038937057246803e+05,5.922960380769924996e+03,3.946327186146827160e+01,2.354014794077018191e+00,8.519605460785319551e+00,3.341653893639968675e+00,9.621548654124103539e-01,2.698209807677049432e-01,2.922305994486621428e-01,4.063287186759977770e-02,1.382034514265951530e-01,7.517794989972562125e-02,2.615001256104780222e-02,7.551007660449629566e-02,1.141818225698313684e-02,1.082078267056689642e-02,5.363254999999931250e+13
1.287529939493801280e+23,6.029999999023270000e+15,8.712019045799024403e+06,3.722942406065402902e+05,6.170755946397744992e+03,4.225750442917304639e+01,2.528809664016434589e+00,9.158466373141827432e+00,3.611516419108027343e+00,1.037619928101322309e+00,2.910961815883931214e-01,3.178809685220581605e-01,4.419523392008882501e-02,1.493560176263983574e-01,8.068307119890277823e-02,2.806573527773591550e-02,8.155205301159076936e-02,1.215463590727115448e-02,1.146656651926391234e-02,5.363254999999929688e+13
1.287529939493801280e+23,6.029999998987004000e+15,8.730103727300472558e+06,3.867010834367457428e+05,6.425426247111960038e+03,4.522846700274491383e+01,2.715424318690101479e+00,9.841933539434478462e+00,3.901314832490290208e+00,1.118464635525216577e+00,3.139174847180999373e-01,3.456388874214840201e-01,4.805532245390172624e-02,1.614211893942345266e-01,8.662317107159248075e-02,3.013050863525466513e-02,8.809025887927635079e-02,1.294497737021750930e-02,1.215789839207692159e-02,5.363254999999928125e+13
1.287529939493801280e+23,6.029999998949950000e+15,8.748531112620677799e+06,4.015332212895876146e+05,6.687104266547639781e+03,4.838501348524302870e+01,2.914488889358935353e+00,1.057245831196517649e+01,4.212201805565539914e+00,1.204990267815751803e+00,3.383723270678848927e-01,3.756372595699299932e-01,5.223226924527561016e-02,1.744582241538809309e-01,9.302713895922638809e-02,3.235404755287026729e-02,9.515741430646500187e-02,1.379274238755364389e-02,1.289780764566757047e-02,5.363254999999926562e+13
1.287529939493801280e+23,6.029999998912095000e+15,8.767303984840266407e+06,4.167995772047542268e+05,6.955923566689247309e+03,5.173614824293122894e+01,3.126644474885039049e+00,1.135253528323775640e+01,4.545350123316924673e+00,1.297503330092336871e+00,3.645493162054799785e-01,4.080114252879187831e-01,5.674555974787574841e-02,1.885274843964015734e-01,9.992440484654510624e-02,3.474624798266139764e-02,1.027868515033553420e-01,1.470153365542043941e-02,1.368937577823573469e-02,5.363254999999925000e+13
1.287529939493801280e+23,6.029999998873429000e+15,8.786425177930315956e+06,4.325091944024744444e+05,7.232018186984567365e+03,5.529102443997101091e+01,3.352543022083119606e+00,1.218470181942297792e+01,4.901952435472300529e+00,1.396315489327073500e+00,3.925381992975767731e-01,4.428991342452223701e-01,6.161502909125045335e-02,2.036904249648573417e-01,1.073449324527997045e-01,3.731718466539644952e-02,1.110125075537942846e-01,1.567501997797430061e-02,1.453573543607523770e-02,5.363254999999923438e+13
1.287529939493801280e+23,6.029999998833941000e+15,8.805897574836371467e+06,4.486712358209680533e+05,7.515522603845740377e+03,5.905894316806065092e+01,3.592847257960402274e+00,1.307153778785809273e+01,5.283221094053052624e+00,1.501743534583179107e+00,4.224298390902105349e-01,4.804405267855066941e-01,6.686085933570561080e-02,2.200095842929917223e-01,1.153192144052824913e-01,4.007710956293649568e-02,1.198689193522208818e-01,1.671693567942234351e-02,1.544006965305228310e-02,5.363254999999921875e+13
1.287529939493801280e+23,6.029999998793617000e+15,8.825724109491713345e+06,4.652949869149184669e+05,7.806571748857655621e+03,6.304935349637007391e+01,3.848230682736317743e+00,1.401566551299784358e+01,5.690388092878921888e+00,1.614109364827859494e+00,4.543161981084496981e-01,5.207781259306027977e-01,7.250357824101626159e-02,2.375485803739004476e-01,1.238782697532265081e-01,4.303645108891612087e-02,1.293912211367289622e-01,1.783108031629658530e-02,1.640561135637199144e-02,5.363254999999920312e+13
1.287529939493801280e+23,6.029999998752445000e+15,8.845907699069544673e+06,4.823898867095881724e+05,8.105302583361357392e+03,6.727260967211620368e+01,4.119440887130321194e+00,1.502001730661783263e+01,6.124855002872715559e+00,1.733775231559788521e+00,4.883027151157502965e-01,5.640779872665779848e-01,7.856727498427931722e-02,2.563824544874978018e-01,1.330591712423840611e-01,4.620754943227129569e-02,1.396211647363460595e-01,1.902196613611375348e-02,1.743626288443467925e-02,5.363254999999918750e+13
1.287529939493801280e+23,6.029999998710412000e+15,8.866450948957780376e+06,4.999656452163456124e+05,8.411860555235936772e+03,7.174315177670176524e+01,4.407565591188719267e+00,1.608895966745512141e+01,6.588823098449767990e+00,1.861291840827811628e+00,5.245602919144528586e-01,6.106186019494052042e-01,8.509311779058235936e-02,2.766411533261021738e-01,1.429282807205760064e-01,4.961195135517972726e-02,1.506324273631227673e-01,2.029753990642812686e-02,1.853919964410421020e-02,5.363254999999917188e+13
