Temperatures,+-
5.633369105499372864e-01,-9.817220819228938966e-01
5.634422684221999100e-01,-9.817305584184450318e-01
5.635475989579781242e-01,-9.817389888265620757e-01
5.636530402875145063e-01,-9.817473453088902957e-01
5.637583327447625026e-01,-9.817557887580105058e-01
5.638638003919187458e-01,-9.817641266063968919e-01
5.639691622152296357e-01,-9.817723394890167654e-01
5.640745608314340354e-01,-9.817805732193902735e-01
5.641799063796372193e-01,-9.817888962443435119e-01
5.642852156229212213e-01,-9.817970113378803321e-01
5.643905715961402558e-01,-9.818051023365782504e-01
5.644959547378162190e-01,-9.818131934802942773e-01
5.646013645581674512e-01,-9.818212025777045548e-01
5.647066472534063575e-01,-9.818292224478167851e-01
5.648120644567662385e-01,-9.818371387640348891e-01
5.649173373422613498e-01,-9.818451328673586387e-01
5.650226665554309857e-01,-9.818530128970629489e-01
5.651279913440685476e-01,-9.818607999006213616e-01
5.652332938896701409e-01,-9.818686460831703711e-01
5.653385665768730917e-01,-9.818764418264612770e-01
5.654438368294262274e-01,-9.818841875835399025e-01
5.655490432857799288e-01,-9.818918836805503592e-01
5.656542985830190773e-01,-9.818995640824013105e-01
5.657594895086572873e-01,-9.819072474749859225e-01
5.658646180516201385e-01,-9.819147890427789571e-01
5.659698132065881238e-01,-9.819224856571907578e-01
5.660749186722963122e-01,-9.819299927602556100e-01
5.661799681910461013e-01,-9.819375483313038666e-01
5.662850212568666386e-01,-9.819450065962878060e-01
5.663900038689637650e-01,-9.819525113789888682e-01
5.664950199510997431e-01,-9.819599757561865427e-01
5.666000214172921545e-01,-9.819673657523849686e-01
5.667049189515772634e-01,-9.819747329009635983e-01
5.668097589034510886e-01,-9.819820999162347519e-01
5.669145587240707052e-01,-9.819894635811220462e-01
5.670193011871589306e-01,-9.819967579325032947e-01
5.671240882215405898e-01,-9.820039670380280583e-01
5.672287751457646410e-01,-9.820112730223534703e-01
5.673332772601927809e-01,-9.820184847119334259e-01
5.674379259678533627e-01,-9.820257961186852347e-01
5.675423839093164391e-01,-9.820328941301134096e-01
5.676468503179511460e-01,-9.820401075073073027e-01
5.677512755739395622e-01,-9.820472310616553679e-01
5.678555756423615541e-01,-9.820543122078065901e-01
5.679598427319378917e-01,-9.820615020708379772e-01
5.680641070465497489e-01,-9.820686107904739170e-01
5.681682233698880369e-01,-9.820756631839451245e-01
5.682722415814740469e-01,-9.820827422738869217e-01
5.683762403760600490e-01,-9.820897918139118721e-01
5.684801412497247908e-01,-9.820967398728965847e-01
5.685840456033052215e-01,-9.821038430765463012e-01
5.686877667749345999e-01,-9.821108140437324607e-01
5.687914881632398778e-01,-9.821177421764429871e-01
5.688950974575625041e-01,-9.821247912129396074e-01
5.689986309814805132e-01,-9.821317347433976552e-01
5.691021265721295519e-01,-9.821386626428664224e-01
5.692055823492450095e-01,-9.821456358981768275e-01
5.693089260920960459e-01,-9.821525069504619676e-01
5.694122254094304836e-01,-9.821594121390281318e-01
5.695154702015732262e-01,-9.821661759208826226e-01
5.696186955811511909e-01,-9.821730452553046886e-01
5.697218699014003906e-01,-9.821797801039022779e-01
5.698250266661535335e-01,-9.821865453363758380e-01
5.699281347646444340e-01,-9.821933472159405376e-01
5.700311791727884492e-01,-9.821999574212055828e-01
5.701342151438832939e-01,-9.822067085743660941e-01
5.702372134352536870e-01,-9.822133206839716024e-01
5.703401777231430492e-01,-9.822199600374057482e-01
5.704431535971433709e-01,-9.822265022308269700e-01
5.705460419431293007e-01,-9.822330069974003486e-01
5.706489625454587156e-01,-9.822395283379309339e-01
5.707518357440700685e-01,-9.822459220329582408e-01
5.708547286465128767e-01,-9.822523331114184630e-01
5.709576046272397676e-01,-9.822586779158056780e-01
5.710603917782310912e-01,-9.822649702893639923e-01
5.711631860419796869e-01,-9.822713054940706012e-01
5.712660613232367623e-01,-9.822774958009360402e-01
5.713688740558342527e-01,-9.822837647058194621e-01
5.714716854586597838e-01,-9.822898650672859944e-01
5.715744115979236595e-01,-9.822959361559140401e-01
5.716771880500711722e-01,-9.823020625017537810e-01
5.717800054717842029e-01,-9.823080841599494129e-01
5.718827747385011318e-01,-9.823140398762211234e-01
5.719854775819804837e-01,-9.823200084121559428e-01
5.720882199464778495e-01,-9.823258413867758110e-01
5.721910026058707466e-01,-9.823317022314094205e-01
5.722937602079880559e-01,-9.823375601552819525e-01
5.723964530727132516e-01,-9.823433267373880007e-01
5.724992225712287608e-01,-9.823489835806865633e-01
5.726018901746831036e-01,-9.823546980384277871e-01
5.727046769400410131e-01,-9.823602182183639453e-01
5.728073954106156496e-01,-9.823659414582486260e-01
5.729101115683401524e-01,-9.823713981896632363e-01
5.730128516958490348e-01,-9.823768746428571674e-01
5.731155882517003919e-01,-9.823823457058404873e-01
5.732182432906151037e-01,-9.823877128696193450e-01
5.733209371410596944e-01,-9.823930859389097270e-01
5.734236836449621011e-01,-9.823983819972029741e-01
5.735263187478504276e-01,-9.824036296479937702e-01
5.736290084014746826e-01,-9.824088999191633587e-01
5.737317228404894554e-01,-9.824140383220352213e-01
5.738343883959879932e-01,-9.824191922909168984e-01
5.739370623892926515e-01,-9.824242605912025805e-01
5.740397651303015270e-01,-9.824292456262422313e-01
5.741423783019827809e-01,-9.824342502340517314e-01
5.742450216227150683e-01,-9.824392812537555697e-01
5.743476505022212519e-01,-9.824442315084924715e-01
5.744503063785292296e-01,-9.824490628585524910e-01
5.745529041670178749e-01,-9.824539051204832507e-01
5.746555156795764008e-01,-9.824586833222000992e-01
5.747581039777441836e-01,-9.824634359154807983e-01
5.748606882643404470e-01,-9.824681602513132272e-01
5.749632839851376298e-01,-9.824728389276555784e-01
5.750657656704797338e-01,-9.824774823650930244e-01
5.751682743866063374e-01,-9.824820789907926510e-01
5.752707895537263472e-01,-9.824866340167747181e-01
5.753733668161060688e-01,-9.824911837306156137e-01
5.754758073544624652e-01,-9.824956882458852903e-01
5.755782071883850382e-01,-9.825000917936468348e-01
5.756807061909816614e-01,-9.825045425761328444e-01
5.757830797074532381e-01,-9.825089196338840924e-01
5.758854133447411927e-01,-9.825132199167226910e-01
5.759877980129548547e-01,-9.825175073162499828e-01
5.760901078006791520e-01,-9.825217556511393058e-01
5.761923941940170213e-01,-9.825260508739390719e-01
5.762946364350711725e-01,-9.825302250550551619e-01
5.763969202910242950e-01,-9.825343917423132734e-01
5.764991045372737100e-01,-9.825384925965473526e-01
5.766013062157674396e-01,-9.825426246399034946e-01
5.767034567375581844e-01,-9.825467310037414581e-01
5.768054950465159036e-01,-9.825507887329320011e-01
5.769075705222715955e-01,-9.825548127717557145e-01
5.770095536511304912e-01,-9.825588043898945134e-01
5.771116487654517346e-01,-9.825627320005752008e-01
5.772135885896789720e-01,-9.825666600419589169e-01
5.773154422223015780e-01,-9.825705310116223945e-01
5.774172507642226781e-01,-9.825744992143613521e-01
5.775190977744728560e-01,-9.825782989426447012e-01
5.776208255241649381e-01,-9.825821594797318204e-01
5.777225087958665073e-01,-9.825859688505708123e-01
5.778241265288381889e-01,-9.825897845446772694e-01
5.779258204347884620e-01,-9.825935238582453879e-01
5.780273310655008601e-01,-9.825972905990060235e-01
5.781288347355800772e-01,-9.826009851182225807e-01
5.782302313870829602e-01,-9.826047667170850763e-01
5.783316395726526560e-01,-9.826082737605119632e-01
5.784329588147254508e-01,-9.826119507851870383e-01
5.785342080770107254e-01,-9.826155732242625174e-01
5.786354480466807670e-01,-9.826192885525169007e-01
5.787366062335689287e-01,-9.826228120845852398e-01
5.788375866069183084e-01,-9.826264013608650982e-01
5.789385971058474967e-01,-9.826300104371172850e-01
5.790395341885349323e-01,-9.826334662733071657e-01
5.791403908582948290e-01,-9.826370652184203136e-01
5.792411979766334262e-01,-9.826405229581234302e-01
5.793419288524074284e-01,-9.826440130128627493e-01
5.794426185289796027e-01,-9.826475558385163733e-01
5.795432052921917210e-01,-9.826509481146342706e-01
5.796438098549894224e-01,-9.826544393917686637e-01
5.797442871757709781e-01,-9.826578189598750290e-01
5.798447825049565241e-01,-9.826611923853203479e-01
5.799451603552486789e-01,-9.826644515756264298e-01
5.800455166056380785e-01,-9.826678550336236384e-01
5.801457525046769259e-01,-9.826711577442984735e-01
5.802460947052600071e-01,-9.826744080775264845e-01
5.803462907863853326e-01,-9.826776607084219961e-01
5.804464283267523061e-01,-9.826809337102929698e-01
5.805465714344424377e-01,-9.826840572874664392e-01
5.806467558936088125e-01,-9.826872502440773260e-01
5.807468022874675562e-01,-9.826903546994871785e-01
5.808468602731482466e-01,-9.826933582954815449e-01
5.809468852003519812e-01,-9.826965083244383337e-01
5.810468594467738113e-01,-9.826994376104555284e-01
5.811467868578928941e-01,-9.827024843852377733e-01
5.812467848308872087e-01,-9.827053846958575534e-01
5.813466585194797531e-01,-9.827083319455556243e-01
5.814465232228657188e-01,-9.827111935792162134e-01
5.815463720331345288e-01,-9.827140301984427229e-01
5.816462622054198173e-01,-9.827168459783205412e-01
5.817460065006906378e-01,-9.827195673999707948e-01
5.818458052046918683e-01,-9.827222656497296427e-01
5.819455341382585578e-01,-9.827249392999954924e-01
5.820453475592582970e-01,-9.827275428820142489e-01
5.821450187437819945e-01,-9.827301401943856485e-01
5.822447697747447082e-01,-9.827327541524384369e-01
5.823444247896101267e-01,-9.827352503181173704e-01
5.824441330340015543e-01,-9.827376896438334564e-01
5.825437468254326401e-01,-9.827400889381511240e-01
5.826433841232132593e-01,-9.827425540589704855e-01
5.827429588896135826e-01,-9.827448461431192994e-01
5.828426029614596215e-01,-9.827471490627444073e-01
5.829421198777724467e-01,-9.827494648265977517e-01
5.830417419152194025e-01,-9.827517083528301001e-01
5.831412363056651671e-01,-9.827539348281600917e-01
5.832407939415235054e-01,-9.827560741335753525e-01
5.833402635446311990e-01,-9.827582276483609602e-01
5.834397463941886075e-01,-9.827602800937549343e-01
5.835391954546217397e-01,-9.827622753160123459e-01
5.836386197443961255e-01,-9.827643051094954174e-01
5.837381219653648978e-01,-9.827662436779361910e-01
5.838374738492423388e-01,-9.827681775754836258e-01
5.839369067516337886e-01,-9.827700498865464818e-01
5.840362866700722355e-01,-9.827719115507237424e-01
5.841356311818424185e-01,-9.827736827975445122e-01
5.842349704717536563e-01,-9.827754385088032230e-01
5.843342281278489647e-01,-9.827771632803151691e-01
5.844336142780510723e-01,-9.827788327191615547e-01
5.845328788166138656e-01,-9.827804673768473220e-01
5.846321476580810250e-01,-9.827820439050417578e-01
5.847313819320786310e-01,-9.827836004083695398e-01
5.848305808598363020e-01,-9.827851228901883784e-01
5.849297777322636227e-01,-9.827866723695497519e-01
5.850288865444043251e-01,-9.827880369139031513e-01
5.851280402243660417e-01,-9.827895499796556189e-01
5.852271489360755252e-01,-9.827908846520542197e-01
5.853263076444484847e-01,-9.827922723236210967e-01
5.854253300933280890e-01,-9.827935490552955899e-01
5.855244403179267199e-01,-9.827948328644257048e-01
5.856233980622232993e-01,-9.827960688670854816e-01
5.857223693028328348e-01,-9.827972643137736775e-01
5.858213377085612628e-01,-9.827984303246203313e-01
5.859202349973834378e-01,-9.827995539680228765e-01
5.860191079659157198e-01,-9.828006941370923677e-01
5.861179767989653788e-01,-9.828017059102183151e-01
5.862167983722393894e-01,-9.828028080639450437e-01
5.863156186617117793e-01,-9.828038102800624731e-01
5.864143877339894617e-01,-9.828048616633212609e-01
5.865130993827816219e-01,-9.828057874605240496e-01
5.866117435619303544e-01,-9.828066062524065671e-01
5.867104085083946208e-01,-9.828075549721845272e-01
5.868090602401954126e-01,-9.828084022196877934e-01
5.869076758631924795e-01,-9.828092356042463784e-01
5.870061949647342736e-01,-9.828100137263110492e-01
5.871046422951544663e-01,-9.828108094927111571e-01
5.872030875666117700e-01,-9.828115819908106454e-01
5.873015259691009016e-01,-9.828122444648794698e-01
5.873999143538254364e-01,-9.828129596245931410e-01
5.874982541497677513e-01,-9.828136618762322030e-01
5.875965135658053340e-01,-9.828143007734568837e-01
5.876947188047323412e-01,-9.828149298725361582e-01
5.877929373161682181e-01,-9.828155188945744136e-01
5.878910687317339123e-01,-9.828161385246929616e-01
5.879891900707582275e-01,-9.828166402436518956e-01
5.880871370876838977e-01,-9.828171454419389885e-01
5.881851990783462103e-01,-9.828176509393060645e-01
5.882831200504377023e-01,-9.828182022740444834e-01
5.883809929627780155e-01,-9.828186737596236178e-01
5.884787752019601248e-01,-9.828190342214438990e-01
5.885765513018611506e-01,-9.828194719228102727e-01
5.886742657040766602e-01,-9.828198770262509543e-01
5.887719442005020509e-01,-9.828202526839591169e-01
5.888695110738360050e-01,-9.828206748100072332e-01
5.889670838195716351e-01,-9.828209294246120775e-01
5.890644957649157076e-01,-9.828212565467706607e-01
5.891618967208431812e-01,-9.828216164813751154e-01
5.892593504250008829e-01,-9.828219818823448195e-01
5.893566009138326844e-01,-9.828221727187679280e-01
5.894537833982258501e-01,-9.828224614929124137e-01
5.895509100573446126e-01,-9.828227153988375875e-01
5.896480178319281062e-01,-9.828229601833647910e-01
5.897450816611088387e-01,-9.828232138048742517e-01
5.898420516628876120e-01,-9.828233745289404188e-01
5.899389423570873259e-01,-9.828235918032736107e-01
5.900357988318606361e-01,-9.828237225841017777e-01
5.901325546010594003e-01,-9.828239139259618007e-01
5.902293410414009012e-01,-9.828240371825088806e-01
5.903260007320482172e-01,-9.828240772760247213e-01
5.904226207556916295e-01,-9.828241524757815872e-01
5.905192086926600581e-01,-9.828242940915850046e-01
5.906158134679990734e-01,-9.828242671042551892e-01
5.907122359597292149e-01,-9.828242627668476450e-01
5.908087089068859710e-01,-9.828243092884318965e-01
5.909050882452797637e-01,-9.828242123250326978e-01
5.910015329734397138e-01,-9.828241931490875327e-01
5.910978032262715898e-01,-9.828240971003973092e-01
5.911940964001936027e-01,-9.828239476592146584e-01
5.912903358325823922e-01,-9.828238239707943746e-01
5.913865613371034335e-01,-9.828235217483899389e-01
5.914827149013021090e-01,-9.828233251767889422e-01
5.915788324292902134e-01,-9.828231165973133621e-01
5.916748635188791017e-01,-9.828229177577068043e-01
5.917709068620007340e-01,-9.828225560610286404e-01
5.918669601074795228e-01,-9.828221864578761124e-01
5.919629458116201226e-01,-9.828218408498463621e-01
5.920588873600760582e-01,-9.828213540192193287e-01
5.921547347219605628e-01,-9.828209932121544368e-01
5.922506597696401975e-01,-9.828204888547400486e-01
5.923464561730873434e-01,-9.828200558828966704e-01
5.924422603563522793e-01,-9.828195429658572735e-01
5.925380074622450532e-01,-9.828189430423778239e-01
5.926338061588340977e-01,-9.828183331376952880e-01
5.927294551534626477e-01,-9.828178042748644261e-01
5.928251241069164568e-01,-9.828171255686660723e-01
5.929208033937203304e-01,-9.828164378207697727e-01
5.930164474296610866e-01,-9.828156789182542763e-01
5.931119195168012004e-01,-9.828149572604476525e-01
5.932074547918347873e-01,-9.828142118230204227e-01
5.933030506211619537e-01,-9.828133340462213985e-01
5.933985964691484982e-01,-9.828124787033656329e-01
5.934939944097038511e-01,-9.828116351893489977e-01
5.935894108449119022e-01,-9.828106369189403280e-01
5.936847878867288486e-01,-9.828096961914639662e-01
5.937802029403247417e-01,-9.828087950624126989e-01
5.938755500221910566e-01,-9.828077508608659141e-01
5.939708006943354990e-01,-9.828066991176878098e-01
5.940660641966470923e-01,-9.828056371604881880e-01
5.941613196103360250e-01,-9.828044690009554163e-01
5.942564959855856088e-01,-9.828032786161624568e-01
5.943517135013921537e-01,-9.828021395930975901e-01
5.944468369249648054e-01,-9.828009038405912667e-01
5.945419241555629508e-01,-9.827997246225335104e-01
5.946370360622527107e-01,-9.827984845489278198e-01
5.947320914883081899e-01,-9.827970955237971262e-01
5.948270256105848697e-01,-9.827958015317878049e-01
5.949220093096376782e-01,-9.827944301634093938e-01
5.950170187054047988e-01,-9.827930156497848291e-01
5.951118567726261244e-01,-9.827916041125613900e-01
5.952067898807482660e-01,-9.827900626949804819e-01
5.953015958312019018e-01,-9.827885969493327378e-01
5.953964297520537574e-01,-9.827871065098635617e-01
5.954911261439691517e-01,-9.827855397764976297e-01
5.955858683058400382e-01,-9.827839345912001701e-01
5.956805955369302019e-01,-9.827824144126412476e-01
5.957752438117537297e-01,-9.827806551377950006e-01
5.958697937452626103e-01,-9.827790709352505205e-01
5.959644394369314480e-01,-9.827774166530138800e-01
5.960590003592748376e-01,-9.827756690274576101e-01
5.961534427276522496e-01,-9.827738527716277650e-01
5.962479608022873689e-01,-9.827721284782950928e-01
5.963423691524543102e-01,-9.827703148212475481e-01
5.964367388402177506e-01,-9.827684992012427623e-01
5.965310950199396167e-01,-9.827666074369590943e-01
5.966254155728510922e-01,-9.827647707242748165e-01
5.967196267674835797e-01,-9.827628258924562266e-01
5.968138998893284253e-01,-9.827609943707170670e-01
5.969080930584275135e-01,-9.827589319132695733e-01
5.970022205327125686e-01,-9.827570307656162685e-01
5.970962634880121467e-01,-9.827549959678575364e-01
5.971902736448980731e-01,-9.827529710748128533e-01
5.972842492537450143e-01,-9.827509234917485292e-01
5.973782228723918397e-01,-9.827488259153829286e-01
5.974721136669365329e-01,-9.827468632743256993e-01
5.975659646153266280e-01,-9.827446601935391213e-01
5.976598119208028637e-01,-9.827425459526271112e-01
5.977535337606395549e-01,-9.827404000003364670e-01
5.978472730956815306e-01,-9.827381933826189186e-01
5.979409319746910034e-01,-9.827359855045659787e-01
5.980344531919579154e-01,-9.827336962060166936e-01
5.981280214860852373e-01,-9.827314121190328100e-01
5.982215475561595275e-01,-9.827293118785490611e-01
5.983149631199108365e-01,-9.827269975299370852e-01
5.984083464010235831e-01,-9.827247131792716806e-01
5.985016635332781609e-01,-9.827224431262815418e-01
5.985949073683322075e-01,-9.827200871575182406e-01
5.986882016682016916e-01,-9.827177309020174167e-01
5.987813607751287792e-01,-9.827153817530106528e-01
5.988744576331127556e-01,-9.827130493299984781e-01
5.989674537678080224e-01,-9.827106448700611008e-01
5.990604049765841932e-01,-9.827081837570110778e-01
5.991533978272164385e-01,-9.827058259862021528e-01
5.992463027723502478e-01,-9.827033217139433674e-01
5.993390473296315024e-01,-9.827008715605285438e-01
5.994318370545025365e-01,-9.826983892993784719e-01
5.995244765292502276e-01,-9.826959570350588535e-01
5.996170701936239800e-01,-9.826934678078977914e-01
5.997096513502788717e-01,-9.826910206005489146e-01
5.998021101114903164e-01,-9.826884944919176412e-01
5.998945536651518751e-01,-9.826858901873819496e-01
5.999869346984764151e-01,-9.826834147503605843e-01
6.000791413761585869e-01,-9.826808191773473977e-01
6.001713713815297613e-01,-9.826783111240887658e-01
6.002635416600154983e-01,-9.826757145287237094e-01
6.003556405947632069e-01,-9.826731151198359049e-01
6.004477229985040188e-01,-9.826705503922179563e-01
6.005397137473249547e-01,-9.826678649259200649e-01
6.006316735234646931e-01,-9.826653436915160356e-01
6.007235505917996043e-01,-9.826626238388682655e-01
6.008153459471335944e-01,-9.826599789062662182e-01
6.009070626080867950e-01,-9.826573478361813052e-01
6.009987889844952136e-01,-9.826546073380568735e-01
6.010904634657806556e-01,-9.826519124843364761e-01
6.011819515867895536e-01,-9.826490808962557999e-01
6.012735882758397654e-01,-9.826463442294862682e-01
6.013650950649150895e-01,-9.826435951469069119e-01
6.014565810908364396e-01,-9.826408122323949668e-01
6.015479329814832354e-01,-9.826379952209973734e-01
6.016393072438680489e-01,-9.826351428112573005e-01
6.017305708322627789e-01,-9.826322781932355088e-01
6.018217879629729206e-01,-9.826294937781779870e-01
6.019130083927578534e-01,-9.826265187784403166e-01
6.020041419574547747e-01,-9.826236100944322205e-01
6.020952778196214661e-01,-9.826206637059565763e-01
6.021863819611243951e-01,-9.826176400027962776e-01
6.022773749834247070e-01,-9.826146336623746702e-01
6.023683339174759066e-01,-9.826116787903796945e-01
6.024591831857758484e-01,-9.826086702406133799e-01
6.025501192537150441e-01,-9.826055552255872350e-01
6.026408856859066798e-01,-9.826025048327979849e-01
6.027317160109704197e-01,-9.825993778360810893e-01
6.028224159758205358e-01,-9.825962804399717143e-01
6.029130935337533304e-01,-9.825930821855437536e-01
6.030037705420037142e-01,-9.825898684492829771e-01
6.030944290506989880e-01,-9.825867483468277985e-01
6.031849084771596647e-01,-9.825834484654618617e-01
6.032754794017276545e-01,-9.825802684043017932e-01
6.033660096150598173e-01,-9.825769768973364737e-01
6.034563692669355772e-01,-9.825737205598318313e-01
6.035467500590637746e-01,-9.825702696738622954e-01
6.036371004219697189e-01,-9.825670769403852534e-01
6.037274558469363228e-01,-9.825636319103567828e-01
6.038176747300469938e-01,-9.825602358634012434e-01
6.039079138610352615e-01,-9.825568271888092120e-01
6.039980896808913036e-01,-9.825534097364173602e-01
6.040881712363294076e-01,-9.825498868991662249e-01
6.041782352225631980e-01,-9.825464132513198612e-01
6.042683487921701735e-01,-9.825428878070443517e-01
6.043582429447403870e-01,-9.825393786688256803e-01
6.044482539580589009e-01,-9.825358895388559555e-01
6.045381728158608636e-01,-9.825322891842441786e-01
6.046280568028544744e-01,-9.825286381234047406e-01
6.047178276260751772e-01,-9.825249806393741014e-01
6.048076409334225412e-01,-9.825213606732439153e-01
6.048973949677082240e-01,-9.825177376205653790e-01
6.049869900823318103e-01,-9.825139732948713345e-01
6.050766295063849665e-01,-9.825102920668655759e-01
6.051662381947268132e-01,-9.825065819834851721e-01
6.052557596062807521e-01,-9.825027588439406712e-01
6.053453141464373299e-01,-9.824990030387900086e-01
6.054348133497784445e-01,-9.824951454694124120e-01
6.055241263089048420e-01,-9.824913406123315651e-01
6.056136213569378590e-01,-9.824875307996101537e-01
6.057028566535033187e-01,-9.824836255048616795e-01
6.057921759962965336e-01,-9.824797043369003502e-01
6.058813886495966194e-01,-9.824758176728032311e-01
6.059705636207805002e-01,-9.824718546484081383e-01
6.060597412184992594e-01,-9.824678955820482784e-01
6.061487743697335784e-01,-9.824639719165692009e-01
6.062378354840661787e-01,-9.824599563222436993e-01
6.063268236701644387e-01,-9.824559516257557190e-01
6.064157081870824584e-01,-9.824519226901137214e-01
6.065046005982336341e-01,-9.824478422389392174e-01
6.065935324264148942e-01,-9.824437732985437099e-01
6.066823459482285630e-01,-9.824397525590743419e-01
6.067710087488970006e-01,-9.824356410894694580e-01
6.068597197923154551e-01,-9.824314725399101444e-01
6.069484015993018566e-01,-9.824273494610008539e-01
6.070369258770375032e-01,-9.824231957365068268e-01
6.071255279036433805e-01,-9.824189979048304489e-01
6.072139937157168266e-01,-9.824147346285433402e-01
6.073024391100765307e-01,-9.824105681429521342e-01
6.073908224363552266e-01,-9.824062819810820413e-01
6.074791281071055815e-01,-9.824021180271214071e-01
6.075673892244446428e-01,-9.823978779412191331e-01
6.076556004594589888e-01,-9.823935316020669939e-01
6.077437866256383270e-01,-9.823892304779161533e-01
6.078318114202173605e-01,-9.823849294640661922e-01
6.079199205058929412e-01,-9.823806504374825721e-01
6.080078746191971417e-01,-9.823762716701077702e-01
6.080958546287408284e-01,-9.823719177761390808e-01
6.081836847766640686e-01,-9.823675758181220630e-01
6.082715972544353589e-01,-9.823631543572710623e-01
6.083593834999792005e-01,-9.823587324591586123e-01
6.084470960637832215e-01,-9.823543926585773800e-01
6.085347204650337627e-01,-9.823499494025264012e-01
6.086223122006022557e-01,-9.823454993460258855e-01
6.087098433071576054e-01,-9.823410968269874477e-01
6.087973186950558224e-01,-9.823366709916182549e-01
6.088847427035428694e-01,-9.823322436810616454e-01
6.089721709426928475e-01,-9.823277239143999306e-01
6.090594521474931300e-01,-9.823232197924804954e-01
6.091466446013116265e-01,-9.823187125839417666e-01
6.092338368586474040e-01,-9.823142697374209753e-01
6.093209387317554127e-01,-9.823097698831114721e-01
6.094079704371971884e-01,-9.823052325404103557e-01
6.094949178570735482e-01,-9.823007060987692940e-01
6.095818996332563744e-01,-9.822961479530821771e-01
6.096686713217410736e-01,-9.822916184182500787e-01
6.097554935133362441e-01,-9.822870212037446702e-01
6.098422654649668928e-01,-9.822825820878050562e-01
6.099288768677663120e-01,-9.822778770623814548e-01
6.100154594956092025e-01,-9.822733538741944548e-01
6.101019660746073159e-01,-9.822687801174401212e-01
6.101884806397308569e-01,-9.822641286460115362e-01
6.102748567409433944e-01,-9.822595383723088380e-01
6.103611660845509324e-01,-9.822549450325847031e-01
6.104474251329879975e-01,-9.822504029678574833e-01
6.105336093851170265e-01,-9.822457637506410988e-01
6.106196801056782419e-01,-9.822411246077620284e-01
6.107058116451091756e-01,-9.822364871855792101e-01
6.107917321981349845e-01,-9.822318935560411246e-01
6.108776948201560808e-01,-9.822272663223935441e-01
6.109635750952181477e-01,-9.822225975627143502e-01
6.110493726076473564e-01,-9.822179304963700730e-01
6.111351650648074729e-01,-9.822132887282082336e-01
6.112208300774630843e-01,-9.822084970841395979e-01
6.113064454158253502e-01,-9.822038094421329246e-01
6.113919125290023793e-01,-9.821991325589196631e-01
6.114775239542249441e-01,-9.821944660284616102e-01
6.115629327507199342e-01,-9.821896654526284243e-01
6.116483622791588637e-01,-9.821848749384549659e-01
6.117336799860092489e-01,-9.821801417849118643e-01
6.118189143045450473e-01,-9.821753564895873145e-01
6.119041457600241651e-01,-9.821706560550391707e-01
6.119891620539460453e-01,-9.821658194541516007e-01
6.120743216438290224e-01,-9.821610265176925481e-01
6.121593039358345090e-01,-9.821562071471543476e-01
6.122442978170127281e-01,-9.821514731653323560e-01
6.123293418911373021e-01,-9.821464889151771960e-01
6.124140764394939707e-01,-9.821417078481486929e-01
6.124989799444913174e-01,-9.821368057435932997e-01
6.125837903565310993e-01,-9.821319858946638837e-01
6.126684131100001984e-01,-9.821270824475852868e-01
6.127530503420457464e-01,-9.821221643157453940e-01
6.128376750584521027e-01,-9.821172444464234541e-01
6.129221748770505851e-01,-9.821123171391055173e-01
6.130067227432610677e-01,-9.821072981982363892e-01
6.130911398522618239e-01,-9.821023625898260834e-01
6.131755201019907231e-01,-9.820973687392888785e-01
6.132597918135175297e-01,-9.820924571050404506e-01
6.133440569458775693e-01,-9.820874154847247794e-01
6.134283035784446891e-01,-9.820823047123657945e-01
6.135123881905781840e-01,-9.820773707970646971e-01
6.135965738976496553e-01,-9.820722779196036090e-01
6.136805494781195636e-01,-9.820672274751484077e-01
6.137646118625337266e-01,-9.820620613023230971e-01
6.138485145358679729e-01,-9.820570673057432698e-01
6.139323682712974906e-01,-9.820518832037932189e-01
6.140162477842074917e-01,-9.820468126203801829e-01
6.141000117617051446e-01,-9.820416399905270710e-01
6.141837402301331128e-01,-9.820364506943383143e-01
6.142674050818590636e-01,-9.820313161808693625e-01
6.143510495915308622e-01,-9.820261301938115750e-01
6.144344892272578518e-01,-9.820209440764600117e-01
6.145180397399104821e-01,-9.820157674115216340e-01
6.146014522284434234e-01,-9.820105151901411533e-01
6.146849301921198938e-01,-9.820053328011367766e-01
6.147682224773414195e-01,-9.820000454707855653e-01
6.148514994182879834e-01,-9.819947713774382914e-01
6.149347886245631889e-01,-9.819895446263569028e-01
6.150179381764889763e-01,-9.819841584608263174e-01
6.151011006335244113e-01,-9.819788137197721367e-01
6.151841799306432268e-01,-9.819735584771381864e-01
6.152672487031023429e-01,-9.819682807605906172e-01
6.153501956058462508e-01,-9.819628724371881612e-01
6.154331062900981753e-01,-9.819575199995840276e-01
6.155159600587851720e-01,-9.819521697981639097e-01
6.155987352029698156e-01,-9.819467986757365319e-01
6.156814547006903560e-01,-9.819414000384318886e-01
6.157641791621732974e-01,-9.819359709045628604e-01
6.158467916173711032e-01,-9.819305105275200063e-01
6.159293510175245512e-01,-9.819251166191109714e-01
6.160118531068209391e-01,-9.819196685419880888e-01
6.160943650794630244e-01,-9.819142572194546892e-01
6.161767859465639985e-01,-9.819087241348409822e-01
6.162592009675544880e-01,-9.819033005243834600e-01
6.163413901493262070e-01,-9.818977985747334714e-01
6.164237059425619059e-01,-9.818922404663086301e-01
6.165058162486354298e-01,-9.818867175977148420e-01
6.165880507263135080e-01,-9.818812708176942738e-01
