0.000000000000000000e+00
2.152282406200393377e-08
4.298828910491918226e-08
6.564596867807824398e-08
8.925447601047829310e-08
1.136916473808441183e-07
1.388532784463675253e-07
1.646528224899481311e-07
1.910176465557962424e-07
2.178863634567167138e-07
2.452067513413393786e-07
2.729337349793267239e-07
3.010265488166403606e-07
3.294499871848163765e-07
3.581737931847678283e-07
3.871719046547816312e-07
4.164218327230112774e-07
4.459041061359846358e-07
4.756017871268319815e-07
5.055000306405724480e-07
5.355845786975540444e-07
5.658426854003597464e-07
5.962633219266554704e-07
6.268369340141135960e-07
6.575552156108058608e-07
6.884109291259088965e-07
7.193977451703361243e-07
7.505100722375472781e-07
7.817426257807817397e-07
8.130903580317489772e-07
8.445488682279442409e-07
8.761143238377641169e-07
9.077833784987620810e-07
9.395531090428590408e-07
9.714209493706969820e-07
1.003384608608907702e-06
1.035442033985315287e-06
1.067591333316476666e-06
1.099830791606251795e-06
1.132158891051133892e-06
1.164574304429701721e-06
1.197075841548082063e-06
1.229662468124152021e-06
1.262333248669465279e-06
1.295087331903660056e-06
1.327923933596108246e-06
1.360842484200729351e-06
1.393842614698323501e-06
1.426923982168164429e-06
1.460086263196859817e-06
1.493329167761498489e-06
1.526652424050801576e-06
1.560055775356804034e-06
1.593538993686804344e-06
1.627101827596853734e-06
1.660744045805292053e-06
1.694465772737991187e-06
1.728267262094689255e-06
1.762148715384812399e-06
1.796110299269087789e-06
1.830152151032645107e-06
1.864274381325680582e-06
1.898477084417032437e-06
1.932760329767377895e-06
1.967124154359076254e-06
2.001568558044915304e-06
2.036093776807765508e-06
2.070700374169423755e-06
2.105388844893431265e-06
2.140159622629731435e-06
2.175013086464689226e-06
2.209949573985093758e-06
2.244969376071691999e-06
2.280072759164834687e-06
2.315259952549649505e-06
2.350531135055361391e-06
2.385886438772908705e-06
2.421326288150158267e-06
2.456851390025680126e-06
2.492462380904082916e-06
2.528159832687762564e-06
2.563944261042986148e-06
2.599816131243406184e-06
2.635775869880754446e-06
2.671823859410896769e-06
2.707960447741001300e-06
2.744185947560514602e-06
2.780500607871604183e-06
2.816904709632197136e-06
2.853398977398217785e-06
2.889984163458928494e-06
2.926660963060364890e-06
2.963430013080380675e-06
3.000291904474160738e-06
3.037247176828045793e-06
