LECROYWR6100A,18120,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,11-Dec-2012 11:03:32,0                 
Time,Ampl
9.569e-006,-0.00248487
9.57e-006,-0.00265277
9.571e-006,-0.00295499
9.572e-006,-0.00263598
9.573e-006,-0.00265277
9.574e-006,-0.00285425
9.575e-006,-0.00273672
9.576e-006,-0.00261919
9.577e-006,-0.00285425
9.578e-006,-0.0027703
9.579e-006,-0.00245129
9.58e-006,-0.00283746
9.581e-006,-0.00282067
9.582e-006,-0.00278709
9.583e-006,-0.00280388
9.584e-006,-0.0024345
9.585e-006,-0.0027703
9.586e-006,-0.00253524
9.587e-006,-0.00253524
9.588e-006,-0.00246808
9.589e-006,-0.00288783
9.59e-006,-0.00258561
9.591e-006,-0.00271993
9.592e-006,-0.00258561
9.593e-006,-0.00258561
9.594e-006,-0.00285425
9.595e-006,-0.00287104
9.596e-006,-0.00271993
9.597e-006,-0.00290462
9.598e-006,-0.00292141
9.599e-006,-0.00251845
9.6e-006,-0.00268635
9.601e-006,-0.00283746
9.602e-006,-0.0024345
9.603e-006,-0.00273672
9.604e-006,-0.0029382
9.605e-006,-0.00258561
9.606e-006,-0.00231698
9.607e-006,-0.00303893
9.608e-006,-0.00268635
9.609e-006,-0.00275351
9.61e-006,-0.00280388
9.611e-006,-0.00265277
9.612e-006,-0.00258561
9.613e-006,-0.00275351
9.614e-006,-0.00255203
9.615e-006,-0.00271993
9.616e-006,-0.00290462
9.617e-006,-0.00287104
9.618e-006,-0.00280388
9.619e-006,-0.00295499
9.62e-006,-0.00263598
9.621e-006,-0.00273672
9.622e-006,-0.00280388
9.623e-006,-0.00282067
9.624e-006,-0.00283746
9.625e-006,-0.00302214
9.626e-006,-0.00250166
9.627e-006,-0.00263598
9.628e-006,-0.00287104
9.629e-006,-0.00280388
9.63e-006,-0.00290462
9.631e-006,-0.00273672
9.632e-006,-0.00270314
9.633e-006,-0.00292141
9.634e-006,-0.00285425
9.635e-006,-0.00268635
9.636e-006,-0.00292141
9.637e-006,-0.00290462
9.638e-006,-0.00282067
9.639e-006,-0.00265277
9.64e-006,-0.0026024
9.641e-006,-0.00278709
9.642e-006,-0.00275351
9.643e-006,-0.00290462
9.644e-006,-0.00266956
9.645e-006,-0.00248487
9.646e-006,-0.00282067
9.647e-006,-0.00258561
9.648e-006,-0.0027703
9.649e-006,-0.00295499
9.65e-006,-0.00261919
9.651e-006,-0.00266956
9.652e-006,-0.00265277
9.653e-006,-0.00256882
9.654e-006,-0.00307251
9.655e-006,-0.00295499
9.656e-006,-0.0026024
9.657e-006,-0.00246808
9.658e-006,-0.00303893
9.659e-006,-0.0026024
9.66e-006,-0.00295499
9.661e-006,-0.00303893
9.662e-006,-0.00273672
9.663e-006,-0.00263598
9.664e-006,-0.00292141
9.665e-006,-0.00266956
9.666e-006,-0.00273672
9.667e-006,-0.00305572
9.668e-006,-0.00258561
9.669e-006,-0.00268635
9.67e-006,-0.00261919
9.671e-006,-0.00266956
9.672e-006,-0.00253524
9.673e-006,-0.00285425
9.674e-006,-0.00275351
9.675e-006,-0.00248487
9.676e-006,-0.00298856
9.677e-006,-0.00282067
9.678e-006,-0.00253524
9.679e-006,-0.00273672
9.68e-006,-0.00251845
9.681e-006,-0.00250166
9.682e-006,-0.00271993
9.683e-006,-0.0026024
9.684e-006,-0.00282067
9.685e-006,-0.00288783
9.686e-006,-0.00235055
9.687e-006,-0.00283746
9.688e-006,-0.00295499
9.689e-006,-0.00271993
9.69e-006,-0.00253524
9.691e-006,-0.00270314
9.692e-006,-0.00292141
9.693e-006,-0.0026024
9.694e-006,-0.00273672
9.695e-006,-0.00280388
9.696e-006,-0.00278709
9.697e-006,-0.00258561
9.698e-006,-0.00263598
9.699e-006,-0.00287104
9.7e-006,-0.00261919
9.701e-006,-0.00246808
9.702e-006,-0.00245129
9.703e-006,-0.00315646
9.704e-006,-0.00250166
9.705e-006,-0.00275351
9.706e-006,-0.00290462
9.707e-006,-0.0029382
9.708e-006,-0.00268635
9.709e-006,-0.00302214
9.71e-006,-0.00256882
9.711e-006,-0.00263598
9.712e-006,-0.00287104
9.713e-006,-0.0027703
9.714e-006,-0.00253524
9.715e-006,-0.00297178
9.716e-006,-0.00266956
9.717e-006,-0.00270314
9.718e-006,-0.00280388
9.719e-006,-0.00261919
9.72e-006,-0.00251845
9.721e-006,-0.00287104
9.722e-006,-0.00245129
9.723e-006,-0.00282067
9.724e-006,-0.00278709
9.725e-006,-0.00265277
9.726e-006,-0.00273672
9.727e-006,-0.00295499
9.728e-006,-0.00255203
9.729e-006,-0.00251845
9.73e-006,-0.00268635
9.731e-006,-0.00253524
