Temperatures,+-
6.430058228297678147e-01,-1.598881376772014917e+00
6.443597537509286877e-01,-1.578205427815468687e+00
6.185108014260443099e-01,-1.593448524153713963e+00
6.085179817711340311e-01,-1.603590662467338390e+00
6.162582234737458142e-01,-1.593465062266334664e+00
6.145323765375032554e-01,-1.577575944013221765e+00
6.028093822616112929e-01,-1.580023854439271958e+00
5.964404626165468182e-01,-1.591016609860529396e+00
5.947317325318945969e-01,-1.600777092722599715e+00
5.983985758345028438e-01,-1.615229448460478556e+00
5.941725085221722935e-01,-1.625787052135077682e+00
5.793697186955280021e-01,-1.586337822381692186e+00
5.727246925753507467e-01,-1.595236168233419960e+00
5.834514492591846846e-01,-1.637541724055176617e+00
5.890743277927574795e-01,-1.634634047147020208e+00
5.814722083565503352e-01,-1.620559336544507012e+00
5.713492606988890277e-01,-1.617262735659674044e+00
5.692000755611569263e-01,-1.620137436507346651e+00
5.681472189944759554e-01,-1.609796776153522568e+00
5.750392881830528324e-01,-1.600215202988283902e+00
5.671837808091088062e-01,-1.591928960557409178e+00
5.624680179633849697e-01,-1.597914646689025719e+00
5.719015626704709865e-01,-1.608896355852486026e+00
5.677436947407006329e-01,-1.617618509332425569e+00
5.651808007250251897e-01,-1.654096306202880839e+00
5.717451568625699920e-01,-1.639995185964754132e+00
5.750099484297335195e-01,-1.626432720719812597e+00
5.685871174419380170e-01,-1.633040307253073919e+00
5.629547464540821666e-01,-1.637191058116932441e+00
5.612524094840010136e-01,-1.613664356514599607e+00
5.631314332777673792e-01,-1.615951496115999753e+00
5.732264807376731275e-01,-1.614894453896143611e+00
5.811763032302347254e-01,-1.602273727259633462e+00
5.773960388824875833e-01,-1.584955504799277382e+00
5.806618878030833653e-01,-1.585145925550078161e+00
5.941591306465594524e-01,-1.621012822392066566e+00
6.075181988946546374e-01,-1.617800782563775908e+00
6.021776950918490412e-01,-1.587764792879717168e+00
6.055346253030085002e-01,-1.612466530249773378e+00
5.903474580887952960e-01,-1.606474737938363706e+00
5.799604662128704513e-01,-1.607394889533272586e+00
5.841814365039114110e-01,-1.619932416479742621e+00
5.913336607947341506e-01,-1.638958066871492036e+00
6.177840434738669506e-01,-1.652476396723600249e+00
6.437418562723485893e-01,-1.648959548662243257e+00
6.263931322532068080e-01,-1.661045351688083427e+00
6.298291376442457512e-01,-1.642452513062196084e+00
6.310605778899345264e-01,-1.617494455476402582e+00
6.161502555125495384e-01,-1.603639807047579691e+00
6.134930289783554480e-01,-1.618551267814036798e+00
6.029639443728076476e-01,-1.619515548954061357e+00
5.898847567212475163e-01,-1.627362674692227618e+00
5.911377966281338159e-01,-1.617876588386981229e+00
6.278381807686652660e-01,-1.615205387568859896e+00
7.501813979000278021e-01,-1.549007557584373584e+00
-inf,-inf
-inf,-inf
9.736163297825961571e-01,-1.385965840081679223e+00
6.696796273974707780e-01,-1.629811741067536568e+00
6.166674157500933173e-01,-1.621525238734895957e+00
5.970336025776202815e-01,-1.622394194091325570e+00
5.924306974888199351e-01,-1.633159630654964056e+00
6.336795482579821170e-01,-1.622105318674959440e+00
7.310917527389820814e-01,-1.566116133760166340e+00
-inf,-inf
-inf,-inf
-inf,-inf
8.633570100259142510e-01,-1.492010776858849752e+00
6.566606522734877993e-01,-1.652579347220185291e+00
5.886469430000395020e-01,-1.650743456491198247e+00
5.807918707244486001e-01,-1.661727036218891174e+00
5.924172541861667529e-01,-1.675255223402609905e+00
6.213101315461487806e-01,-1.664658822051818365e+00
8.152680322102644483e-01,-1.519845265972078252e+00
-inf,-inf
-inf,-inf
8.607895019041320595e-01,-1.398138411586090424e+00
6.121287654480543905e-01,-1.611718161646209069e+00
5.533777265492141328e-01,-1.593564679440273357e+00
5.466349037081067452e-01,-1.608526826883324157e+00
5.826914983756164013e-01,-1.650184222155358205e+00
6.422316849500648850e-01,-1.684781018992888901e+00
8.431659534141472401e-01,-1.536434748742153911e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
6.486324029280063908e-01,-1.608602394380316047e+00
5.813745364348614775e-01,-1.614894595492931684e+00
5.655691744846830238e-01,-1.597083262534080728e+00
5.719195318861914901e-01,-1.598154135459564751e+00
6.031161186894968829e-01,-1.602792751083083944e+00
6.220477177225178789e-01,-1.609620011703912779e+00
6.255573012622348550e-01,-1.617421150210456737e+00
6.278849434078529468e-01,-1.619144988336761237e+00
6.340486050485371061e-01,-1.620218270145831418e+00
6.216914891330450610e-01,-1.610575278627108586e+00
6.083789570329419805e-01,-1.608953615853827790e+00
6.093590772350661044e-01,-1.634276500740375671e+00
5.915940744930402451e-01,-1.643364132566073943e+00
5.800618002833466402e-01,-1.600299959561165331e+00
5.931364900725787370e-01,-1.585472334513609693e+00
6.092308900935021754e-01,-1.613074804202797363e+00
6.176561262646534933e-01,-1.640818534012234098e+00
6.099366491407320900e-01,-1.613885130580548166e+00
6.007724239080715067e-01,-1.563020818355091102e+00
6.062029410004121655e-01,-1.570700442689018317e+00
5.782964845792990527e-01,-1.584080941872100690e+00
5.631754590864033183e-01,-1.576263200236935447e+00
5.544424335922558678e-01,-1.570413708482937487e+00
5.411141514317848733e-01,-1.571988978242859991e+00
5.396988509884389495e-01,-1.595805938035173455e+00
5.587519135581505703e-01,-1.624535031110590833e+00
5.986291258888596367e-01,-1.645678946388854369e+00
6.393096852438827637e-01,-1.644581919670847103e+00
6.714330799350991530e-01,-1.615658528664666083e+00
6.216945522183280337e-01,-1.623374932341141941e+00
5.716398365482467936e-01,-1.621404091953424720e+00
5.444132039942320977e-01,-1.601136902877433377e+00
5.341205879075112684e-01,-1.578894755163868346e+00
5.383182345215111742e-01,-1.596853406660053265e+00
5.411588842135541810e-01,-1.598635816734117920e+00
5.667305342226393039e-01,-1.612483015856443380e+00
6.238782262266083789e-01,-1.636592927200229086e+00
6.789083046435061553e-01,-1.632803979972835329e+00
6.799967103860229400e-01,-1.628459409264732649e+00
6.145840546723700948e-01,-1.640127838356258083e+00
5.769833421159251685e-01,-1.621847885899246888e+00
5.613174467391039979e-01,-1.624956709930373444e+00
5.673831729508257427e-01,-1.625265795656815726e+00
6.167940847931628889e-01,-1.641811026116093419e+00
7.713850926005538788e-01,-1.567572640949015161e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
9.855532191324222202e-01,-1.327770352474211490e+00
8.038271318126407605e-01,-1.493629761221620278e+00
1.061632671413122120e+00,-1.244253607028206421e+00
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
6.371525073034787212e-01,-1.619519047897752806e+00
5.830636962190739458e-01,-1.632262194574778835e+00
5.820775740274172216e-01,-1.631795643698366050e+00
6.159113067259953667e-01,-1.630709371069521740e+00
7.568519795450087129e-01,-1.497239737352952238e+00
-inf,-inf
7.453587980966575044e-01,-1.520621804501214980e+00
6.324882650707207565e-01,-1.617866583128511726e+00
5.798128434949021415e-01,-1.626133915102135008e+00
5.514357222703111239e-01,-1.639866207852030744e+00
5.481537229262055666e-01,-1.611631107331622736e+00
5.638559014654505042e-01,-1.592080829477770632e+00
5.867252873355258691e-01,-1.611599675048897451e+00
6.572346241014523915e-01,-1.620701552741701246e+00
8.708619751306065915e-01,-1.486562960025449076e+00
9.015557479190781098e-01,-1.466380250237974581e+00
6.603646773461532282e-01,-1.597622145573424302e+00
5.684451671532096961e-01,-1.612547748205865661e+00
5.444862037170190572e-01,-1.634076752750200923e+00
5.467385164651272778e-01,-1.649929548764674125e+00
5.643813639385074632e-01,-1.635864506388286177e+00
6.209928023225641525e-01,-1.654902178308631289e+00
8.254944186628738745e-01,-1.567173750978650748e+00
-inf,-inf
-inf,-inf
-inf,-inf
8.551463754842982823e-01,-1.456234142782970586e+00
6.426847988060939709e-01,-1.667840353528766029e+00
6.254998369367937849e-01,-1.689502290630392922e+00
6.508331403719244124e-01,-1.649171741237398514e+00
7.671994886990598506e-01,-1.566845754574458072e+00
-inf,-inf
-inf,-inf
-inf,-inf
8.371681136966528936e-01,-1.488438269313676177e+00
5.826829718226317345e-01,-1.645689677817730567e+00
5.364979026530620754e-01,-1.618520850883259365e+00
5.349724940921585237e-01,-1.612747461942310556e+00
5.462458986271181427e-01,-1.606693089950872899e+00
5.543259836749984126e-01,-1.612316396629825066e+00
5.820527549740929230e-01,-1.616119256391088221e+00
6.049181717112115386e-01,-1.630675705326928515e+00
5.798577298104237165e-01,-1.600450693471440422e+00
5.559221549189782285e-01,-1.592299927896752454e+00
5.448524881514504870e-01,-1.577752232379364905e+00
5.347863493645051980e-01,-1.573827624554845483e+00
5.311400228950986513e-01,-1.572622615211372921e+00
5.329359405257894089e-01,-1.571440756210631395e+00
5.433876831721452527e-01,-1.590212622662524833e+00
5.496575963889657190e-01,-1.627216213469503847e+00
5.583316712744184063e-01,-1.632573065496519815e+00
5.615746148241490543e-01,-1.643708568244192314e+00
5.342753116820607717e-01,-1.620412234906869697e+00
5.207642244007565369e-01,-1.629600466796063074e+00
4.956675406802337203e-01,-1.633140620350418626e+00
4.776946125999933512e-01,-1.601622137952864122e+00
4.686798422415686116e-01,-1.562083184366606758e+00
4.673503883773473255e-01,-1.515870417543085935e+00
4.812061365200692165e-01,-1.464629521010665236e+00
4.971106795360089592e-01,-1.386193227702863240e+00
5.057681402503129142e-01,-1.334059374202341219e+00
5.181588955527477447e-01,-1.297640822451714193e+00
5.316672278951537489e-01,-1.268999529278192595e+00
5.465369953248384594e-01,-1.239271506013992497e+00
5.606994814098971158e-01,-1.222333483046367020e+00
5.772366580099678179e-01,-1.208347384694777871e+00
5.965646120263773389e-01,-1.195411441876619296e+00
6.102425365394353873e-01,-1.191949218545400591e+00
6.246566014739551864e-01,-1.196947191147761602e+00
6.353485081034077053e-01,-1.194635584837531850e+00
6.400033367017281538e-01,-1.193484610760416009e+00
6.430264364385731568e-01,-1.195295123496589840e+00
6.489775239899764347e-01,-1.199421736857869236e+00
6.603715128217697572e-01,-1.203700741885171732e+00
6.700016215577346834e-01,-1.209159162672637233e+00
6.807173399717991735e-01,-1.217334555921709471e+00
6.897108369225325442e-01,-1.224469950554856856e+00
6.959102197609019491e-01,-1.234229976069520562e+00
7.011918543864629205e-01,-1.242971739951697963e+00
7.094651363887320983e-01,-1.249921423059797920e+00
7.154864907698057497e-01,-1.259054525487981024e+00
7.187891666706321958e-01,-1.269240858632362023e+00
7.249639238396382579e-01,-1.279333553199788032e+00
7.356378739347680940e-01,-1.288801278958911833e+00
7.408497016421837778e-01,-1.297097885381143900e+00
7.452570676669898475e-01,-1.306470095952926291e+00
7.492042042918684031e-01,-1.315828127337960840e+00
7.535647978986412809e-01,-1.323236157840565141e+00
7.520066348555712876e-01,-1.330466616296456017e+00
7.484904110437239355e-01,-1.340050043261056478e+00
7.471695422552043775e-01,-1.347118109220555082e+00
7.504943270762188812e-01,-1.353144762566162340e+00
7.552498584530900061e-01,-1.360085374748670528e+00
7.585603251318182583e-01,-1.367770071914393482e+00
7.549285804718389725e-01,-1.371853844193253513e+00
7.464820980802424621e-01,-1.373442945272838722e+00
7.491596880292025196e-01,-1.382345557714961037e+00
7.516242114704244637e-01,-1.389851799863160986e+00
7.501339247766580787e-01,-1.394091867044572775e+00
7.474794398712676369e-01,-1.401171306446213460e+00
7.518015801859107006e-01,-1.412105014633077360e+00
7.556613362509062570e-01,-1.418580832639816380e+00
7.571337406496094768e-01,-1.424326113015656148e+00
7.580946366529127678e-01,-1.430200710283369370e+00
7.623402818016329352e-01,-1.437462093034598265e+00
7.567209498831171111e-01,-1.441090609493834718e+00
7.466683033385590473e-01,-1.442311848971616239e+00
7.439061767050332286e-01,-1.448745375514341349e+00
7.445731139706122104e-01,-1.456857085788090922e+00
7.435912526717890492e-01,-1.459592344062262903e+00
7.481658338659104013e-01,-1.465541439126425649e+00
7.520139712831442891e-01,-1.469255896028547115e+00
7.495317282437146122e-01,-1.473907389405992419e+00
7.413496110126800431e-01,-1.477045671162844798e+00
7.391097300017531735e-01,-1.481942191707248169e+00
7.435568155705324367e-01,-1.488421851721129618e+00
7.406750479869677051e-01,-1.492589981694705914e+00
7.340293311211306682e-01,-1.498944169108652247e+00
7.334670482035838823e-01,-1.504703136826708310e+00
7.340630767849086746e-01,-1.503533596092178515e+00
7.346413969794949317e-01,-1.507524368811520299e+00
7.284407699698008942e-01,-1.510618381204438698e+00
7.255804159075003312e-01,-1.512060419594418281e+00
7.238054909622367861e-01,-1.514754237304909656e+00
7.177909117199119393e-01,-1.518005611279394040e+00
7.188364451424266166e-01,-1.523488903425385121e+00
7.200091178862508823e-01,-1.527950271391544490e+00
7.164953194781813473e-01,-1.529659163746508677e+00
7.173057996510052714e-01,-1.531368353709740449e+00
7.175066866385969577e-01,-1.533176178286437930e+00
7.110479699864152847e-01,-1.535819289785658848e+00
7.047236135200658502e-01,-1.536882591236951479e+00
7.007470275969890361e-01,-1.533623810906414420e+00
7.066220673189809176e-01,-1.536121737412864841e+00
7.035300823860644037e-01,-1.541746386899436105e+00
6.994084665086639507e-01,-1.547001499410442182e+00
6.982594745762452648e-01,-1.547999546175438779e+00
7.000729397467663206e-01,-1.549802256473832296e+00
6.983779539841785677e-01,-1.550992784136430380e+00
6.933983968992485369e-01,-1.551360660770521704e+00
6.927044454489476033e-01,-1.554582820210756555e+00
6.908048883665174333e-01,-1.555114787448840019e+00
6.883717074377065925e-01,-1.553958632628929637e+00
6.896276404553892680e-01,-1.553876175317928210e+00
6.934190977965745128e-01,-1.554230134478141956e+00
6.969663846605073099e-01,-1.560840965251859780e+00
6.993742347839810858e-01,-1.567131728111857081e+00
7.040559183566923451e-01,-1.569727027641815820e+00
7.039598222805751870e-01,-1.566586090650695429e+00
7.020702917285133182e-01,-1.567948590664371755e+00
7.039563308663965291e-01,-1.571868492340709134e+00
7.069499097136741073e-01,-1.571548491527701596e+00
7.089977549873125451e-01,-1.573848362357143316e+00
7.038948955824405607e-01,-1.572475086773350350e+00
7.064214921955227489e-01,-1.570012078045161186e+00
7.146079865058901914e-01,-1.575136522439059217e+00
7.133357139687133142e-01,-1.575937613007741156e+00
7.098779563146749849e-01,-1.570048521125692043e+00
7.157864456692846211e-01,-1.577033520236233333e+00
7.178716710325280248e-01,-1.584721105966975907e+00
7.133623524864042276e-01,-1.580782152217641512e+00
7.056295052579151239e-01,-1.581038671158226494e+00
7.036337815529692952e-01,-1.584992719701333597e+00
7.007963644203505371e-01,-1.587021782298496664e+00
7.069987958554010410e-01,-1.594581786505929744e+00
7.135467941899685806e-01,-1.594919980462933484e+00
7.052983452887938709e-01,-1.586578973233759182e+00
7.069220356827127238e-01,-1.587531711156356051e+00
7.076585817499768671e-01,-1.589708332022052195e+00
7.057536677426951011e-01,-1.589796133711912196e+00
7.053247762411888333e-01,-1.594817952543884365e+00
7.018287385501678077e-01,-1.594456402337811385e+00
6.967632543148781776e-01,-1.591364431016204062e+00
6.933855842728091634e-01,-1.587132363717152161e+00
6.938433661095374516e-01,-1.586738776129972051e+00
6.939063699819243425e-01,-1.589588255143516982e+00
6.887671231328209576e-01,-1.584404394461129462e+00
6.879295206153647202e-01,-1.584702502588703599e+00
6.840098534009672049e-01,-1.585746412259147364e+00
6.809310518519912092e-01,-1.577431226904322914e+00
6.826548491891057946e-01,-1.573147917272146978e+00
6.819459510704141136e-01,-1.581391995295336583e+00
6.750104259707728760e-01,-1.590542771147247070e+00
6.726499111729278280e-01,-1.585781343186731140e+00
6.761599725719854570e-01,-1.577895005586324784e+00
6.697259103108894607e-01,-1.572705575736143446e+00
6.636562013263737070e-01,-1.577209459233799516e+00
6.683275703433728676e-01,-1.583268786607396450e+00
6.685066102949779321e-01,-1.585136140057100462e+00
6.637728756985513678e-01,-1.586756435401171617e+00
6.687613946802228870e-01,-1.583341681383408694e+00
6.826912858490388203e-01,-1.585769752396712029e+00
6.787949368508942039e-01,-1.588519876170346734e+00
6.754198549097302218e-01,-1.588027269460740465e+00
6.953786263899952580e-01,-1.593306550946574696e+00
6.935593683817942168e-01,-1.589571575452095376e+00
6.799060090904889275e-01,-1.583801125700123658e+00
6.968843549681398297e-01,-1.593758100630744190e+00
7.033723817135666412e-01,-1.591614015511886748e+00
6.900807062563866223e-01,-1.581544287665401560e+00
6.948357674317288124e-01,-1.587233790135042844e+00
7.025883901852209013e-01,-1.587066602781603830e+00
7.185391935671231467e-01,-1.585105485326189667e+00
7.238024773891954533e-01,-1.587932255321069963e+00
7.108653244247351566e-01,-1.597555911106183224e+00
7.079311769639717866e-01,-1.600561115657347377e+00
7.096114973572567042e-01,-1.598893860259487765e+00
6.938561075145774915e-01,-1.599614333928100818e+00
6.798954975545873358e-01,-1.603617673433965329e+00
6.848899925311242587e-01,-1.600499389151911478e+00
6.938297968855717812e-01,-1.597538714706066454e+00
6.908260840288821258e-01,-1.604305615927958284e+00
6.942628917649644738e-01,-1.609572231765590944e+00
6.997755187331547999e-01,-1.606925381315656098e+00
6.960841245902283925e-01,-1.603870060391787256e+00
6.931386289232496223e-01,-1.601339255695860775e+00
6.895114569682322392e-01,-1.593516782858580116e+00
6.762891154271983840e-01,-1.589699151681737144e+00
6.637645521460852072e-01,-1.593224946101803097e+00
6.635306989695283209e-01,-1.593966638569339844e+00
6.549753707920259460e-01,-1.583041064757986005e+00
6.442664485068475555e-01,-1.586181621744976677e+00
6.521499802075907404e-01,-1.604179775556230814e+00
6.502319485040551905e-01,-1.602544924717821173e+00
6.431333507652476911e-01,-1.588109503862428662e+00
6.421185236465979385e-01,-1.596127051915542827e+00
6.359790728030069173e-01,-1.598297083166198673e+00
6.308969212464901055e-01,-1.589425211222824652e+00
6.311861379318860488e-01,-1.589456439836031798e+00
6.274083435397070918e-01,-1.592114412922893463e+00
6.219338947596793066e-01,-1.586904655192952873e+00
6.242668719166748481e-01,-1.587161149040993147e+00
6.307078294164831789e-01,-1.591984141405729414e+00
6.281023779346548430e-01,-1.589126934070103747e+00
6.252677744613432953e-01,-1.583875115645974718e+00
6.298319142995950637e-01,-1.594962467643617599e+00
6.258440956901989427e-01,-1.594483850021477966e+00
6.258611364806054844e-01,-1.591308331061949355e+00
6.321414485806671202e-01,-1.596564745561608545e+00
6.354095083485072903e-01,-1.608447880632194016e+00
6.335988943026753528e-01,-1.609056733312927978e+00
6.357917417314788988e-01,-1.603441112229320398e+00
6.401566126884140617e-01,-1.597354332667068721e+00
6.463249343066098662e-01,-1.600112158975564247e+00
6.578667508441700118e-01,-1.606379822402713931e+00
6.699293832483036448e-01,-1.602027611832561815e+00
6.755499547641263813e-01,-1.600740633949663483e+00
6.909560055111766408e-01,-1.612078644388107440e+00
7.016740198455037048e-01,-1.606719753307798815e+00
7.175732077019739696e-01,-1.600871772941596216e+00
7.227950062241577101e-01,-1.598620358610321590e+00
7.266669576809435815e-01,-1.597310169847307337e+00
7.347940417994390794e-01,-1.589317627192666338e+00
7.251414353294829418e-01,-1.590719747736097478e+00
7.175105462572737292e-01,-1.587404809398565320e+00
7.194874446345398411e-01,-1.572181253597293216e+00
7.617772568631995256e-01,-1.552659344571577726e+00
7.497541747299688586e-01,-1.564173712249751658e+00
7.112965069028241993e-01,-1.581739628904391015e+00
7.027276924119254531e-01,-1.580506134642561955e+00
6.951233142269532816e-01,-1.579841885948907398e+00
6.924988423583147146e-01,-1.581584078988678144e+00
6.910096951875079885e-01,-1.582640347889680221e+00
6.819260498073849153e-01,-1.573071225653680738e+00
6.741255116157074401e-01,-1.577173023438217969e+00
6.801713895544352351e-01,-1.590949228234763035e+00
6.804144023315961132e-01,-1.584298052430675563e+00
6.631995512048135533e-01,-1.578242203548022360e+00
6.433381493279679564e-01,-1.580282630539594058e+00
6.356979992344539143e-01,-1.593515987593902006e+00
6.377867845766593824e-01,-1.588076893397724731e+00
6.413369916283067074e-01,-1.585669440763164628e+00
6.388175582860193824e-01,-1.592778744430994209e+00
6.353227268887847723e-01,-1.594313238291128920e+00
6.398296485321736116e-01,-1.600350604927292864e+00
6.460242471492365635e-01,-1.611049520046598182e+00
6.310214443926664973e-01,-1.605689733801820784e+00
6.257803567831446978e-01,-1.602448196583138085e+00
6.340883722646255549e-01,-1.616286513360559063e+00
6.324558784398889300e-01,-1.628053496379336718e+00
6.297471787255383147e-01,-1.619849811983004484e+00
6.312721517668627991e-01,-1.609087267467237181e+00
6.466615930233944320e-01,-1.612789873613282188e+00
6.549574501460272424e-01,-1.629266249465650462e+00
6.668256876211982043e-01,-1.626784839377765968e+00
6.688207305735553998e-01,-1.604958601217569836e+00
6.520202283497266160e-01,-1.598823017851963124e+00
6.576039237166448892e-01,-1.614909069175418210e+00
6.629476909460360057e-01,-1.607297530448776213e+00
6.597294899218700825e-01,-1.598719787955358740e+00
6.584549590953929776e-01,-1.604550540944266857e+00
6.653088643363102017e-01,-1.612169334545448640e+00
6.648342738725370182e-01,-1.612650675754253582e+00
6.572329097522063845e-01,-1.613662345300720391e+00
6.533556358370792294e-01,-1.619797888339479019e+00
6.459403711545028681e-01,-1.619525417581547222e+00
6.360560659483557311e-01,-1.615706038284707269e+00
6.308660264864164313e-01,-1.614068221392087166e+00
6.291171808268702925e-01,-1.606933213721367881e+00
6.247243394466055477e-01,-1.609386675898510255e+00
6.286264252475292080e-01,-1.618643347962784418e+00
6.324062566372378180e-01,-1.625036322943836709e+00
6.309026418634100519e-01,-1.615833025742063223e+00
6.284913376950223007e-01,-1.614777803202939399e+00
6.246992012030204711e-01,-1.628019796800669772e+00
6.237535238463278731e-01,-1.632947443971124457e+00
6.271180678336858438e-01,-1.632958783353551047e+00
6.308841343091463605e-01,-1.633923963098298238e+00
6.292767624255112269e-01,-1.624942381041522221e+00
6.275920954230241877e-01,-1.629041659775306350e+00
6.216438340435439525e-01,-1.614617040331743469e+00
6.209254054533676070e-01,-1.620141702594265709e+00
6.216700238853452021e-01,-1.637083477741403170e+00
6.206272544517560386e-01,-1.629358400750834157e+00
6.162937502823900848e-01,-1.617708315287891940e+00
6.165756771737732622e-01,-1.614256907092560756e+00
6.212104598845183956e-01,-1.614555220189590967e+00
6.327640640598788391e-01,-1.608737731260862169e+00
6.448769562417800971e-01,-1.603009002356879265e+00
6.467207911820039845e-01,-1.599231615064896861e+00
6.425657341936281686e-01,-1.598821582759312410e+00
6.533105441591376961e-01,-1.584934263878756910e+00
6.603751618611184426e-01,-1.591931418024833844e+00
6.543171171982689049e-01,-1.605575654069008928e+00
6.738806550866841549e-01,-1.594795364702275897e+00
6.892772925286553276e-01,-1.589698909525865123e+00
6.949880738907305844e-01,-1.601344922098627332e+00
7.028589737002904902e-01,-1.600647397905420988e+00
6.921757220863027360e-01,-1.599299210496840207e+00
7.023761225482575421e-01,-1.603588212087859732e+00
7.110257996366730060e-01,-1.591225905209381786e+00
6.729452656105789909e-01,-1.594481548318084307e+00
6.714304002724884590e-01,-1.593268140383421239e+00
6.808439997925334053e-01,-1.595071630685099606e+00
6.765916192665045736e-01,-1.599864392862510698e+00
6.696089834529610485e-01,-1.593366018424677844e+00
6.710996125759909336e-01,-1.582177975036732853e+00
6.578122234739114393e-01,-1.588553903949753821e+00
6.527529268536326201e-01,-1.602164813969096047e+00
6.366255043572016659e-01,-1.612685930836868398e+00
6.198386698629474445e-01,-1.617954819410016176e+00
6.169742167694144408e-01,-1.624444851047909477e+00
6.143237477930492130e-01,-1.631814822599792603e+00
6.103532527642485661e-01,-1.623972239355750524e+00
6.125667517743784707e-01,-1.613586377621889056e+00
6.117434476097965979e-01,-1.617583603115411384e+00
6.169835312247989867e-01,-1.619762155796790948e+00
6.167294262937471627e-01,-1.615312262506717778e+00
6.081610536045188864e-01,-1.613934034298821096e+00
6.082435067134310813e-01,-1.616270406580925689e+00
6.006122385871830449e-01,-1.604323994191890534e+00
6.043313053368166710e-01,-1.623895494952352525e+00
6.180696927727120649e-01,-1.639709785461299862e+00
6.254793910867294526e-01,-1.637148452452704683e+00
6.228507599933665873e-01,-1.620834294919474283e+00
6.282284906011151859e-01,-1.612091858831388169e+00
6.384542064187260779e-01,-1.630345864237422671e+00
6.336197962798039152e-01,-1.640388655474799062e+00
6.258246207432948127e-01,-1.645147168952614036e+00
6.349681985540068796e-01,-1.648992516305530565e+00
6.482098806017094761e-01,-1.647064219366007221e+00
6.410886320858908416e-01,-1.626433920447888815e+00
6.471564955460475943e-01,-1.610614877347197105e+00
6.676075513864486721e-01,-1.617214339452287541e+00
7.004945046350780080e-01,-1.612558083468488057e+00
6.882094515471105511e-01,-1.607998843396596156e+00
6.717194423820307403e-01,-1.601553728677298061e+00
6.596207309750740100e-01,-1.601898695715058718e+00
6.597896048083639053e-01,-1.598467008708381210e+00
6.562505420905410114e-01,-1.595966520462005933e+00
6.556707921307687315e-01,-1.613969460126895905e+00
6.552307125667681253e-01,-1.622139871317300752e+00
6.584960422459041895e-01,-1.607151869997007987e+00
6.596869353312492246e-01,-1.600669399855183306e+00
6.574615849190746930e-01,-1.605055522920136424e+00
6.508763950656889508e-01,-1.607644047905364193e+00
6.368626060351264551e-01,-1.607529867367474052e+00
6.107481947941503231e-01,-1.607926866705852609e+00
6.076709630861409916e-01,-1.622742360646100224e+00
6.090229613632897054e-01,-1.628939641571224284e+00
5.962913908044195077e-01,-1.609272902348718892e+00
5.888416029496189585e-01,-1.589859172668489640e+00
6.004019387093345594e-01,-1.609893256611586443e+00
5.984247067987283897e-01,-1.628673370168981283e+00
5.847146700334225899e-01,-1.595536917890765682e+00
5.896841870499287541e-01,-1.577328321722615723e+00
6.060767985793991119e-01,-1.609453824311855019e+00
5.959086690439769907e-01,-1.639468253408263854e+00
5.884247545611004382e-01,-1.625063102085559930e+00
6.068062554205652104e-01,-1.622475569737019230e+00
6.106369386946793876e-01,-1.631012611201168028e+00
6.102731457494766643e-01,-1.623236039102691208e+00
6.214403057575766942e-01,-1.604380430853690864e+00
6.297788581047668588e-01,-1.616823087604317255e+00
6.402565451624927517e-01,-1.628709932085177670e+00
6.556407444730278922e-01,-1.619025949338581682e+00
6.635708172557142071e-01,-1.594083899428719642e+00
6.672015298295372876e-01,-1.596647943860501906e+00
6.869382473598749650e-01,-1.592853734837106350e+00
6.955869537223876575e-01,-1.584200565882273759e+00
6.835781964122474852e-01,-1.596906602917720130e+00
6.739083609290043020e-01,-1.615384404656706518e+00
6.791840114964228237e-01,-1.612438161823316340e+00
6.757169946956148587e-01,-1.601694977156598920e+00
6.616282144662154474e-01,-1.603068502462995149e+00
6.556071996273616920e-01,-1.614161446319099635e+00
6.517676750596306245e-01,-1.610664199160767973e+00
6.537999986935402186e-01,-1.595456338104723315e+00
6.369910010651835819e-01,-1.587423403636815555e+00
6.119537514900592612e-01,-1.581958971307500850e+00
6.129375347472405533e-01,-1.595706394199574163e+00
6.060182459723157944e-01,-1.607461859579637053e+00
6.094362167106377459e-01,-1.604789589315492204e+00
6.107442108259778513e-01,-1.605609428188065069e+00
6.012067128210831779e-01,-1.608841937769286190e+00
6.045892598983527710e-01,-1.632043316620636952e+00
6.060307685461540084e-01,-1.624310227180356003e+00
6.082153459502073201e-01,-1.631074905501675110e+00
6.082768186721346781e-01,-1.648823017597953466e+00
6.140471259317596964e-01,-1.654632455548674441e+00
6.034205375344646738e-01,-1.643785971454512440e+00
5.960062049121191974e-01,-1.629022207546862555e+00
5.930877648250961753e-01,-1.631328810445506816e+00
5.915215206516473145e-01,-1.645071082117837147e+00
6.060376338666689788e-01,-1.650008485618474019e+00
6.196460526898583954e-01,-1.653155466304325971e+00
5.999074922532472431e-01,-1.655507309973305086e+00
5.867173338470452748e-01,-1.646359389106367255e+00
5.897930029378430916e-01,-1.636424488495992646e+00
5.855261410050710547e-01,-1.629145068460103207e+00
5.793872104256430067e-01,-1.630691466098983078e+00
5.849271712656510802e-01,-1.620890481553051821e+00
6.022318328394088427e-01,-1.615458589751539220e+00
6.168702231358162980e-01,-1.629091893199998031e+00
