Temperatures,+-,Metastables,+-
2.708569018067526031e+02,4.507802111366575559e+01,6.013135771546737000e+15,4.276880025288976250e+14
2.578850283340153169e+02,4.245489511123570026e+01,6.113805782464491000e+15,4.307719851749425000e+14
3.136447641842559051e+02,4.682935000462208563e+01,6.434583825677380000e+15,4.129530100054751250e+14
3.334792795179995437e+02,5.393857152832291746e+01,6.344920109277030000e+15,4.405375196537628750e+14
3.162951387566803305e+02,5.199615122273291234e+01,6.193823779501259000e+15,4.362520459478741875e+14
3.107797761595188035e+02,5.456837100403607366e+01,6.100701429866739000e+15,4.583407419857713750e+14
3.185723127428256589e+02,5.909437244588240645e+01,6.023225348928056000e+15,4.775733576557485625e+14
2.875031480449154060e+02,5.304661586344259661e+01,5.735672529269961000e+15,4.505311622626495625e+14
2.480202220084978535e+02,4.875732103934427641e+01,5.403738801222374000e+15,4.498383549321360000e+14
2.264770841110415915e+02,4.635069049463503887e+01,5.211876730715187000e+15,4.501393601396600000e+14
2.132815647197576538e+02,4.385137740587465061e+01,5.120892481520869000e+15,4.435132838157960625e+14
2.153660354484478034e+02,4.775651143372861185e+01,4.996414536597479000e+15,4.658147617405811250e+14
2.407708109742993656e+02,5.187611961325089993e+01,5.010321685297488000e+15,4.544751948063355625e+14
2.877712718140295465e+02,5.758108743941114227e+01,5.260799968278455000e+15,4.453532589238041875e+14
3.322593457888320359e+02,6.547824275296943597e+01,5.548003229069013000e+15,4.647080113108424375e+14
3.950790273118095115e+02,7.891395292936681471e+01,5.600890576359010000e+15,4.761423446886445625e+14
4.415515360847871307e+02,9.042975552213293611e+01,5.789033307492364000e+15,5.058256859672037500e+14
4.254818714852490871e+02,8.557801276702302573e+01,6.056879280141558000e+15,5.211998338925680625e+14
3.746731851210430477e+02,6.692702296611317081e+01,5.997318228598652000e+15,4.578970015645658750e+14
3.326896388322062421e+02,5.474632327826272871e+01,6.093758635300401000e+15,4.290753260225359375e+14
3.036467036044905399e+02,4.929381450230126660e+01,6.169236814396563000e+15,4.289528684942377500e+14
2.716704041523893238e+02,4.780600940973295110e+01,6.111091119047598000e+15,4.602916709026892500e+14
2.431551608265478706e+02,4.154273082150867680e+01,5.947980299727109000e+15,4.338655739130354375e+14
2.745758985935906935e+02,4.731540751161944058e+01,5.831856998357786000e+15,4.283973014157608125e+14
2.922201834701815528e+02,5.339014146136977246e+01,5.579564250804792000e+15,4.331549894897837500e+14
3.146380388479642534e+02,6.258500438794052911e+01,5.336855224571418000e+15,4.498818648668500000e+14
3.885263307688326222e+02,8.443860406613146097e+01,5.567933711384502000e+15,5.147863534692879375e+14
3.290515157417263481e+02,7.210136419447646006e+01,5.580335198186089000e+15,5.198504228058020000e+14
3.079669679271768246e+02,6.352156486303867666e+01,5.570437033889510000e+15,4.882150502681776875e+14
3.133116294493507326e+02,6.348325349003009421e+01,5.799074871038694000e+15,5.008512419160486875e+14
3.085516341989093689e+02,6.081079731734434546e+01,5.838686372197902000e+15,4.906735935902098750e+14
3.178969447559166497e+02,5.861627489082677300e+01,6.068047326289191000e+15,4.785503218354751250e+14
3.218762817328718597e+02,5.676867705521704011e+01,6.206316555858352000e+15,4.690037767469330625e+14
3.263596560117962326e+02,5.415547341884674637e+01,5.940649391638889000e+15,4.209379908063499375e+14
3.108762293916448129e+02,5.064994985368095115e+01,5.728323689824430000e+15,3.974368735104711250e+14
3.173439535025211171e+02,5.514998774075772303e+01,5.467584532153846000e+15,4.032809888433831875e+14
2.823332380224754274e+02,5.724084735323550888e+01,5.342450100079172000e+15,4.586866463704273125e+14
2.280931268899006454e+02,4.976839481810045385e+01,5.325172268130800000e+15,4.912344766848897500e+14
2.283129848932499613e+02,4.620136813343462023e+01,5.482896961762506000e+15,4.702203926412636250e+14
2.342905542899476643e+02,4.290141626683990950e+01,5.756506719607313000e+15,4.486951182150577500e+14
2.441108636695023506e+02,3.912495294443596805e+01,5.983334658262504000e+15,4.096537886670561250e+14
2.623759907483059806e+02,4.239960701061740878e+01,6.245081761650327000e+15,4.328302886874356875e+14
2.904110302067461475e+02,5.000133169005481903e+01,6.459853172201736000e+15,4.783843516969367500e+14
3.280794360726904415e+02,5.564422849959417050e+01,6.741065301976359000e+15,4.934019993448676875e+14
3.594753712069020821e+02,6.270999848779661789e+01,6.944173135015387000e+15,5.238998142338513125e+14
3.838593933996058354e+02,6.561347991317771289e+01,6.937783588916424000e+15,5.126355583196710000e+14
3.901967990200176928e+02,6.142946029000941621e+01,6.967800778636973000e+15,4.742961771419927500e+14
3.590661359083628668e+02,6.196538221383632816e+01,6.808030024485062000e+15,5.072053557211345000e+14
3.464299657565084090e+02,6.116045066991297574e+01,6.453311527929907000e+15,4.896782514379002500e+14
3.355841345160503124e+02,5.817190361635815066e+01,6.298098728771752000e+15,4.683529910028730000e+14
3.063575115197851346e+02,5.434514974841055590e+01,6.327723851967333000e+15,4.818244873562261875e+14
3.004829097062593064e+02,5.273541343172723117e+01,6.384362921650482000e+15,4.813103173564688750e+14
3.025663910351909180e+02,5.379028871572126747e+01,6.659315918644922000e+15,5.105288590044790625e+14
2.964130840764293566e+02,5.029634529963964695e+01,7.005199141545708000e+15,5.152761527816890000e+14
2.951995371442833971e+02,4.410618151635059547e+01,6.976563988934358000e+15,4.516835475146812500e+14
3.065395698597035334e+02,4.556231180245063683e+01,6.874725524296258000e+15,4.419758272640566875e+14
3.131868376639915823e+02,4.943989524229237986e+01,6.625896523531242000e+15,4.507626656570170000e+14
3.080388347153382824e+02,5.110439407591302796e+01,6.341896643335588000e+15,4.516767539652208750e+14
3.087313956936234831e+02,5.619405127099759767e+01,6.395796167041155000e+15,5.001450939752974375e+14
3.107600975154629168e+02,5.892181597982730068e+01,6.218270362454400000e+15,5.052971386736781875e+14
3.114977431374064167e+02,6.092560980288016736e+01,6.011157477551769000e+15,5.025112442191761875e+14
3.018436783683348494e+02,5.624970936520532661e+01,6.138077270533017000e+15,4.897357229587570625e+14
2.890616509503436760e+02,4.676493365900229549e+01,6.139412891798493000e+15,4.252412382921529375e+14
2.987416569769234798e+02,5.183743186564784367e+01,6.142636588359829000e+15,4.563084382810116875e+14
3.150912136696894095e+02,5.508178327508117178e+01,6.482408598790730000e+15,4.873773361253971250e+14
3.335751137221425893e+02,5.729999271556761897e+01,6.778476102358424000e+15,5.026990120986230625e+14
3.600527153072332567e+02,5.798257874326178296e+01,6.826202170800894000e+15,4.746814930400761250e+14
3.660757275691008203e+02,5.740811846940304264e+01,6.954620616197838000e+15,4.716547392719371250e+14
3.626533863876982196e+02,5.574382361521871587e+01,7.192320856935291000e+15,4.796149583160496250e+14
3.522651320639279220e+02,5.565116629038128337e+01,7.104520625704641000e+15,4.865019632024248125e+14
3.043675411852678963e+02,4.868195060690502629e+01,7.200335665511908000e+15,5.005455878664746250e+14
2.878923051725554387e+02,4.212348183270322721e+01,7.332570833674207000e+15,4.675475647029597500e+14
2.880541980492781704e+02,4.278936153570003853e+01,7.172327723457077000e+15,4.631236530976959375e+14
2.778171635014998060e+02,4.287423644314218052e+01,7.231805990174934000e+15,4.858143479907770000e+14
3.027080267310611816e+02,4.829601778482950891e+01,7.109993769826736000e+15,4.923877510225476875e+14
2.989320282624676679e+02,5.355648639172226666e+01,7.009163061169297000e+15,5.442803734874010625e+14
3.021149549936113203e+02,5.504373089301741118e+01,7.011734375907913000e+15,5.536705721332739375e+14
3.428177447424288289e+02,6.001567004442105713e+01,7.035797771966620000e+15,5.335567002739744375e+14
3.304349326730351208e+02,5.516563870053824559e+01,6.903910479710383000e+15,4.984833764450523125e+14
3.112418485507915307e+02,5.086575323942169291e+01,6.841236039397503000e+15,4.833017813563425625e+14
2.962578607454994426e+02,4.424335719155711644e+01,7.050770978263130000e+15,4.567337009400451875e+14
2.828616745891590085e+02,4.234195270235985475e+01,6.956186133636866000e+15,4.512807111281197500e+14
2.766673201419469024e+02,4.305532131061315937e+01,6.910298664169459000e+15,4.657665877486354375e+14
2.835976033209724960e+02,4.365554798123686453e+01,6.952814676394411000e+15,4.637417807650388750e+14
2.915275282814856723e+02,4.641296842806472256e+01,6.785354482049459000e+15,4.667904522872437500e+14
2.908409873995676094e+02,5.252595671785164910e+01,6.620587336472988000e+15,5.154233033710480000e+14
3.147601572846656381e+02,5.533453166333240603e+01,6.706589328153684000e+15,5.086836380709840000e+14
3.203237293689614944e+02,5.622534818773267773e+01,6.818165675379713000e+15,5.170964177111051875e+14
3.070550887989337525e+02,5.533673715530132853e+01,6.986551617392552000e+15,5.454691433783853750e+14
3.201109533910153004e+02,5.721317202772247157e+01,7.298677052935097000e+15,5.674673335572083750e+14
3.054595175122869364e+02,5.028381106038528259e+01,7.409160161637387000e+15,5.317402508882959375e+14
2.881188715828323552e+02,4.193340445078771950e+01,7.628709482937115000e+15,4.860728942357279375e+14
2.797426827490773462e+02,3.658268733502182357e+01,7.798472053476026000e+15,4.479741128159710000e+14
2.601442239107780097e+02,3.818965584034923921e+01,7.709180561820110000e+15,4.970259704061983125e+14
2.478151811450953232e+02,3.831412643729748879e+01,7.599838974871909000e+15,5.155082930843228750e+14
2.693626659965920567e+02,4.338374750083229259e+01,7.494714534402272000e+15,5.278891480545427500e+14
2.867942549895433899e+02,4.735781441715180762e+01,7.388337011983583000e+15,5.321644444690043750e+14
3.134345879565519226e+02,4.634154272546972919e+01,7.482930550481639000e+15,4.827027197395373125e+14
3.438363736801538266e+02,4.215440508391852603e+01,7.297175250369336000e+15,3.888537990399101250e+14
3.771300878228375382e+02,4.856562507267246787e+01,7.134307372160920000e+15,3.981554657821176250e+14
4.061158873972424885e+02,5.149161084687324319e+01,7.376158886399163000e+15,4.062654525222806875e+14
3.833855094547801059e+02,5.109306190809581238e+01,7.366241956640535000e+15,4.266173759944801250e+14
3.580712874930660519e+02,4.884173457468726554e+01,7.512585602824775000e+15,4.465309265867678125e+14
3.168851688701763578e+02,4.653871415553411595e+01,7.604032112109348000e+15,4.880398021301813750e+14
2.716026195941482229e+02,3.953894706836009476e+01,7.588765182800329000e+15,4.838324813115619375e+14
2.561479796510765823e+02,3.726409876073383742e+01,7.644718700361318000e+15,4.880326545353279375e+14
2.350927234273237900e+02,3.510142586802328424e+01,7.565391151706020000e+15,4.957525675534273125e+14
2.349966583574797596e+02,3.922422633120396540e+01,7.473346523889333000e+15,5.465669423639937500e+14
2.342227487631105305e+02,3.862991600916997470e+01,7.095361375638541000e+15,5.092875489276771250e+14
2.543249040460926835e+02,4.044109768974954022e+01,6.728803092754703000e+15,4.624154386906118750e+14
2.753435596230351052e+02,4.438541315360689765e+01,6.639427207421437000e+15,4.617059702938352500e+14
2.780458127034068525e+02,4.659020182590688108e+01,6.477533269973852000e+15,4.670259624771711875e+14
2.930046557544766870e+02,4.803417000000947468e+01,6.385540006899686000e+15,4.497067738894641250e+14
2.867851303754084142e+02,4.259620200562248016e+01,6.726989449242473000e+15,4.314748386817457500e+14
3.033269226948081041e+02,4.111378036621675136e+01,7.168739548458903000e+15,4.221555520168255000e+14
3.120646406638539361e+02,3.912444407445649830e+01,7.566015013351046000e+15,4.143953250878568125e+14
2.904569297618758696e+02,3.441212115755367051e+01,7.670537666466537000e+15,3.980863716025916250e+14
2.698708783475443056e+02,3.182945182267745210e+01,7.577186121129793000e+15,3.913711036551389375e+14
2.334258047906704689e+02,2.827009721721926994e+01,7.527881721051617000e+15,3.999374258218665000e+14
2.320484761150071904e+02,3.018084231890291846e+01,7.678531414240089000e+15,4.393704716076118125e+14
2.417977527778922138e+02,3.617148723418090839e+01,7.874675640120769000e+15,5.196848547798610625e+14
2.509923253127743692e+02,4.148223877510482538e+01,7.824118498946058000e+15,5.695309441200332500e+14
2.784880708174923143e+02,4.947611043339136927e+01,8.007657165994588000e+15,6.271713527259411250e+14
3.043516440103149421e+02,5.501449988670665192e+01,8.067723346867273000e+15,6.423972220521122500e+14
3.167116982197898096e+02,4.915753347894331426e+01,8.147469973781340000e+15,5.572868588911159375e+14
3.159789506299474624e+02,4.405340982833109109e+01,8.309637114999889000e+15,5.118316943746397500e+14
3.314463902598250229e+02,4.267005312155376373e+01,8.186370782835204000e+15,4.642581122568376875e+14
3.355254097454332509e+02,3.955345834058211807e+01,8.507626575555665000e+15,4.438411009772947500e+14
3.190333989568487709e+02,4.227185297651263340e+01,8.430502741668912000e+15,4.943440822861266875e+14
2.748418893015377193e+02,3.773790364192196733e+01,7.923823650208337000e+15,4.790619826125473125e+14
2.402811064653261894e+02,3.039081151070863385e+01,7.802796291153589000e+15,4.348649613055648750e+14
2.405675249714184361e+02,3.051910684015609121e+01,7.661731992105893000e+15,4.271857963789270000e+14
2.286200004607889014e+02,2.694149001618512074e+01,7.511326412843654000e+15,3.883193097203765625e+14
2.182250132438928460e+02,2.495219306747283028e+01,7.520837710549029000e+15,3.776621360768542500e+14
2.244890098021775771e+02,2.733734230649298880e+01,7.586212294498287000e+15,4.060029439843071250e+14
2.351380906001852225e+02,3.011258856048607413e+01,7.710694134327519000e+15,4.345668643812835000e+14
2.603264656195976272e+02,3.636957573303921976e+01,8.076323315975363000e+15,4.987466453560346250e+14
2.895123392615608395e+02,3.881499264556176598e+01,8.455295841063041000e+15,5.030204275213379375e+14
3.022202674125516069e+02,4.211969450855320218e+01,8.276233764787495000e+15,5.097793349772198750e+14
3.041411654853781101e+02,4.139207692600923849e+01,7.968123377289177000e+15,4.768810034856775000e+14
3.074525964564736000e+02,4.058255036514069047e+01,7.952028202036302000e+15,4.613795886577508125e+14
2.905329618546797974e+02,3.894997875295632639e+01,7.303798656264093000e+15,4.264811801889063125e+14
2.775821216621668555e+02,3.778462120539089142e+01,6.811619383621088000e+15,4.009898194039446875e+14
2.742524047211146581e+02,3.984380498789661829e+01,6.641176941320850000e+15,4.161949551956817500e+14
2.725124595069761426e+02,4.137149220130292804e+01,6.403257849536862000e+15,4.178234866446055000e+14
2.801335474034911499e+02,3.948689588614087143e+01,6.780046985737916000e+15,4.130600769035978750e+14
3.066820714690814498e+02,4.160896312278963904e+01,7.224275611681639000e+15,4.261238709076053125e+14
3.469854180136736090e+02,4.288341696989670027e+01,7.638869039052102000e+15,4.122711895748310000e+14
3.497982936144062478e+02,3.964434007838122653e+01,8.068613979320760000e+15,4.017139280257871250e+14
3.456313465420521993e+02,4.103807183469120901e+01,8.214768258079820000e+15,4.295130814079440625e+14
3.430244150016991398e+02,4.047388366838547569e+01,8.262324080497536000e+15,4.296485398064549375e+14
3.298153354788461229e+02,4.697067999086542756e+01,8.213595417808616000e+15,5.155552854204021875e+14
3.239880880295452812e+02,4.556654680055616780e+01,7.943788096683654000e+15,4.905747840136171875e+14
3.025240725184110033e+02,3.942764075076565433e+01,7.703373889519963000e+15,4.397064648130460000e+14
2.941618344570281920e+02,3.739695749441523276e+01,7.450618358243369000e+15,4.134273635240619375e+14
3.203690408588442438e+02,4.247692642165810639e+01,7.380189453142942000e+15,4.261797687936126250e+14
3.382902286785143247e+02,4.829036321265976284e+01,7.573168127900613000e+15,4.717929304634390000e+14
3.284375227180445904e+02,5.100725721728260709e+01,7.604968983983263000e+15,5.159265805902706250e+14
3.216662167772209386e+02,4.990834037102958121e+01,7.766147483184537000e+15,5.277491050452927500e+14
2.920557855403522467e+02,4.593851293321843343e+01,7.726308555880890000e+15,5.327864936029574375e+14
2.544826515957318520e+02,4.194231220973470897e+01,7.721439171905561000e+15,5.592704489076834375e+14
2.370016625496414235e+02,3.754879755795150231e+01,7.699967911533020000e+15,5.367034339557663125e+14
2.256047244825917062e+02,3.381582798271089985e+01,7.321757666295599000e+15,4.799094318100625625e+14
2.368982052250490256e+02,3.370112546054498637e+01,7.315513274578273000e+15,4.546314301656062500e+14
2.666676738259699277e+02,3.628363368747110940e+01,7.444464306465215000e+15,4.426786551406861875e+14
3.027882246101883652e+02,4.024295760238923947e+01,7.580892797708769000e+15,4.404597299616421250e+14
3.186671012712014317e+02,4.262642238674558115e+01,8.032870853721177000e+15,4.726121673610982500e+14
3.348790870608670502e+02,4.465626254004158113e+01,8.383456745024615000e+15,4.938664340019105000e+14
3.286424951886519921e+02,4.241657226729440566e+01,8.681279260633867000e+15,4.974390794000163125e+14
3.029855460049795965e+02,3.905872426373864670e+01,8.745078826888777000e+15,5.021149142129063125e+14
3.117435666812576187e+02,3.990896132788446238e+01,8.533339780039978000e+15,4.845370564167204375e+14
2.952963024102227223e+02,3.884542601321147970e+01,8.520570933307388000e+15,4.976891870420537500e+14
3.011969228938825154e+02,4.445678685120245888e+01,8.545765474440812000e+15,5.600226730154870625e+14
3.152983302276809923e+02,4.726921744964134575e+01,8.480952535911982000e+15,5.632755606466020000e+14
3.003364345938185807e+02,4.111686150477736845e+01,8.522812481196904000e+15,5.179188819081364375e+14
2.975475229513239697e+02,3.873643448239762677e+01,8.752844360056902000e+15,5.078138604900643125e+14
3.030208979027555074e+02,3.757477675706824272e+01,8.727296827047796000e+15,4.818641391033140625e+14
2.845936471725205479e+02,3.398532066593583068e+01,8.639025384804896000e+15,4.594882808367987500e+14
2.740809788388355059e+02,3.585172080289546415e+01,8.607884517720815000e+15,5.017774212134895000e+14
2.824863721674688009e+02,3.930362263073674711e+01,8.471002747410630000e+15,5.235121999232262500e+14
2.989134546442851388e+02,4.173397390885391189e+01,8.339199023362071000e+15,5.152373897440123125e+14
3.079844740785169392e+02,4.004026454048695172e+01,8.178286389524611000e+15,4.689766594611661875e+14
3.110074276511573430e+02,3.984858705272140611e+01,8.085685989264995000e+15,4.562384016409286250e+14
3.254479004637709068e+02,4.437614963907324039e+01,7.741595973656213000e+15,4.620816146223681250e+14
3.125936368139275601e+02,4.214149658940587528e+01,7.712990905173564000e+15,4.552577885646125000e+14
3.047010770457633271e+02,4.541426908838191423e+01,7.661407863409300000e+15,4.997612027479970000e+14
2.886935609691604441e+02,4.612706057437723928e+01,7.629838404420823000e+15,5.337465779838638125e+14
2.472791102927557176e+02,3.830569982999360690e+01,7.635075458631061000e+15,5.192627287116533750e+14
2.475912639820611503e+02,3.634376031014438979e+01,7.359880690145537000e+15,4.720087897341096875e+14
2.764188131077536923e+02,3.681274669182302972e+01,7.492240192044932000e+15,4.361754575754833125e+14
3.031762675529248554e+02,3.874164745581379066e+01,7.721029604448567000e+15,4.322371236787652500e+14
3.269921573390377603e+02,3.866771418447785891e+01,7.858277975988842000e+15,4.074481071401157500e+14
3.245850447751611796e+02,4.243891284098588557e+01,8.020044271669338000e+15,4.609650112023523125e+14
3.215450247648140589e+02,4.660208789499619542e+01,8.353152407446830000e+15,5.350039256910085625e+14
3.312400544877819470e+02,5.054868498958349221e+01,8.358527171152416000e+15,5.633811619235618750e+14
3.226982516932333169e+02,4.924578363115870161e+01,8.311358138735689000e+15,5.601205984989466250e+14
2.933859465222359972e+02,4.514724548004188875e+01,8.248672615198007000e+15,5.611229802071440000e+14
2.777366331123551504e+02,4.087944472320571521e+01,8.279075927796847000e+15,5.396861351916045625e+14
2.777496992117104924e+02,4.132052562234466109e+01,8.559080950908248000e+15,5.666999094963145000e+14
2.939185074803852444e+02,4.281162339806746076e+01,8.395026990463258000e+15,5.418749039685864375e+14
3.206721527707605333e+02,4.474808295780795220e+01,8.757411615054778000e+15,5.435630359975290625e+14
3.394729486575560600e+02,4.195096703880913935e+01,8.982681591499010000e+15,4.947208415234805625e+14
3.573953158863586168e+02,4.190163679208249192e+01,9.037270458852036000e+15,4.719474898137974375e+14
3.623408914935919825e+02,4.273924493876904762e+01,9.228037015531088000e+15,4.860346443324751875e+14
3.627775857323628657e+02,4.403362274187186642e+01,8.781945528513398000e+15,4.727940991223080625e+14
3.615619010785667342e+02,4.744748682961500919e+01,8.614944031268702000e+15,5.002714630738371250e+14
3.419650734405098547e+02,4.352274266355997412e+01,8.460709250288697000e+15,4.759848151811456875e+14
3.194652810729119778e+02,3.787118179617414881e+01,8.236527549511062000e+15,4.307838948656333125e+14
3.060488090214006434e+02,4.151711095995042200e+01,7.996589493653313000e+15,4.772012730690025000e+14
2.984568328976346834e+02,4.534257226966062149e+01,7.880474448521545000e+15,5.259528485525838750e+14
2.727078362712335888e+02,4.425233937472805223e+01,7.702759658620130000e+15,5.484325076581423750e+14
2.634168009764704834e+02,4.345717189984667783e+01,7.495105940300230000e+15,5.409805514840918125e+14
2.998768631677939425e+02,4.964807732986590594e+01,7.617749695031702000e+15,5.517434176965696250e+14
3.149080097785753765e+02,4.899419912561042167e+01,7.755291532071053000e+15,5.285517714200250000e+14
3.084149440312243087e+02,3.866595213564227862e+01,8.008094939093137000e+15,4.416739818626718125e+14
3.261780082338921147e+02,3.761028061009683654e+01,8.196617156406342000e+15,4.165323021961623125e+14
3.197343617983862032e+02,3.894202319508806198e+01,8.232436498924632000e+15,4.423222690958259375e+14
2.839301691209168439e+02,3.477469136509915160e+01,8.313527122902238000e+15,4.509900636938648750e+14
2.884502940315639989e+02,3.644082032145328043e+01,8.502297401397546000e+15,4.770881651038038125e+14
2.925081372346617741e+02,3.525460734096058957e+01,8.342151841930542000e+15,4.452181733509967500e+14
2.964464409099704199e+02,3.565860834619270747e+01,8.330178796473767000e+15,4.434698165077566875e+14
2.964123876131831707e+02,3.393388862306994014e+01,8.535969647089985000e+15,4.339712717960394375e+14
2.960671652279401087e+02,3.715561641162563689e+01,8.533437875903619000e+15,4.755754789844533750e+14
3.239107553129921371e+02,4.377606061665629511e+01,8.814458387092288000e+15,5.302262625896133125e+14
3.328780873843544441e+02,4.365112360607560760e+01,9.034653391229644000e+15,5.287607076382286875e+14
3.916738060248640068e+02,4.811719771639106114e+01,9.057220904244226000e+15,4.945444156134681250e+14
4.260908899689043778e+02,4.863405365948153047e+01,9.289321714270188000e+15,4.717299580046392500e+14
4.361569156161111209e+02,4.566462559659469633e+01,9.432454762626024000e+15,4.399517052705021250e+14
4.590929298222917510e+02,4.988513949932615077e+01,9.461827198221876000e+15,4.575497994947966250e+14
4.046053072185094948e+02,4.731056868714843944e+01,9.517386346406806000e+15,4.974037867086186875e+14
3.473910948880641172e+02,4.787250972739037280e+01,9.305349097044500000e+15,5.740226821580226250e+14
2.983358777316050805e+02,4.699515436283200387e+01,8.873798808619411000e+15,6.242163468759607500e+14
2.573900256676303684e+02,4.137114992012504899e+01,8.526383060358828000e+15,6.109160946922290000e+14
2.475622045340303998e+02,3.772685353701823630e+01,8.432757291240031000e+15,5.725061613390471250e+14
2.458001346128523608e+02,3.337063216499932139e+01,8.143895590302836000e+15,4.900263689113293125e+14
2.552231632101436389e+02,3.182764580829825718e+01,7.919231857292033000e+15,4.354885671564026875e+14
2.702364217129014605e+02,3.431818989158129085e+01,7.989210192416728000e+15,4.473809481716383125e+14
2.790156487934761458e+02,3.563164465717032670e+01,7.873618495366312000e+15,4.422339891908763750e+14
2.748365901531036570e+02,3.444907406073470924e+01,7.666314739503500000e+15,4.213117735553461250e+14
2.718554701716378190e+02,3.403391746511938010e+01,7.807214144145632000e+15,4.296245210139282500e+14
2.649099788523342340e+02,3.276323125732005082e+01,8.010779633064417000e+15,4.372547416229229375e+14
2.574066370662412169e+02,3.121207031638399343e+01,8.145540983914689000e+15,4.372380044404259375e+14
2.700049648134430527e+02,3.362974280053295217e+01,8.327208807325184000e+15,4.600557610918769375e+14
2.649652351794426863e+02,3.692539092902972442e+01,8.466185336497161000e+15,5.248843457740008125e+14
2.581393550295853743e+02,3.368415303262822391e+01,8.870923106130779000e+15,5.192796814891335000e+14
2.808800789207662092e+02,3.608903580258087374e+01,8.908116325454420000e+15,5.123828845698852500e+14
2.946416236852045927e+02,3.665107713188237426e+01,8.911246431833713000e+15,4.954975012531264375e+14
3.019810838314498938e+02,3.459988748766053845e+01,9.125729235628618000e+15,4.687573014079290625e+14
3.018737399073144729e+02,3.353145081663546279e+01,9.203135162325400000e+15,4.589204612081216875e+14
3.145437260486467039e+02,3.893833584555072491e+01,9.230744714925156000e+15,5.124982732636223750e+14
3.246347014248162850e+02,4.200464670262079636e+01,9.184743336263932000e+15,5.320848321572736875e+14
3.087645210012008761e+02,3.799960097473728382e+01,8.951622452563909000e+15,4.920894748444415000e+14
3.182242246013911995e+02,3.929372140843398853e+01,8.665421372531477000e+15,4.752959653629267500e+14
3.147451214920222355e+02,3.901085987305015124e+01,8.609687192643718000e+15,4.737330047095993750e+14
2.996644889044698630e+02,4.080558097656398076e+01,8.323594786052818000e+15,5.014270238926558750e+14
2.749351922941527278e+02,4.077938070918523294e+01,7.950815699118691000e+15,5.194658992416215000e+14
2.573400130840198017e+02,3.905324293553075421e+01,7.903585489336297000e+15,5.286672031918436875e+14
2.427795391269741003e+02,3.618424990874990499e+01,7.853267438678869000e+15,5.161207892324032500e+14
2.222301742911804752e+02,2.936917218092890280e+01,7.885946575279283000e+15,4.607387292566928750e+14
2.331851149374222985e+02,2.940377075751366931e+01,7.957804200842036000e+15,4.437061554252403125e+14
2.454071030651883802e+02,3.034479313542549050e+01,8.057914955170626000e+15,4.408811792913220625e+14
2.719967268192694405e+02,3.452663221934828641e+01,8.368872688712869000e+15,4.714784053880334375e+14
3.086012110977361544e+02,4.045261345435398681e+01,8.392277702010261000e+15,4.869331805483838125e+14
3.224414281199849484e+02,4.025335458005634592e+01,8.372257563091380000e+15,4.620283224530426875e+14
3.375731673239423571e+02,3.993656720418317008e+01,8.144093268719061000e+15,4.240082757290165000e+14
3.430383577300294178e+02,4.423771249033132591e+01,7.905279273054101000e+15,4.469480389090869375e+14
3.290011075954861894e+02,4.693532889261056340e+01,7.855941967688059000e+15,4.913411547301593750e+14
3.268463400406524215e+02,4.688334276262249034e+01,7.704417170817655000e+15,4.834782896935146250e+14
3.110899768290763632e+02,4.294540952641671083e+01,7.832467272867429000e+15,4.743078940389105625e+14
3.106832544121439241e+02,4.033440919570930561e+01,8.058706861535179000e+15,4.605443859758404375e+14
3.105469959494927821e+02,4.308080950582518653e+01,8.259840983294375000e+15,5.060006178117078125e+14
3.001476443177512010e+02,4.396186736474651724e+01,8.544741255315672000e+15,5.556700561383805000e+14
3.151790492598174183e+02,4.598199602306984701e+01,8.787555584262168000e+15,5.707991221290798750e+14
3.333094513690016925e+02,4.575392429412902828e+01,8.888087876574686000e+15,5.432421933772751875e+14
3.291750320742220310e+02,4.010018786082201103e+01,8.886081292298798000e+15,4.821300598310527500e+14
3.202923447264464585e+02,3.738765074567201907e+01,9.089546473091986000e+15,4.744969803332596875e+14
3.139457734798575075e+02,3.919713289030250536e+01,9.134903466328010000e+15,5.107204245398302500e+14
2.935486884120528543e+02,4.187491780984527878e+01,9.142979472473204000e+15,5.854822414606201250e+14
2.893559168909445134e+02,4.278684795040776834e+01,8.894147999890288000e+15,5.881205946258278750e+14
2.862271732047148021e+02,4.278610229939928900e+01,8.380095997488923000e+15,5.554035059716098125e+14
2.896593165607653759e+02,4.135572300080919916e+01,8.292457343910702000e+15,5.239784171347640000e+14
2.874812378159641071e+02,3.958579847980231392e+01,8.051887687186718000e+15,4.887752018533359375e+14
2.750733928075961217e+02,3.878735280941693020e+01,7.698732763439238000e+15,4.761932343127650625e+14
2.919985925129002453e+02,4.184986295163132297e+01,7.730303723660447000e+15,4.857544371687280625e+14
2.950499631343595297e+02,4.205834221094262659e+01,7.841687981881932000e+15,4.908715722760241875e+14
3.048617290913209672e+02,4.247462286486259586e+01,7.928251674954847000e+15,4.854405438344801875e+14
3.091690679497984320e+02,4.050126968411638018e+01,8.272477604665176000e+15,4.787170241212901250e+14
3.112531018622634633e+02,3.913789676961158648e+01,8.453965970592548000e+15,4.708830632420096250e+14
3.099123689356314344e+02,3.764851186566872343e+01,8.474007925115722000e+15,4.561991551990286250e+14
2.792062949612774219e+02,3.094373193073133521e+01,8.609733707850560000e+15,4.249940806645570625e+14
2.537853868099654449e+02,2.831015496224138062e+01,8.702115949612324000e+15,4.343391803585046875e+14
